timestamp,value
03/04/2025 02:50:25,72984985.6
03/04/2025 02:50:55,72984576
03/04/2025 02:51:25,72983893.33333334
03/04/2025 02:51:55,72985600
03/04/2025 02:52:25,72986624
03/04/2025 02:52:55,72986624
03/04/2025 02:53:25,72984576
03/04/2025 02:53:55,72983552
03/04/2025 02:54:25,73020416
03/04/2025 02:54:55,73149098.66666667
03/04/2025 02:55:25,73224192
03/04/2025 02:55:55,74382336
03/04/2025 02:56:25,75783168
03/04/2025 02:56:55,76070912
03/04/2025 02:57:25,75980800
03/04/2025 02:57:55,75865088
03/04/2025 02:58:25,76091392
03/04/2025 02:58:55,76301653.33333333
03/04/2025 02:59:25,76068454.4
03/04/2025 02:59:55,76045312
03/04/2025 03:00:25,77781674.66666666
03/04/2025 03:00:55,80176128
03/04/2025 03:01:25,81571840
03/04/2025 03:01:55,81115818.66666667
03/04/2025 03:02:25,81130837.33333334
03/04/2025 03:02:55,80505856
03/04/2025 03:03:25,79146188.8
03/04/2025 03:03:55,77473109.33333333
03/04/2025 03:04:25,76653909.33333333
03/04/2025 03:04:55,76250112
03/04/2025 03:05:25,76125184
03/04/2025 03:05:55,75720704
03/04/2025 03:06:25,75377664
03/04/2025 03:06:55,75396096
03/04/2025 03:07:25,75370496
03/04/2025 03:07:55,75141120
03/04/2025 03:08:25,75166515.2
03/04/2025 03:08:55,75242496
03/04/2025 03:09:25,75385514.66666666
03/04/2025 03:09:55,75252736
03/04/2025 03:10:25,75152588.8
03/04/2025 03:10:55,75186176
03/04/2025 03:11:25,75397802.66666666
03/04/2025 03:11:55,75275264
03/04/2025 03:12:25,75333632
03/04/2025 03:12:55,75527168
03/04/2025 03:13:25,75720021.33333333
03/04/2025 03:13:55,75808768
03/04/2025 03:14:25,75910144
03/04/2025 03:14:55,76048384
03/04/2025 03:15:25,76025856
03/04/2025 03:15:55,75920384
03/04/2025 03:16:25,75777024
03/04/2025 03:16:55,75896832
03/04/2025 03:17:25,75863040
03/04/2025 03:17:55,75760640
03/04/2025 03:18:25,75907072
03/04/2025 03:18:55,75845632
03/04/2025 03:19:25,75729920
03/04/2025 03:19:55,75594752
03/04/2025 03:20:25,75631616
03/04/2025 03:20:55,75917312
03/04/2025 03:21:25,76102656
03/04/2025 03:21:55,76204032
03/04/2025 03:22:25,76142592
03/04/2025 03:22:55,75882496
03/04/2025 03:23:25,75755520
03/04/2025 03:23:55,75852185.6
03/04/2025 03:24:25,75838464
03/04/2025 03:24:55,75801941.33333334
03/04/2025 03:25:25,75822080
03/04/2025 03:25:55,75751424
03/04/2025 03:26:25,75836416
03/04/2025 03:26:55,75966464
03/04/2025 03:27:25,75780096
03/04/2025 03:27:55,75603968
03/04/2025 03:28:25,75767808
03/04/2025 03:28:55,75792384
03/04/2025 03:29:25,75941205.33333333
03/04/2025 03:29:55,78366720
03/04/2025 03:30:25,80678912
03/04/2025 03:30:55,80605184
03/04/2025 03:31:25,80688128
03/04/2025 03:31:55,79818752
03/04/2025 03:32:25,78924458.66666667
03/04/2025 03:32:55,79035050.66666667
03/04/2025 03:33:25,79133696
03/04/2025 03:33:55,78584832
03/04/2025 03:34:25,76948480
03/04/2025 03:34:55,75980800
03/04/2025 03:35:25,75814912
03/04/2025 03:35:55,76281173.33333334
03/04/2025 03:36:25,76675072
03/04/2025 03:36:55,76784640
03/04/2025 03:37:25,76895232
03/04/2025 03:37:55,76957696
03/04/2025 03:38:25,76365824
03/04/2025 03:38:55,75563008
03/04/2025 03:39:25,75480064
03/04/2025 03:39:55,75589632
03/04/2025 03:40:25,75591680
03/04/2025 03:40:55,75748693.33333333
03/04/2025 03:41:25,75663360
03/04/2025 03:41:55,75538432
03/04/2025 03:42:25,75621717.33333334
03/04/2025 03:42:55,76014933.33333333
03/04/2025 03:43:25,76000256
03/04/2025 03:43:55,75822080
03/04/2025 03:44:25,75942912
03/04/2025 03:44:55,76180480
03/04/2025 03:45:25,76163754.66666667
03/04/2025 03:45:55,76057258.66666667
03/04/2025 03:46:25,76118698.66666667
03/04/2025 03:46:55,76688042.66666666
03/04/2025 03:47:25,76378112
03/04/2025 03:47:55,76035072
03/04/2025 03:48:25,76100949.33333333
03/04/2025 03:48:55,75908096
03/04/2025 03:49:25,75972608
03/04/2025 03:49:55,76046336
03/04/2025 03:50:25,75974656
03/04/2025 03:50:55,75868160
03/04/2025 03:51:25,75776000
03/04/2025 03:51:55,75624448
03/04/2025 03:52:25,75628544
03/04/2025 03:52:55,75842560
03/04/2025 03:53:25,75869184
03/04/2025 03:53:55,75476992
03/04/2025 03:54:25,75169792
03/04/2025 03:54:55,75100160
