timestamp,value
26/03/2025 04:38:01,521829376
26/03/2025 04:38:31,525029376
26/03/2025 04:39:01,525090816
26/03/2025 04:39:31,524630698.6666666
26/03/2025 04:40:01,523779072
26/03/2025 04:40:31,523220309.3333334
26/03/2025 04:41:01,523366400
26/03/2025 04:41:31,523715584
26/03/2025 04:42:01,520166604.8
26/03/2025 04:42:31,517623808
26/03/2025 04:43:01,517723136
26/03/2025 04:43:31,517823146.6666666
26/03/2025 04:44:01,518039552
26/03/2025 04:44:31,517566464
26/03/2025 04:45:01,517315584
26/03/2025 04:45:31,517376000
26/03/2025 04:46:01,517438464
26/03/2025 04:46:31,517425152
26/03/2025 04:47:01,517189632
26/03/2025 04:47:31,517036714.6666666
26/03/2025 04:48:01,517150037.3333334
26/03/2025 04:48:31,517291008
26/03/2025 04:49:01,517432320
26/03/2025 04:49:31,517576704
26/03/2025 04:50:01,517646336
26/03/2025 04:50:31,517634730.6666667
26/03/2025 04:51:01,517652480
26/03/2025 04:51:31,517772288
26/03/2025 04:52:01,517863424
26/03/2025 04:52:31,517859328
26/03/2025 04:53:01,517982208
26/03/2025 04:53:31,518110208
26/03/2025 04:54:01,518142976
26/03/2025 04:54:31,518151168
26/03/2025 04:55:01,518172672
26/03/2025 04:55:31,518195882.6666666
26/03/2025 04:56:01,518198613.3333334
26/03/2025 04:56:31,518207488
26/03/2025 04:57:01,518232064
26/03/2025 04:57:31,518252544
26/03/2025 04:58:01,518276710.40000004
26/03/2025 04:58:31,518294528
26/03/2025 04:59:01,518314666.6666666
26/03/2025 04:59:31,518313301.3333334
26/03/2025 05:00:01,518285994.6666667
26/03/2025 05:00:31,518261760
26/03/2025 05:01:01,518264149.3333333
26/03/2025 05:01:31,518320128
26/03/2025 05:02:01,518341632
26/03/2025 05:02:31,518386688
26/03/2025 05:03:01,518419251.2
26/03/2025 05:03:31,518436864
26/03/2025 05:04:01,518385664
26/03/2025 05:04:31,518361088
26/03/2025 05:05:01,518159018.6666667
26/03/2025 05:05:31,517978112
26/03/2025 05:06:01,517814681.6
26/03/2025 05:06:31,517765529.6
26/03/2025 05:07:01,517769216
26/03/2025 05:07:31,517765802.6666667
26/03/2025 05:08:01,517779456
26/03/2025 05:08:31,517787648
26/03/2025 05:09:01,517885952
26/03/2025 05:09:31,517873664
26/03/2025 05:10:01,517812224
26/03/2025 05:10:31,519551658.6666666
26/03/2025 05:11:01,523228160
26/03/2025 05:11:31,523610521.6
26/03/2025 05:12:01,524442624
26/03/2025 05:12:31,525060096
26/03/2025 05:13:01,525410304
26/03/2025 05:13:31,525499392
26/03/2025 05:14:01,525518848
26/03/2025 05:14:31,523954176
26/03/2025 05:15:01,522372437.3333333
26/03/2025 05:15:31,521740288
26/03/2025 05:16:01,520486092.8
26/03/2025 05:16:31,519873536
26/03/2025 05:17:01,519755093.3333334
26/03/2025 05:17:31,519681024
26/03/2025 05:18:01,519801856
26/03/2025 05:18:31,519940096
26/03/2025 05:19:01,519910400
26/03/2025 05:19:31,519817216
26/03/2025 05:20:01,519841792
26/03/2025 05:20:31,519895722.6666667
26/03/2025 05:21:01,519946240
26/03/2025 05:21:31,520011776
26/03/2025 05:22:01,520279381.3333334
26/03/2025 05:22:31,520266752
26/03/2025 05:23:01,520161962.6666666
26/03/2025 05:23:31,520213845.3333333
26/03/2025 05:24:01,520225587.2
26/03/2025 05:24:31,520270643.2
26/03/2025 05:25:01,520316928
26/03/2025 05:25:31,519941120
26/03/2025 05:26:01,519641088
26/03/2025 05:26:31,519698432
26/03/2025 05:27:01,519775232
26/03/2025 05:27:31,519927808
26/03/2025 05:28:01,519858176
26/03/2025 05:28:31,519738709.3333334
26/03/2025 05:29:01,519757824
26/03/2025 05:29:31,519902549.3333333
26/03/2025 05:30:01,519903914.6666667
26/03/2025 05:30:31,519747584
26/03/2025 05:31:01,519755776
26/03/2025 05:31:31,519924121.6
26/03/2025 05:32:01,520037376
26/03/2025 05:32:31,520196096
26/03/2025 05:33:01,520396800
26/03/2025 05:33:31,520555178.6666666
26/03/2025 05:34:01,520099840
26/03/2025 05:34:31,519685461.3333333
26/03/2025 05:35:01,519812437.3333333
26/03/2025 05:35:31,519973888
26/03/2025 05:36:01,520033280
26/03/2025 05:36:31,520012800
26/03/2025 05:37:01,520025429.3333334
26/03/2025 05:37:31,520118272
26/03/2025 05:38:01,521148416
26/03/2025 05:38:31,522653696
26/03/2025 05:39:01,523754154.6666666
26/03/2025 05:39:31,523801600
26/03/2025 05:40:01,524236390.4
26/03/2025 05:40:31,524652544
26/03/2025 05:41:01,525111296
26/03/2025 05:41:31,525142698.6666667
26/03/2025 05:42:01,525180928
26/03/2025 05:42:31,523868160
26/03/2025 05:43:01,522547200
26/03/2025 05:43:31,521652906.6666666
26/03/2025 05:44:01,520540160
26/03/2025 05:44:31,519872512
26/03/2025 05:45:01,520122368
26/03/2025 05:45:31,520307712
26/03/2025 05:46:01,520432298.6666667
26/03/2025 05:46:31,519152981.3333334
26/03/2025 05:47:01,518850969.6
26/03/2025 05:47:31,519371161.6
26/03/2025 05:48:01,519740416
26/03/2025 05:48:31,519752362.6666666
26/03/2025 05:49:01,519811072
26/03/2025 05:49:31,519958528
26/03/2025 05:50:01,520011776
26/03/2025 05:50:31,519939072
26/03/2025 05:51:01,519993753.6
26/03/2025 05:51:31,519983104
26/03/2025 05:52:01,519942144
26/03/2025 05:52:31,520059562.6666666
26/03/2025 05:53:01,520040448
26/03/2025 05:53:31,519974912
26/03/2025 05:54:01,520197120
26/03/2025 05:54:31,520551082.6666666
26/03/2025 05:55:01,520163328
26/03/2025 05:55:31,520010137.6
26/03/2025 05:56:01,520369152
26/03/2025 05:56:31,520386560
26/03/2025 05:57:01,520169472
26/03/2025 05:57:31,520382464
26/03/2025 05:58:01,520347648
