timestamp,value
01/04/2025 14:46:49,22.884615384615387
01/04/2025 14:47:19,23.333333333333336
01/04/2025 14:47:49,23.03846153846154
01/04/2025 14:48:19,23.27058823529412
01/04/2025 14:48:49,23.18339100346021
01/04/2025 14:49:19,22.932142857142857
01/04/2025 14:49:49,38.00000000000048
01/04/2025 14:50:19,23.00221238938054
01/04/2025 14:50:49,22.857142857142854
01/04/2025 14:51:19,23.049261083743843
01/04/2025 14:51:49,22.806167400881062
01/04/2025 14:52:19,22.513513513513516
01/04/2025 14:52:49,23.41951219512195
01/04/2025 14:53:19,22.220598055433044
01/04/2025 14:53:49,23.008097165991902
01/04/2025 14:54:19,22.689516129032263
01/04/2025 14:54:49,23.619377162629757
01/04/2025 14:55:19,22.891459074733095
01/04/2025 14:55:49,23.250000000000004
01/04/2025 14:56:19,23.48872180451128
01/04/2025 14:56:49,23.06849315068493
01/04/2025 14:57:19,22.659574468085104
01/04/2025 14:57:49,23.0272373540856
01/04/2025 14:58:19,22.92307692307692
01/04/2025 14:58:49,22.90545454545454
01/04/2025 14:59:19,24.067272727272723
01/04/2025 14:59:49,23.572916666666664
01/04/2025 15:00:19,23.19126303629029
01/04/2025 15:00:49,23.32911392405063
01/04/2025 15:01:19,22.817689530685925
01/04/2025 15:01:49,22.654545454545456
01/04/2025 15:02:19,23.42763157894737
01/04/2025 15:02:49,23.0958904109589
01/04/2025 15:03:19,23.117154811715487
01/04/2025 15:03:49,22.719594594594597
01/04/2025 15:04:19,23.24390243902439
01/04/2025 15:04:49,24.379069767441862
01/04/2025 15:05:19,23.53191489361702
01/04/2025 15:05:49,23.598130841121495
01/04/2025 15:06:19,22.713004484304935
01/04/2025 15:06:49,22.783132530120483
01/04/2025 15:07:19,23.095940959409592
01/04/2025 15:07:49,22.985074626865675
01/04/2025 15:08:19,22.455172413793104
01/04/2025 15:08:49,22.96539792387543
01/04/2025 15:09:19,23.51209677419355
01/04/2025 15:09:49,22.573529411764707
01/04/2025 15:10:19,23.456521739130437
01/04/2025 15:10:49,23.475806451612904
01/04/2025 15:11:19,21.620689655172413
01/04/2025 15:11:49,22.337078651685395
01/04/2025 15:12:19,22.77380952380952
01/04/2025 15:12:49,22.750000000000007
01/04/2025 15:13:19,22.316513761467892
01/04/2025 15:13:49,22.30878787767982
01/04/2025 15:14:19,22.170305676855893
01/04/2025 15:14:49,22.590707964601776
01/04/2025 15:15:19,22.699604743083004
01/04/2025 15:15:49,22.436363636363637
01/04/2025 15:16:19,22.51639344262295
01/04/2025 15:16:49,22.610169491525426
01/04/2025 15:17:19,22.57915057915058
01/04/2025 15:17:49,22.393791559303526
01/04/2025 15:18:19,22.83274021352313
01/04/2025 15:18:49,22.675276752767523
01/04/2025 15:19:19,22.688524590163944
01/04/2025 15:19:49,23.72093023255814
01/04/2025 15:20:19,22.329787234042556
01/04/2025 15:20:49,22.94354838709677
01/04/2025 15:21:19,23.601809954751133
01/04/2025 15:21:49,22.490099009900987
01/04/2025 15:22:19,21.92340425531915
01/04/2025 15:22:49,21.923728813559322
01/04/2025 15:23:19,22.17647058823529
01/04/2025 15:23:49,22.55714285714285
01/04/2025 15:24:19,22.823529411764703
01/04/2025 15:24:49,22.444915254237287
01/04/2025 15:25:19,22.784632958801495
01/04/2025 15:25:49,22.85355648535565
01/04/2025 15:26:19,22.20945945945946
01/04/2025 15:26:49,22.07490141917484
01/04/2025 15:27:19,22.573170731707318
01/04/2025 15:27:49,22.365853658536583
01/04/2025 15:28:19,22.79518072289157
01/04/2025 15:28:49,22.86776859504132
01/04/2025 15:29:19,22.803827751196167
01/04/2025 15:29:49,22.412087912087916
01/04/2025 15:30:19,24.907216494845358
01/04/2025 15:30:49,22.879069767441862
01/04/2025 15:31:19,22.48214285714286
01/04/2025 15:31:49,22.65284974093264
01/04/2025 15:32:19,24.73568281938326
01/04/2025 15:32:49,24.246696035242287
01/04/2025 15:33:19,23.41095890410959
01/04/2025 15:33:49,22.774193548387096
01/04/2025 15:34:19,22.046511627906973
01/04/2025 15:34:49,22.476394849785404
01/04/2025 15:35:19,22.38888888888889
01/04/2025 15:35:49,23.144444444444446
01/04/2025 15:36:19,24.300395256917
01/04/2025 15:36:49,22.911660777385155
01/04/2025 15:37:19,23.605704697986575
01/04/2025 15:37:49,22.886792452830186
01/04/2025 15:38:19,23.28135593220339
01/04/2025 15:38:49,22.5632183908046
01/04/2025 15:39:19,22.895927601809955
01/04/2025 15:39:49,22.59550561797753
01/04/2025 15:40:19,22.531645569620256
01/04/2025 15:40:49,22.77375565610859
01/04/2025 15:41:19,21.932499999999997
01/04/2025 15:41:49,23.57258064516129
01/04/2025 15:42:19,25
01/04/2025 15:42:49,24.16532258064516
01/04/2025 15:43:19,22.72687224669604
01/04/2025 15:43:49,21.82857142857143
01/04/2025 15:44:19,22.632543001811165
01/04/2025 15:44:49,23.234251968503933
01/04/2025 15:45:19,22.859030837004404
01/04/2025 15:45:49,22.593750000000004
01/04/2025 15:46:19,21.90711935840079
01/04/2025 15:46:49,22.638297872340434
01/04/2025 15:47:19,22.706967213114755
01/04/2025 15:47:49,22.42528735632184
01/04/2025 15:48:19,23.921875
01/04/2025 15:48:49,47.5000000000001
01/04/2025 15:49:19,23.073929961089497
01/04/2025 15:49:49,23.687500000000007
01/04/2025 15:50:19,23.118303571428577
01/04/2025 15:50:49,23.751020408163264
01/04/2025 15:51:19,22.9368029739777
01/04/2025 15:51:49,24.590384615384615
01/04/2025 15:52:19,24.944444444444443
01/04/2025 15:52:49,22.944444444444443
