timestamp,value
04/04/2025 08:27:03,769383424
04/04/2025 08:27:33,769464320
04/04/2025 08:28:03,769350656
04/04/2025 08:28:33,769291264
04/04/2025 08:29:03,769324373.3333334
04/04/2025 08:29:33,769288874.6666666
04/04/2025 08:30:03,769338368
04/04/2025 08:30:33,769269760
04/04/2025 08:31:03,769289216
04/04/2025 08:31:33,769348608
04/04/2025 08:32:03,769306624
04/04/2025 08:32:33,769309696
04/04/2025 08:33:03,769376256
04/04/2025 08:33:33,768953344
04/04/2025 08:34:03,768735232
04/04/2025 08:34:33,768495616
04/04/2025 08:35:03,768455680
04/04/2025 08:35:33,768442368
04/04/2025 08:36:03,768454656
04/04/2025 08:36:33,768501760
04/04/2025 08:37:03,768679936
04/04/2025 08:37:33,768931157.3333334
04/04/2025 08:38:03,769157802.6666666
04/04/2025 08:38:33,769404928
04/04/2025 08:39:03,769838080
04/04/2025 08:39:33,770130944
04/04/2025 08:40:03,770238464
04/04/2025 08:40:33,768622592
04/04/2025 08:41:03,766993749.3333334
04/04/2025 08:41:33,767143936
04/04/2025 08:42:03,766959616
04/04/2025 08:42:33,766567424
04/04/2025 08:43:03,766602240
04/04/2025 08:43:33,766613504
04/04/2025 08:44:03,766537728
04/04/2025 08:44:33,766652416
04/04/2025 08:45:03,767708160
04/04/2025 08:45:33,769514154.6666666
04/04/2025 08:46:03,771246762.6666666
04/04/2025 08:46:33,771802726.4
04/04/2025 08:47:03,772476108.8
04/04/2025 08:47:33,773063680
04/04/2025 08:48:03,773090304
04/04/2025 08:48:33,773111808
04/04/2025 08:49:03,771132416
04/04/2025 08:49:33,767692800
04/04/2025 08:50:03,764926634.6666667
04/04/2025 08:50:33,764949504
04/04/2025 08:51:03,764944384
04/04/2025 08:51:33,765016064
04/04/2025 08:52:03,765300736
04/04/2025 08:52:33,765399040
04/04/2025 08:53:03,765521920
04/04/2025 08:53:33,765538304
04/04/2025 08:54:03,765494272
04/04/2025 08:54:33,765500074.6666666
04/04/2025 08:55:03,765468672
