timestamp,value
27/03/2025 03:14:25,764081493.3333334
27/03/2025 03:14:55,764125184
27/03/2025 03:15:25,764268544
27/03/2025 03:15:55,764024832
27/03/2025 03:16:25,763593728
27/03/2025 03:16:55,763855872
27/03/2025 03:17:25,764101632
27/03/2025 03:17:55,764175974.4
27/03/2025 03:18:25,764012953.6
27/03/2025 03:18:55,763686912
27/03/2025 03:19:25,763751082.6666666
27/03/2025 03:19:55,763955200
27/03/2025 03:20:25,764113920
27/03/2025 03:20:55,764243968
27/03/2025 03:21:25,764419072
27/03/2025 03:21:55,764215296
27/03/2025 03:22:25,763826176
27/03/2025 03:22:55,763872597.3333333
27/03/2025 03:23:25,763964074.6666666
27/03/2025 03:23:55,764135424
27/03/2025 03:24:25,764276736
27/03/2025 03:24:55,764193450.6666666
27/03/2025 03:25:25,764133376
27/03/2025 03:25:55,764111872
27/03/2025 03:26:25,764149760
27/03/2025 03:26:55,764372992
27/03/2025 03:27:25,766715904
27/03/2025 03:27:55,769135616
27/03/2025 03:28:25,769569587.2
27/03/2025 03:28:55,769643520
27/03/2025 03:29:25,769545557.3333333
27/03/2025 03:29:55,765876224
27/03/2025 03:30:25,762133504
27/03/2025 03:30:55,762090496
27/03/2025 03:31:25,762114048
27/03/2025 03:31:55,762165248
27/03/2025 03:32:25,762580992
27/03/2025 03:32:55,762999808
27/03/2025 03:33:25,763509418.6666666
27/03/2025 03:33:55,763379712
27/03/2025 03:34:25,763125760
27/03/2025 03:34:55,763255466.6666666
27/03/2025 03:35:25,763262976
27/03/2025 03:35:55,763215872
27/03/2025 03:36:25,763749376
27/03/2025 03:36:55,764322816
27/03/2025 03:37:25,764334080
27/03/2025 03:37:55,764289024
27/03/2025 03:38:25,764346368
27/03/2025 03:38:55,764462421.3333334
27/03/2025 03:39:25,764607146.6666666
27/03/2025 03:39:55,764641280
27/03/2025 03:40:25,764646741.3333334
27/03/2025 03:40:55,764180480
27/03/2025 03:41:25,763269120
27/03/2025 03:41:55,762812416
27/03/2025 03:42:25,763016192
27/03/2025 03:42:55,763293696
27/03/2025 03:43:25,763483136
27/03/2025 03:43:55,763473920
27/03/2025 03:44:25,763230890.6666666
27/03/2025 03:44:55,763245909.3333333
27/03/2025 03:45:25,763312810.6666666
27/03/2025 03:45:55,763358208
27/03/2025 03:46:25,763381077.3333334
27/03/2025 03:46:55,763382442.6666666
27/03/2025 03:47:25,763442176
27/03/2025 03:47:55,763496448
27/03/2025 03:48:25,763508736
27/03/2025 03:48:55,763523072
27/03/2025 03:49:25,763524096
27/03/2025 03:49:55,763556864
27/03/2025 03:50:25,763480064
27/03/2025 03:50:55,763232256
27/03/2025 03:51:25,763077973.3333333
27/03/2025 03:51:55,763054762.6666666
27/03/2025 03:52:25,763047936
27/03/2025 03:52:55,763046912
27/03/2025 03:53:25,763053397.3333333
27/03/2025 03:53:55,763480746.6666666
27/03/2025 03:54:25,763478016
27/03/2025 03:54:55,766203904
27/03/2025 03:55:25,769343488
27/03/2025 03:55:55,769337344
27/03/2025 03:56:25,769556480
27/03/2025 03:56:55,770148352
27/03/2025 03:57:25,770539520
27/03/2025 03:57:55,770614613.3333334
27/03/2025 03:58:25,770637824
27/03/2025 03:58:55,769812480
27/03/2025 03:59:25,768095232
27/03/2025 03:59:55,767505408
27/03/2025 04:00:25,766203221.3333334
27/03/2025 04:00:55,763087530.6666666
27/03/2025 04:01:25,763407360
27/03/2025 04:01:55,763802965.3333334
27/03/2025 04:02:25,764089685.3333334
27/03/2025 04:02:55,764205056
27/03/2025 04:03:25,764105728
27/03/2025 04:03:55,763990016
27/03/2025 04:04:25,764114944
27/03/2025 04:04:55,764095488
27/03/2025 04:05:25,764108800
27/03/2025 04:05:55,764156586.6666666
27/03/2025 04:06:25,763984896
27/03/2025 04:06:55,763908096
27/03/2025 04:07:25,764095488
27/03/2025 04:07:55,764160682.6666666
27/03/2025 04:08:25,764008448
27/03/2025 04:08:55,764045312
27/03/2025 04:09:25,764010496
27/03/2025 04:09:55,763938133.3333333
27/03/2025 04:10:25,763993088
27/03/2025 04:10:55,764068864
27/03/2025 04:11:25,764167509.3333333
27/03/2025 04:11:55,764313600
27/03/2025 04:12:25,764341248
27/03/2025 04:12:55,764062720
27/03/2025 04:13:25,763812522.6666666
27/03/2025 04:13:55,764032341.3333333
