timestamp,ts-auth-service-latency,ts-auth-service-workload,ts-route-service-workload,ts-admin-route-service-memory,ts-admin-order-service-workload,ts-price-service-memory,ts-price-service-cpu,ts-admin-order-service-memory,ts-train-service-workload,ts-travel-service-memory,ts-payment-service-memory,ts-admin-route-service-latency,ts-admin-order-service-latency,ts-train-service-cpu,ts-travel-service-cpu,ts-route-service-latency,ts-train-service-latency,ts-notification-service-latency,ts-notification-service-memory,ts-payment-service-cpu,ts-ui-dashboard-latency,ts-route-service-cpu,ts-admin-route-service-cpu,ts-admin-route-service-workload,ts-notification-service-cpu,ts-user-service-cpu,ts-ui-dashboard-workload,ts-order-service-memory,ts-price-service-workload,ts-travel-service-latency,ts-user-service-workload,ts-notification-service-workload,ts-payment-service-workload,ts-travel-service-workload,ts-payment-service-latency,ts-admin-order-service-cpu,ts-order-service-cpu,ts-auth-service-cpu,ts-ui-dashboard-cpu,ts-user-service-memory,ts-order-service-workload,ts-route-service-memory,ts-price-service-latency,ts-ui-dashboard-memory,ts-auth-service-memory,ts-order-service-latency,ts-train-service-memory,ts-user-service-latency
05/04/2025 14:16:48,NaN,0,0,701962922.6666666,0,769923072,0.007355185676306934,748997290.6666667,0,872060928,781189120,NaN,NaN,0.010556560513574727,0.011581824834767098,NaN,NaN,NaN,832182954.6666667,0.010189400690696682,NaN,0.013584234783207154,0.010032851251332409,0,0.0123955038183203,0.010771779165653366,0,818048000,0,NaN,0,0,0,0,NaN,0.00734432500003095,0.00917003795044082,0.008456861402039254,0.007946999141900148,840074854.4,0,866447360,NaN,72983893.33333334,911996928,NaN,796428288,NaN
05/04/2025 14:17:18,NaN,0,0,701871445.3333333,0,770024448,0.010344581257627126,749001728,0,872074240,781407573.3333334,NaN,NaN,0.008646900507823024,0.011202176652056483,NaN,NaN,NaN,832200704,0.009896287386132373,NaN,0.013564274869905055,0.009591580439388818,0,0.01025298776388321,0.010170995047080958,0,817950720,0,NaN,0,0,0,0,NaN,0.0104648804392242,0.00901843666139549,0.01093283097828923,0.008854222968519041,840138752,0,866552490.6666666,NaN,73009834.66666666,912058777.6,NaN,796472661.3333333,NaN
05/04/2025 14:17:48,NaN,0,0,701963264,0,770106368,0.009970519562707534,749021184,0,872039424,781725696,NaN,NaN,0.010440186761648223,0.010897321623600171,NaN,NaN,NaN,832216064,0.007827203679902178,NaN,0.013578377652425784,0.009553930297579585,0,0.010320661227614294,0.008307461780333564,0,817905664,0,NaN,0,0,0,0,NaN,0.010199133627971155,0.008766327381892853,0.01070223642144782,0.006488868014895501,840370176,0,866376362.6666666,NaN,73009834.66666667,912165546.6666666,NaN,796440576,NaN
05/04/2025 14:18:18,NaN,0,0,702001971.2,0,770418005.3333334,0.009816059493611357,748892160,0,872068437.3333334,781729792,NaN,NaN,0.010468787964971879,0.011076392546251526,NaN,NaN,NaN,832279552,0.0098531540847956,NaN,0.01297474604665487,0.010231025531690419,0,0.01020021019441076,0.009884474831993647,0,817905664,0,NaN,0,0,0,0,NaN,0.009905757408553118,0.011356821762918587,0.008882929710781994,0.008397254856355523,840529237.3333333,0,866238464,NaN,73011200,912497322.6666666,NaN,796382549.3333334,NaN
05/04/2025 14:18:48,NaN,0,0,702109013.3333334,0,770266453.3333334,0.007109718947745805,748644352,0,872159914.6666666,781502464,NaN,NaN,0.010074924511326386,0.008879236769296786,NaN,NaN,NaN,832354304,0.008379738156578477,NaN,0.012838322909209672,0.009682303413035494,0,0.010283910548202022,0.010205974468340435,0,817936384,0,NaN,0,0,0,0,NaN,0.01022797946329017,0.010883594081099655,0.01112797108196395,0.007767133331823787,840570470.4,0,866187264,NaN,73011200,912820224,NaN,796375040,NaN
05/04/2025 14:19:18,NaN,0,0,702479018.6666667,0,769894400,0.01027758182426303,748595200,0,872129877.3333333,781403136,NaN,NaN,0.006218325000008918,0.010745566913593149,NaN,NaN,NaN,832245760,0.009773878198110417,NaN,0.013357204136002339,0.025430925000000573,0,0.010062079001146057,0.010506012630890574,0,818183168,0,NaN,0,0,0,0,NaN,0.010252070438505066,0.011597588711505624,0.010785944835862656,0.008321469080305139,840572928,0,866216618.6666667,NaN,73011200,912984064,NaN,796408490.6666666,NaN
05/04/2025 14:19:48,NaN,0,0,702483456,0,769822720,0.007111757056679016,748697600,0,872048640,781440341.3333334,NaN,NaN,0.008885034557781231,0.007684181496895616,NaN,NaN,NaN,832140629.3333333,0.009953212222909734,NaN,0.013554727303830389,0.009971562963101503,0,0.010578466392872118,0.01051280331661084,0,818615296,0,NaN,0,0,0,0,NaN,0.010254832789528625,0.011229833145176303,0.01084922219539485,0.006738771676177487,840493738.6666666,0,866273280,NaN,73009152,913308672,NaN,796479488,NaN
05/04/2025 14:20:18,NaN,0,0,702401536,0,769808384,0.010359913376446874,748755626.6666666,0,872154453.3333333,781379584,NaN,NaN,0.009970940930206312,0.011064813736187307,NaN,NaN,NaN,832187050.6666667,0.00995985599783665,NaN,0.012642796471776891,0.008320129469446056,0,0.01015992947588636,0.010141024783013755,0,818851840,0,NaN,0,0,0,0,NaN,0.010291425396254697,0.01077456808843481,0.010369413861838038,0.008457632204657131,840505344,0,866271232,NaN,73008128,913380352,NaN,796527616,NaN
05/04/2025 14:20:48,NaN,0,0,702522368,0,770094421.3333334,0.009798773875083919,748806144,0,872167424,781256704,NaN,NaN,0.010387499132248689,0.01115563340924342,NaN,NaN,NaN,832294912,0.009697074532682422,NaN,0.011230546996529964,0.007865162215920566,0,0.010393374780011153,0.010228713866289561,0,818837504,0,NaN,0,0,0,0,NaN,0.004967499999960031,0.009222086907608297,0.008508522800582717,0.008171745640277919,840724480,0,866350421.3333334,NaN,73014272,913117184,NaN,796389376,NaN
05/04/2025 14:21:18,NaN,0,0,702626816,0,770099200,0.009993925899595604,748897621.3333333,0,872220262.4,781251584,NaN,NaN,0.008221470092250837,0.011075294666399334,NaN,NaN,NaN,832345088,0.010048249918158215,NaN,0.013107212793772426,0.009538749832626063,0,0.010137792531728024,0.007883112236479445,0,818823168,0,NaN,0,0,0,0,NaN,0.010487528673189214,0.011025301939769628,0.010837512782069538,0.008024649282754405,840944298.6666666,0,866359978.6666667,NaN,73026560,913197738.6666667,NaN,796137472,NaN
