timestamp,value
05/04/2025 14:16:48,NaN
05/04/2025 14:17:18,NaN
05/04/2025 14:17:48,NaN
05/04/2025 14:18:18,NaN
05/04/2025 14:18:48,NaN
05/04/2025 14:19:18,NaN
05/04/2025 14:19:48,NaN
05/04/2025 14:20:18,NaN
05/04/2025 14:20:48,NaN
05/04/2025 14:21:18,NaN
05/04/2025 14:21:48,2350
05/04/2025 14:22:18,3812.5
05/04/2025 14:22:48,2497.2727272727275
05/04/2025 14:23:18,2488.970588235294
05/04/2025 14:23:48,2491.5562775354424
05/04/2025 14:24:18,2488.970588235294
05/04/2025 14:24:48,3163.461538461539
05/04/2025 14:25:18,2710.5263157894724
05/04/2025 14:25:48,3750
05/04/2025 14:26:18,3087.500000000002
05/04/2025 14:26:48,2463.358778625954
05/04/2025 14:27:18,2777.777777777779
05/04/2025 14:27:48,3664.062500000001
05/04/2025 14:28:18,3679.6875
05/04/2025 14:28:48,2497.478991596639
05/04/2025 14:29:18,3499.999999999998
05/04/2025 14:29:48,3552.20923650651
05/04/2025 14:30:18,2463.4453781512607
05/04/2025 14:30:48,2473.5915492957747
05/04/2025 14:31:18,3102.2727272727284
05/04/2025 14:31:48,2472.727272727273
05/04/2025 14:32:18,2475.1655629139073
05/04/2025 14:32:48,3642.857142857143
05/04/2025 14:33:18,3197.916666666668
05/04/2025 14:33:48,2647.058823529414
05/04/2025 14:34:18,2448.3443708609275
05/04/2025 14:34:48,2485
05/04/2025 14:35:18,2840.90909090909
05/04/2025 14:35:48,3692.0523405335625
05/04/2025 14:36:18,3976.562500000001
05/04/2025 14:36:48,3544.642857142858
05/04/2025 14:37:18,3221.1538461538457
05/04/2025 14:37:48,4785.714285714284
05/04/2025 14:38:18,4472.222222222226
05/04/2025 14:38:48,2433.8509316770187
05/04/2025 14:39:18,2491.1764705882356
05/04/2025 14:39:48,3625
05/04/2025 14:40:18,3130.434782608695
05/04/2025 14:40:48,3975.000000000002
05/04/2025 14:41:18,2424.5398773006136
05/04/2025 14:41:48,2438.9221556886228
05/04/2025 14:42:18,2497.945205479452
05/04/2025 14:42:48,2464.8936170212764
05/04/2025 14:43:18,2421.6814159292035
05/04/2025 14:43:48,2461.5702479338843
05/04/2025 14:44:18,3537.037037037039
05/04/2025 14:44:48,2449.264705882353
05/04/2025 14:45:18,3549.9999999999995
05/04/2025 14:45:48,3701.3888888888896
05/04/2025 14:46:18,3013.157894736843
05/04/2025 14:46:48,2678.571428571428
05/04/2025 14:47:18,2458.394160583942
05/04/2025 14:47:48,2467.7325581395353
05/04/2025 14:48:18,2499.0797546012273
05/04/2025 14:48:48,3259.6153846153875
05/04/2025 14:49:18,2472.727272727273
05/04/2025 14:49:48,3548.076923076922
05/04/2025 14:50:18,3145.833333333334
05/04/2025 14:50:48,2920.4545454545455
05/04/2025 14:51:18,2423.4693877551017
05/04/2025 14:51:48,2749.9999999999986
05/04/2025 14:52:18,2735.2941176470576
05/04/2025 14:52:48,3806.25
05/04/2025 14:53:18,3539.0625000000005
05/04/2025 14:53:48,3270.000000000001
05/04/2025 14:54:18,2405.862068965517
05/04/2025 14:54:48,2466.225165562914
05/04/2025 14:55:18,3446.428571428571
05/04/2025 14:55:48,3683.333333333334
05/04/2025 14:56:18,2916.6666666666674
05/04/2025 14:56:48,2479.4520547945203
05/04/2025 14:57:18,2421.5231788079473
05/04/2025 14:57:48,2368.4931506849316
05/04/2025 14:58:18,3136.363636363638
05/04/2025 14:58:48,3560.3448275862065
05/04/2025 14:59:18,2875.000000000002
05/04/2025 14:59:48,2900.0000000000023
05/04/2025 15:00:18,2735.2941176470576
05/04/2025 15:00:48,2450.337837837838
05/04/2025 15:01:18,2494
05/04/2025 15:01:48,3071.4285714285725
05/04/2025 15:02:18,3049.999999999999
05/04/2025 15:02:48,2749.999999999999
05/04/2025 15:03:18,3045.454545454547
05/04/2025 15:03:48,2472.727272727273
05/04/2025 15:04:18,2446.4285714285716
05/04/2025 15:04:48,2962.5000000000023
05/04/2025 15:05:18,2494.642857142857
05/04/2025 15:05:48,3625.002243664532
05/04/2025 15:06:18,3740.7407407407427
05/04/2025 15:06:48,2943.1818181818194
05/04/2025 15:07:18,2944.444444444445
05/04/2025 15:07:48,3100.000000000001
05/04/2025 15:08:18,3406.25
05/04/2025 15:08:48,3000.0000000000014
05/04/2025 15:09:18,2470.382165605096
05/04/2025 15:09:48,2612.4999999999977
05/04/2025 15:10:18,2845.238095238097
05/04/2025 15:10:48,3269.23076923077
05/04/2025 15:11:18,3488.09523809524
05/04/2025 15:11:48,3410.000000000001
05/04/2025 15:12:18,2454.5774647887324
05/04/2025 15:12:48,2960.526315789473
05/04/2025 15:13:18,3347.826086956522
05/04/2025 15:13:48,2451.503759398496
05/04/2025 15:14:18,3208.333333333331
05/04/2025 15:14:48,2983.3333333333326
05/04/2025 15:15:18,2531.250000000002
05/04/2025 15:15:48,3034.090909090911
05/04/2025 15:16:18,2411.3636363636365
05/04/2025 15:16:48,2491.6083916083917
05/04/2025 15:17:18,3477.2727272727266
05/04/2025 15:17:48,3109.3750000000014
05/04/2025 15:18:18,2452.1008403361348
05/04/2025 15:18:48,3250.0000000000023
05/04/2025 15:19:18,3358.6956521739125
05/04/2025 15:19:48,2857.142857142856
05/04/2025 15:20:18,2467.391304347826
05/04/2025 15:20:48,3181.8181818181815
05/04/2025 15:21:18,3413.4615384615377
05/04/2025 15:21:48,2489.655172413793
05/04/2025 15:22:18,2453.8461538461543
05/04/2025 15:22:48,2453.8461538461543
05/04/2025 15:23:18,3355.769230769233
05/04/2025 15:23:48,3166.666666666667
05/04/2025 15:24:18,2887.5000000000005
05/04/2025 15:24:48,3336.956521739131
05/04/2025 15:25:18,2496.9387755102043
05/04/2025 15:25:48,2875.000000000002
05/04/2025 15:26:18,2795.4545454545423
05/04/2025 15:26:48,2473.4285714285716
05/04/2025 15:27:18,2419.8275862068967
05/04/2025 15:27:48,2395
05/04/2025 15:28:18,2422.972972972973
05/04/2025 15:28:48,2833.3333333333326
05/04/2025 15:29:18,2972.2222222222213
05/04/2025 15:29:48,3000.0000000000005
05/04/2025 15:30:18,2450.746268656716
05/04/2025 15:30:48,2861.11111111111
05/04/2025 15:31:18,3716.666666666667
05/04/2025 15:31:48,3369.565217391306
05/04/2025 15:32:18,5388.888888888894
05/04/2025 15:32:48,5222.222222222229
05/04/2025 15:33:18,2397.9289940828403
05/04/2025 15:33:48,23190.476190476187
05/04/2025 15:34:18,21072.57119078119
05/04/2025 15:34:48,3250.000000000002
05/04/2025 15:35:18,3062.500000000001
05/04/2025 15:35:48,2452.53164556962
05/04/2025 15:36:18,3192.3076923076915
05/04/2025 15:36:48,3679.687499999999
