timestamp,value
05/04/2025 14:16:48,748997290.6666667
05/04/2025 14:17:18,749001728
05/04/2025 14:17:48,749021184
05/04/2025 14:18:18,748892160
05/04/2025 14:18:48,748644352
05/04/2025 14:19:18,748595200
05/04/2025 14:19:48,748697600
05/04/2025 14:20:18,748755626.6666666
05/04/2025 14:20:48,748806144
05/04/2025 14:21:18,748897621.3333333
05/04/2025 14:21:48,748966912
05/04/2025 14:22:18,749650944
05/04/2025 14:22:48,750247936
05/04/2025 14:23:18,750155776
05/04/2025 14:23:48,750189226.6666666
05/04/2025 14:24:18,750125056
05/04/2025 14:24:48,749971456
05/04/2025 14:25:18,750058700.8
05/04/2025 14:25:48,750176256
05/04/2025 14:26:18,750108672
05/04/2025 14:26:48,750019584
05/04/2025 14:27:18,750428160
05/04/2025 14:27:48,750602922.6666667
05/04/2025 14:28:18,750260224
05/04/2025 14:28:48,750222540.8
05/04/2025 14:29:18,750226636.8
05/04/2025 14:29:48,750237696
05/04/2025 14:30:18,750029482.6666666
05/04/2025 14:30:48,749772800
05/04/2025 14:31:18,749900800
05/04/2025 14:31:48,749975552
05/04/2025 14:32:18,749930496
05/04/2025 14:32:48,749969408
05/04/2025 14:33:18,750112768
05/04/2025 14:33:48,752336896
05/04/2025 14:34:18,754665472
05/04/2025 14:34:48,754778112
05/04/2025 14:35:18,754787669.3333333
05/04/2025 14:35:48,755105792
05/04/2025 14:36:18,754883584
05/04/2025 14:36:48,753994410.6666666
05/04/2025 14:37:18,753233920
05/04/2025 14:37:48,753222656
05/04/2025 14:38:18,753272832
05/04/2025 14:38:48,753420288
05/04/2025 14:39:18,753600512
05/04/2025 14:39:48,753958912
05/04/2025 14:40:18,752159744
05/04/2025 14:40:48,749950293.3333334
05/04/2025 14:41:18,749916160
05/04/2025 14:41:48,749963264
05/04/2025 14:42:18,749985792
05/04/2025 14:42:48,750064640
05/04/2025 14:43:18,750053376
05/04/2025 14:43:48,750211072
05/04/2025 14:44:18,750287872
05/04/2025 14:44:48,750367744
05/04/2025 14:45:18,750482432
05/04/2025 14:45:48,750531584
05/04/2025 14:46:18,750400853.3333334
05/04/2025 14:46:48,750297088
05/04/2025 14:47:18,750401945.6
