timestamp,value
05/04/2025 14:16:48,781189120
05/04/2025 14:17:18,781407573.3333334
05/04/2025 14:17:48,781725696
05/04/2025 14:18:18,781729792
05/04/2025 14:18:48,781502464
05/04/2025 14:19:18,781403136
05/04/2025 14:19:48,781440341.3333334
05/04/2025 14:20:18,781379584
05/04/2025 14:20:48,781256704
05/04/2025 14:21:18,781251584
05/04/2025 14:21:48,781289472
05/04/2025 14:22:18,781365248
05/04/2025 14:22:48,781426688
05/04/2025 14:23:18,781391189.3333334
05/04/2025 14:23:48,781381632
05/04/2025 14:24:18,781262848
05/04/2025 14:24:48,781112320
05/04/2025 14:25:18,780854272
05/04/2025 14:25:48,780597930.6666667
05/04/2025 14:26:18,780449792
05/04/2025 14:26:48,780616499.2
05/04/2025 14:27:18,780961792
05/04/2025 14:27:48,781036544
05/04/2025 14:28:18,781107200
05/04/2025 14:28:48,781048832
05/04/2025 14:29:18,780887381.3333333
05/04/2025 14:29:48,780972032
05/04/2025 14:30:18,781081600
05/04/2025 14:30:48,781822976
05/04/2025 14:31:18,781793689.6
05/04/2025 14:31:48,781197312
05/04/2025 14:32:18,781021184
05/04/2025 14:32:48,781295616
05/04/2025 14:33:18,781047808
05/04/2025 14:33:48,782159872
05/04/2025 14:34:18,785618534.4
05/04/2025 14:34:48,787122176
05/04/2025 14:35:18,787699712
05/04/2025 14:35:48,788385792
05/04/2025 14:36:18,788742144
05/04/2025 14:36:48,788883456
05/04/2025 14:37:18,788896426.6666666
05/04/2025 14:37:48,789028864
05/04/2025 14:38:18,786448384
05/04/2025 14:38:48,783915008
05/04/2025 14:39:18,784146432
05/04/2025 14:39:48,781048490.6666666
05/04/2025 14:40:18,779663360
05/04/2025 14:40:48,779672576
05/04/2025 14:41:18,779395072
05/04/2025 14:41:48,779386880
05/04/2025 14:42:18,779572565.3333333
05/04/2025 14:42:48,779571200
05/04/2025 14:43:18,779369130.6666666
05/04/2025 14:43:48,779357184
05/04/2025 14:44:18,779385856
05/04/2025 14:44:48,779467776
05/04/2025 14:45:18,779631274.6666667
05/04/2025 14:45:48,779663360
05/04/2025 14:46:18,779847680
05/04/2025 14:46:48,780010291.2
05/04/2025 14:47:18,780149760
05/04/2025 14:47:48,780186624
05/04/2025 14:48:18,780150101.3333334
05/04/2025 14:48:48,780193792
05/04/2025 14:49:18,780201984
05/04/2025 14:49:48,780204714.6666666
05/04/2025 14:50:18,780222464
05/04/2025 14:50:48,780999338.6666666
05/04/2025 14:51:18,780876800
05/04/2025 14:51:48,780521472
05/04/2025 14:52:18,780460032
05/04/2025 14:52:48,780325888
05/04/2025 14:53:18,780271616
05/04/2025 14:53:48,780364800
05/04/2025 14:54:18,780454912
05/04/2025 14:54:48,780446378.6666666
05/04/2025 14:55:18,780517376
05/04/2025 14:55:48,780541952
05/04/2025 14:56:18,780598476.8
05/04/2025 14:56:48,780666880
05/04/2025 14:57:18,780720810.6666667
