timestamp,ts-auth-service-latency,ts-auth-service-workload,ts-route-service-workload,ts-admin-route-service-memory,ts-admin-order-service-workload,ts-price-service-memory,ts-price-service-cpu,ts-admin-order-service-memory,ts-train-service-workload,ts-travel-service-memory,ts-payment-service-memory,ts-admin-route-service-latency,ts-admin-order-service-latency,ts-train-service-cpu,ts-travel-service-cpu,ts-route-service-latency,ts-train-service-latency,ts-notification-service-latency,ts-notification-service-memory,ts-payment-service-cpu,ts-ui-dashboard-latency,ts-route-service-cpu,ts-admin-route-service-cpu,ts-admin-route-service-workload,ts-notification-service-cpu,ts-user-service-cpu,ts-ui-dashboard-workload,ts-order-service-memory,ts-price-service-workload,ts-travel-service-latency,ts-user-service-workload,ts-notification-service-workload,ts-payment-service-workload,ts-travel-service-workload,ts-payment-service-latency,ts-admin-order-service-cpu,ts-order-service-cpu,ts-auth-service-cpu,ts-ui-dashboard-cpu,ts-user-service-memory,ts-order-service-workload,ts-route-service-memory,ts-price-service-latency,ts-ui-dashboard-memory,ts-auth-service-memory,ts-order-service-latency,ts-train-service-memory,ts-user-service-latency
04/04/2025 14:45:24,NaN,0,0,700559360,0,767887360,0.010058609554975985,744371814.4,0,1913636864,784369664,NaN,NaN,0.010380762503050193,0.5091106410806623,NaN,NaN,NaN,824320000,0.009797524703030497,NaN,0.013178184480203043,0.009813786816669157,0,0.010038838475544529,0.0099221930102655,0,813721600,0,NaN,0,0,0,0,NaN,0.010049221678953201,0.011352818175000704,0.010497709794175619,0.007875421984363858,836593664,0,861232128,NaN,73929728,909109930.6666666,NaN,796313600,NaN
04/04/2025 14:45:54,NaN,0,0,700587008,0,767927296,0.010196866942532435,744463360,0,1913803776,784127317.3333334,NaN,NaN,0.01059786902181644,0.508410205390081,NaN,NaN,NaN,824195072,0.01049696254286652,NaN,0.01289836888323184,0.009634253450456083,0,0.010394565061758268,0.01060597524791487,0,813836970.6666667,0,NaN,0,0,0,0,NaN,0.010366077601074304,0.010751239174262694,0.010499038666819522,0.008273643792066547,836543829.3333333,0,861205504,NaN,73823232,909336576,NaN,796445696,NaN
04/04/2025 14:46:24,NaN,0,0,700525568,0,767933440,0.009291622445543154,744543573.3333333,0,1913832448,784347136,NaN,NaN,0.010318339100340622,0.5081204500830271,NaN,NaN,NaN,824461312,0.008333731205726856,NaN,0.012984939247265863,0.009478731562087844,0,0.01115910806053871,0.010710341410663946,0,813838336,0,NaN,0,0,0,0,NaN,0.010127937944488402,0.00914030216500925,0.011015126669815025,0.007663668005370661,836440064,0,861367296,NaN,73732096,909467648,NaN,796252160,NaN
04/04/2025 14:46:54,NaN,0,0,700413952,0,770583552,0.011923997185078184,744562688,0,1913751552,784158720,NaN,NaN,0.01026907668602172,0.5086515386938776,NaN,NaN,NaN,824650752,0.009877720771100938,NaN,0.013782094594507575,0.00963304780875968,0,0.011035239275601507,0.010803914209141148,0,813758464,0,NaN,0,0,0,0,NaN,0.010619540747412115,0.011258065175982136,0.01108626198077522,0.007629015573005234,836400469.3333334,0,861427029.3333333,NaN,73748480,909247488,NaN,796123136,NaN
04/04/2025 14:47:24,NaN,0,0,700332032,0,773220352,0.01020174617343743,744613205.3333334,0,1913761792,783977472,NaN,NaN,0.010714541501487455,0.5083385616451923,NaN,NaN,NaN,824657920,0.009972049474038151,NaN,0.01283093053733808,0.009966511398855219,0,0.010987843196788397,0.006988680837723852,0,813656064,0,NaN,0,0,0,0,NaN,0.01027432928433525,0.011521512672841737,0.01044707259956927,0.007572087124080553,836343808,0,861422933.3333333,NaN,73748480,909083648,NaN,795913216,NaN
04/04/2025 14:47:54,NaN,0,0,700377770.6666666,0,773393408,0.010140825728680037,745504768,0,1913824256,784307541.3333334,NaN,NaN,0.010360712652273897,0.43921509080431675,NaN,NaN,NaN,824709120,0.009937686496968171,NaN,0.012858312987179064,0.009913021468506812,0,0.01042682014841428,0.010466612377899075,0,813640362.6666667,0,NaN,0,0,0,0,NaN,0.007809420734917955,0.011412700639818205,0.010523435922610664,0.009565548253194077,836306261.3333333,0,861484032,NaN,76369920,909127680,NaN,795696128,NaN
04/04/2025 14:48:24,NaN,0,0,700406442.6666666,0,773788672,0.010245351689263268,745082880,0,1913809920,784303445.3333333,NaN,NaN,0.008350635432482463,0.5090105599492967,NaN,NaN,NaN,824848384,0.009892699750946877,NaN,0.014722675762003184,0.006966237766229489,0,0.010951239690876663,0.0110706168655049,0,813656746.6666667,0,NaN,0,0,0,0,NaN,0.010223416106557323,0.01127456733936716,0.01088762449814264,0.007839517584453875,836106240,0,863979520,NaN,78991360,909157717.3333333,NaN,795743573.3333334,NaN
04/04/2025 14:48:54,NaN,0,0,700551168,0,774337536,0.010326423635971202,743796736,0,1651003392,784236544,NaN,NaN,0.010038877691734243,0.41237782678432927,NaN,NaN,NaN,824853504,0.009788346167120035,NaN,0.013082260371870685,0.010163877654792817,0,0.010256655779869606,0.010363299841352598,0,813691904,0,NaN,0,0,0,0,NaN,0.010546026994258937,0.011445338953000737,0.009186834906913707,0.004984278673605496,835940352,0,866593792,NaN,78999552,909295616,NaN,795848704,NaN
04/04/2025 14:49:24,NaN,0,0,700505088,0,774690816,0.009981055759600697,743830528,0,1125476352,784366592,NaN,NaN,0.010148270907156866,0.10415887153728694,NaN,NaN,NaN,824827904,0.009875489002853708,NaN,0.013410268735031393,0.00962183785588503,0,0.010707089233940533,0.01055497671289643,0,813822976,0,NaN,0,0,0,0,NaN,0.010519682718953111,0.011064881062959468,0.008885499353201152,0.006536906352184655,835939328,0,866952192,NaN,79035050.66666667,909370368,NaN,795862016,NaN
04/04/2025 14:49:54,NaN,0,0,700337152,0,774722901.3333334,0.009899633228859839,743831552,0,862752768,784368981.3333334,NaN,NaN,0.010610133590600864,0.011140603461503426,NaN,NaN,NaN,824925184,0.01055821048825085,NaN,0.013456243491896986,0.009700252926277879,0,0.011006259986394219,0.010684729400489042,0,813800448,0,NaN,0,0,0,0,NaN,0.010528513507527768,0.011200731090481537,0.010896258503361613,0.006843987670540076,835944448,0,867497984,NaN,79334058.66666666,909274112,NaN,796112896,NaN
