timestamp,value
04/04/2025 14:45:24,909109930.6666666
04/04/2025 14:45:54,909336576
04/04/2025 14:46:24,909467648
04/04/2025 14:46:54,909247488
04/04/2025 14:47:24,909083648
04/04/2025 14:47:54,909127680
04/04/2025 14:48:24,909157717.3333333
04/04/2025 14:48:54,909295616
04/04/2025 14:49:24,909370368
04/04/2025 14:49:54,909274112
04/04/2025 14:50:24,909306880
04/04/2025 14:50:54,910888960
04/04/2025 14:51:24,913027072
04/04/2025 14:51:54,913990656
04/04/2025 14:52:24,914284544
04/04/2025 14:52:54,914288640
04/04/2025 14:53:24,914206720
04/04/2025 14:53:54,913785856
04/04/2025 14:54:24,912441344
04/04/2025 14:54:54,912627712
04/04/2025 14:55:24,912975189.3333333
04/04/2025 14:55:54,907583488
04/04/2025 14:56:24,908742656
04/04/2025 14:56:54,915346773.3333333
04/04/2025 14:57:24,915365888
04/04/2025 14:57:54,914624512
04/04/2025 14:58:24,914366464
04/04/2025 14:58:54,914371925.3333333
04/04/2025 14:59:24,913977344
04/04/2025 14:59:54,913472170.6666667
04/04/2025 15:00:24,912965632
04/04/2025 15:00:54,912857770.6666667
04/04/2025 15:01:24,913230506.6666667
04/04/2025 15:01:54,913537706.6666667
04/04/2025 15:02:24,912101376
04/04/2025 15:02:54,912925696
04/04/2025 15:03:24,914578432
04/04/2025 15:03:54,914671616
04/04/2025 15:04:24,914467498.6666666
04/04/2025 15:04:54,914556928
04/04/2025 15:05:24,914831360
04/04/2025 15:05:54,914826581.3333333
04/04/2025 15:06:24,914994176
04/04/2025 15:06:54,914595840
04/04/2025 15:07:24,916175872
04/04/2025 15:07:54,918361088
04/04/2025 15:08:24,918052864
04/04/2025 15:08:54,917153792
04/04/2025 15:09:24,916834986.6666666
04/04/2025 15:09:54,917143552
04/04/2025 15:10:24,916696064
04/04/2025 15:10:54,917279744
04/04/2025 15:11:24,914869248
04/04/2025 15:11:54,911374336
04/04/2025 15:12:24,911993856
04/04/2025 15:12:54,912631808
04/04/2025 15:13:24,912766976
04/04/2025 15:13:54,912688469.3333333
04/04/2025 15:14:24,912353962.6666667
04/04/2025 15:14:54,912048128
04/04/2025 15:15:24,911510186.6666667
04/04/2025 15:15:54,911708160
04/04/2025 15:16:24,911950848
04/04/2025 15:16:54,913121280
04/04/2025 15:17:24,913819648
04/04/2025 15:17:54,913451690.6666666
04/04/2025 15:18:24,913184768
04/04/2025 15:18:54,912973824
04/04/2025 15:19:24,912868352
04/04/2025 15:19:54,913140736
04/04/2025 15:20:24,913261568
04/04/2025 15:20:54,912034474.6666667
04/04/2025 15:21:24,910979072
04/04/2025 15:21:54,911848448
04/04/2025 15:22:24,912230400
04/04/2025 15:22:54,912241664
04/04/2025 15:23:24,912424960
04/04/2025 15:23:54,912263168
04/04/2025 15:24:24,912189440
04/04/2025 15:24:54,912603136
04/04/2025 15:25:24,912599040
04/04/2025 15:25:54,912584704
04/04/2025 15:26:24,910281728
04/04/2025 15:26:54,910391296
04/04/2025 15:27:24,913098752
04/04/2025 15:27:54,913227776
04/04/2025 15:28:24,913202176
04/04/2025 15:28:54,912765952
04/04/2025 15:29:24,912247466.6666667
04/04/2025 15:29:54,912359424
04/04/2025 15:30:24,912063146.6666666
04/04/2025 15:30:54,911790080
04/04/2025 15:31:24,909377536
04/04/2025 15:31:54,908157952
04/04/2025 15:32:24,908753578.6666667
04/04/2025 15:32:54,910184448
04/04/2025 15:33:24,910692352
04/04/2025 15:33:54,911609856
04/04/2025 15:34:24,912228352
04/04/2025 15:34:54,912084992
04/04/2025 15:35:24,912095914.6666667
04/04/2025 15:35:54,912445440
04/04/2025 15:36:24,913145856
04/04/2025 15:36:54,914717696
04/04/2025 15:37:24,916186112
04/04/2025 15:37:54,916769450.6666667
04/04/2025 15:38:24,916781056
04/04/2025 15:38:54,915850581.3333333
04/04/2025 15:39:24,915225600
04/04/2025 15:39:54,915102720
04/04/2025 15:40:24,915655680
04/04/2025 15:40:54,916388864
04/04/2025 15:41:24,916242432
