timestamp,value
04/04/2025 14:45:24,0
04/04/2025 14:45:54,0
04/04/2025 14:46:24,0
04/04/2025 14:46:54,0
04/04/2025 14:47:24,0
04/04/2025 14:47:54,0
04/04/2025 14:48:24,0
04/04/2025 14:48:54,0
04/04/2025 14:49:24,0
04/04/2025 14:49:54,0
04/04/2025 14:50:24,0.008695652173913044
04/04/2025 14:50:54,0.35169082125603857
04/04/2025 14:51:24,0.7507246376811594
04/04/2025 14:51:54,0.9294685990338163
04/04/2025 14:52:24,0.8386473429951691
04/04/2025 14:52:54,0.9227053140096617
04/04/2025 14:53:24,0.9265700483091788
04/04/2025 14:53:54,1.1671497584541062
04/04/2025 14:54:24,1.1082125603864734
04/04/2025 14:54:54,1.0463768115942027
04/04/2025 14:55:24,0.9362318840579709
04/04/2025 14:55:54,0.8405797101449275
04/04/2025 14:56:24,0.7120772946859903
04/04/2025 14:56:54,0.8241545893719806
04/04/2025 14:57:24,0.9004830917874395
04/04/2025 14:57:54,0.8251207729468598
04/04/2025 14:58:24,0.9642512077294685
04/04/2025 14:58:54,0.9410628019323671
04/04/2025 14:59:24,0.9140096618357487
04/04/2025 14:59:54,1.0028985507246375
04/04/2025 15:00:24,1.0743961352657
04/04/2025 15:00:54,0.9427963488996006
04/04/2025 15:01:24,0.9053140096618355
04/04/2025 15:01:54,0.8743961352657003
04/04/2025 15:02:24,0.9420289855072463
04/04/2025 15:02:54,0.83768115942029
04/04/2025 15:03:24,0.8077294685990336
04/04/2025 15:03:54,0.9787439613526568
04/04/2025 15:04:24,0.9797101449275359
04/04/2025 15:04:54,0.8531400966183574
04/04/2025 15:05:24,0.800905373464133
04/04/2025 15:05:54,0.9342995169082122
04/04/2025 15:06:24,1.0357487922705313
04/04/2025 15:06:54,0.9342995169082122
04/04/2025 15:07:24,0.8118243304934747
04/04/2025 15:07:54,0.8357487922705311
04/04/2025 15:08:24,1.059903381642512
04/04/2025 15:08:54,1.051207729468599
04/04/2025 15:09:24,1.0019323671497582
04/04/2025 15:09:54,0.9342995169082124
04/04/2025 15:10:24,0.9371980676328501
04/04/2025 15:10:54,0.881159420289855
04/04/2025 15:11:24,1.0173913043478262
04/04/2025 15:11:54,1.0492753623188402
04/04/2025 15:12:24,0.9371980676328503
04/04/2025 15:12:54,0.8917874396135264
04/04/2025 15:13:24,0.8164251207729467
04/04/2025 15:13:54,0.8541062801932364
04/04/2025 15:14:24,0.9739130434782604
04/04/2025 15:14:54,1.0531400966183575
04/04/2025 15:15:24,0.9016952520589806
04/04/2025 15:15:54,0.9053140096618357
04/04/2025 15:16:24,0.8840579710144926
04/04/2025 15:16:54,0.8405797101449274
04/04/2025 15:17:24,0.7169082125603864
04/04/2025 15:17:54,0.872463768115942
04/04/2025 15:18:24,0.9410628019323671
04/04/2025 15:18:54,0.9227053140096619
04/04/2025 15:19:24,0.982608695652174
04/04/2025 15:19:54,0.9913043478260872
04/04/2025 15:20:24,1.105314009661836
04/04/2025 15:20:54,0.9652173913043474
04/04/2025 15:21:24,0.9062801932367149
04/04/2025 15:21:54,0.8801932367149756
04/04/2025 15:22:24,0.9864734299516905
04/04/2025 15:22:54,1.1917252030137877
04/04/2025 15:23:24,0.9787439613526568
04/04/2025 15:23:54,1.0125603864734296
04/04/2025 15:24:24,0.9835748792270531
04/04/2025 15:24:54,0.9205186597891134
04/04/2025 15:25:24,1.098550724637681
04/04/2025 15:25:54,0.9362318840579708
04/04/2025 15:26:24,0.8560386473429952
04/04/2025 15:26:54,0.7826086956521737
04/04/2025 15:27:24,0.8115942028985509
04/04/2025 15:27:54,0.8685990338164252
04/04/2025 15:28:24,0.919806763285024
04/04/2025 15:28:54,1.1652173913043478
04/04/2025 15:29:24,1.1951690821256034
04/04/2025 15:29:54,1.106280193236715
04/04/2025 15:30:24,0.991304347826087
04/04/2025 15:30:54,0.9342995169082127
04/04/2025 15:31:24,0.9768115942028983
04/04/2025 15:31:54,0.9227053140096617
04/04/2025 15:32:24,1.000966183574879
04/04/2025 15:32:54,1.0425120772946863
04/04/2025 15:33:24,0.9999999999999998
04/04/2025 15:33:54,0.9874396135265698
04/04/2025 15:34:24,0.9777777777777779
04/04/2025 15:34:54,0.9082125603864734
04/04/2025 15:35:24,0.9072463768115944
04/04/2025 15:35:54,0.9034203759293328
04/04/2025 15:36:24,0.7362318840579711
04/04/2025 15:36:54,0.7198067632850241
04/04/2025 15:37:24,0.7893719806763285
04/04/2025 15:37:54,0.8434186063288809
04/04/2025 15:38:24,0.7971014492753621
04/04/2025 15:38:54,0.7922705314009661
04/04/2025 15:39:24,0.8193236714975844
04/04/2025 15:39:54,0.9790141060653662
04/04/2025 15:40:24,0.9285024154589371
04/04/2025 15:40:54,0.971014492753623
04/04/2025 15:41:24,0.996135265700483
04/04/2025 15:41:54,1.047342995169082
04/04/2025 15:42:24,1.0135265700483091
04/04/2025 15:42:54,1.0086956521739128
04/04/2025 15:43:24,1.0212560386473426
04/04/2025 15:43:54,1.0091531764294268
04/04/2025 15:44:24,0.9903381642512075
04/04/2025 15:44:54,1.093719806763285
04/04/2025 15:45:24,1.1101449275362316
04/04/2025 15:45:54,1.0579710144927534
04/04/2025 15:46:24,0.9806763285024153
04/04/2025 15:46:54,0.8057971014492753
04/04/2025 15:47:24,0.9526570048309179
04/04/2025 15:47:54,0.9169082125603867
04/04/2025 15:48:24,1.0463768115942027
04/04/2025 15:48:54,1.1516908212560386
04/04/2025 15:49:24,0.9613526570048309
04/04/2025 15:49:54,0.8772946859903381
04/04/2025 15:50:24,0.7980676328502414
04/04/2025 15:50:54,0.8183574879227051
04/04/2025 15:51:24,0.8666666666666664
04/04/2025 15:51:54,0.8724637681159421
04/04/2025 15:52:24,1.0144927536231882
04/04/2025 15:52:54,1.089855072463768
04/04/2025 15:53:24,0.942887624542909
04/04/2025 15:53:54,0.7855072463768116
04/04/2025 15:54:24,0.8734299516908212
04/04/2025 15:54:54,0.932367149758454
04/04/2025 15:55:24,0.8741541870190205
04/04/2025 15:55:54,0.885024154589372
04/04/2025 15:56:24,0.9768115942028985
04/04/2025 15:56:54,0.9342995169082127
04/04/2025 15:57:24,0.9874396135265698
04/04/2025 15:57:54,0.8705314009661833
04/04/2025 15:58:24,0.9700483091787441
04/04/2025 15:58:54,0.9893719806763285
04/04/2025 15:59:24,1.1371980676328504
04/04/2025 15:59:54,1.1256038647342994
04/04/2025 16:00:24,0.9971014492753619
04/04/2025 16:00:54,0.7082125603864734
04/04/2025 16:01:24,1.0705314009661833
04/04/2025 16:01:54,1.197101449275362
04/04/2025 16:02:24,1.1816425120772944
04/04/2025 16:02:54,1.005797101449275
04/04/2025 16:03:24,0.8772946859903381
04/04/2025 16:03:54,0.8908212560386474
04/04/2025 16:04:24,0.9285024154589372
04/04/2025 16:04:54,0.9516908212560387
04/04/2025 16:05:24,1.0521739130434784
