timestamp,value
02/04/2025 15:17:20,0
02/04/2025 15:17:50,0
02/04/2025 15:18:20,0
02/04/2025 15:18:50,0
02/04/2025 15:19:20,0
02/04/2025 15:19:50,0
02/04/2025 15:20:20,0
02/04/2025 15:20:50,0
02/04/2025 15:21:20,0
02/04/2025 15:21:50,0
02/04/2025 15:22:20,0.008888888888888887
02/04/2025 15:22:50,0.5066666666666667
02/04/2025 15:23:20,1.0488888888888885
02/04/2025 15:23:50,1.391111111111111
02/04/2025 15:24:20,1.4688888888888885
02/04/2025 15:24:50,1.5111111111111106
02/04/2025 15:25:20,1.3555555555555554
02/04/2025 15:25:50,1.1644444444444444
02/04/2025 15:26:20,1.3888888888888888
02/04/2025 15:26:50,1.2111111111111108
02/04/2025 15:27:20,1.391111111111111
02/04/2025 15:27:50,1.4511111111111108
02/04/2025 15:28:20,1.1866666666666665
02/04/2025 15:28:50,1.2577777777777774
02/04/2025 15:29:20,1.3244444444444443
02/04/2025 15:29:50,1.5955555555555556
02/04/2025 15:30:20,1.4488888888888887
02/04/2025 15:30:50,1.4644444444444442
02/04/2025 15:31:20,1.308888888888889
02/04/2025 15:31:50,1.4065392282870608
02/04/2025 15:32:20,1.2488888888888887
02/04/2025 15:32:50,1.4133333333333333
02/04/2025 15:33:20,1.5377777777777777
02/04/2025 15:33:50,1.6488888888888886
02/04/2025 15:34:20,1.44
02/04/2025 15:34:50,1.342222222222222
02/04/2025 15:35:20,1.2088888888888887
02/04/2025 15:35:50,1.2511111111111108
02/04/2025 15:36:20,1.1466666666666665
02/04/2025 15:36:50,1.1822222222222223
02/04/2025 15:37:20,1.2933333333333332
02/04/2025 15:37:50,1.1955555555555553
02/04/2025 15:38:20,1.4666666666666663
02/04/2025 15:38:50,1.3955555555555552
02/04/2025 15:39:20,1.3822222222222218
02/04/2025 15:39:50,1.373333333333333
02/04/2025 15:40:20,1.3377777777777777
02/04/2025 15:40:50,1.4177777777777778
02/04/2025 15:41:20,1.093333333333333
02/04/2025 15:41:50,1.0311111111111109
02/04/2025 15:42:20,1.1422222222222222
02/04/2025 15:42:50,1.56
02/04/2025 15:43:20,1.710463501650605
02/04/2025 15:43:50,1.5466666666666664
02/04/2025 15:44:20,1.6577777777777776
02/04/2025 15:44:50,1.568888888888889
02/04/2025 15:45:20,1.5866666666666667
02/04/2025 15:45:50,1.342222222222222
02/04/2025 15:46:20,1.4777777777777776
02/04/2025 15:46:50,1.422222222222222
02/04/2025 15:47:20,1.2266666666666663
02/04/2025 15:47:50,1.2311111111111108
02/04/2025 15:48:20,1.1866666666666668
02/04/2025 15:48:50,1.222222222222222
02/04/2025 15:49:20,1.324444444444444
02/04/2025 15:49:50,1.5777777777777775
