timestamp,value
02/04/2025 15:17:20,829984768
02/04/2025 15:17:50,828289024
02/04/2025 15:18:20,828795562.6666667
02/04/2025 15:18:50,828653568
02/04/2025 15:19:20,827962709.3333333
02/04/2025 15:19:50,828139520
02/04/2025 15:20:20,828257280
02/04/2025 15:20:50,828261376
02/04/2025 15:21:20,828225536
02/04/2025 15:21:50,828149760
02/04/2025 15:22:20,828046336
02/04/2025 15:22:50,828206080
02/04/2025 15:23:20,829065216
02/04/2025 15:23:50,829474816
02/04/2025 15:24:20,829151232
02/04/2025 15:24:50,828931072
02/04/2025 15:25:20,828850176
02/04/2025 15:25:50,828460032
02/04/2025 15:26:20,827831296
02/04/2025 15:26:50,827643221.3333333
02/04/2025 15:27:20,829020842.6666667
02/04/2025 15:27:50,829667328
02/04/2025 15:28:20,829826048
02/04/2025 15:28:50,829799082.6666666
02/04/2025 15:29:20,828626261.3333333
02/04/2025 15:29:50,828249088
02/04/2025 15:30:20,828061013.3333333
02/04/2025 15:30:50,827755178.6666667
02/04/2025 15:31:20,827934720
02/04/2025 15:31:50,828241920
02/04/2025 15:32:20,828364800
02/04/2025 15:32:50,828503040
02/04/2025 15:33:20,828534784
02/04/2025 15:33:50,829554688
02/04/2025 15:34:20,830197760
02/04/2025 15:34:50,830041088
02/04/2025 15:35:20,830108672
02/04/2025 15:35:50,830311082.6666667
02/04/2025 15:36:20,830119936
02/04/2025 15:36:50,829587456
02/04/2025 15:37:20,829217792
02/04/2025 15:37:50,829477888
02/04/2025 15:38:20,829333504
02/04/2025 15:38:50,828967594.6666667
02/04/2025 15:39:20,829075456
02/04/2025 15:39:50,828684288
02/04/2025 15:40:20,828315648
02/04/2025 15:40:50,830036650.6666667
02/04/2025 15:41:20,833369429.3333333
02/04/2025 15:41:50,833644544
02/04/2025 15:42:20,834340454.4
02/04/2025 15:42:50,835162112
02/04/2025 15:43:20,835895296
02/04/2025 15:43:50,835979264
02/04/2025 15:44:20,836213760
02/04/2025 15:44:50,835206144
02/04/2025 15:45:20,833370112
02/04/2025 15:45:50,832585728
02/04/2025 15:46:20,831251797.3333333
02/04/2025 15:46:50,828837888
02/04/2025 15:47:20,829047808
02/04/2025 15:47:50,828840960
02/04/2025 15:48:20,828342272
02/04/2025 15:48:50,828881578.6666667
02/04/2025 15:49:20,828912435.2
02/04/2025 15:49:50,828855910.4
02/04/2025 15:50:20,828926976
02/04/2025 15:50:50,828744704
02/04/2025 15:51:20,828725248
02/04/2025 15:51:50,828858368
02/04/2025 15:52:20,828747776
02/04/2025 15:52:50,829074090.6666667
02/04/2025 15:53:20,829077504
02/04/2025 15:53:50,828833792
02/04/2025 15:54:20,828877824
02/04/2025 15:54:50,828934826.6666667
02/04/2025 15:55:20,828768256
02/04/2025 15:55:50,828587008
02/04/2025 15:56:20,828488362.6666666
02/04/2025 15:56:50,828436480
02/04/2025 15:57:20,828665036.8
02/04/2025 15:57:50,828921446.4
02/04/2025 15:58:20,828890112
02/04/2025 15:58:50,828672000
02/04/2025 15:59:20,828813312
02/04/2025 15:59:50,829020160
02/04/2025 16:00:20,828914346.6666666
02/04/2025 16:00:50,828727296
02/04/2025 16:01:20,828847718.4
02/04/2025 16:01:50,829083648
02/04/2025 16:02:20,829240661.3333333
02/04/2025 16:02:50,829075456
02/04/2025 16:03:20,828948480
02/04/2025 16:03:50,828775082.6666667
02/04/2025 16:04:20,828753237.3333333
02/04/2025 16:04:50,828979609.6
02/04/2025 16:05:20,829119488
02/04/2025 16:05:50,829351936
02/04/2025 16:06:20,829211989.3333333
02/04/2025 16:06:50,828938922.6666666
02/04/2025 16:07:20,828857002.6666667
02/04/2025 16:07:50,829259776
02/04/2025 16:08:20,829535232
02/04/2025 16:08:50,829878272
02/04/2025 16:09:20,829509632
02/04/2025 16:09:50,828724224
02/04/2025 16:10:20,828734464
02/04/2025 16:10:50,829167616
02/04/2025 16:11:20,829628416
02/04/2025 16:11:50,829685760
02/04/2025 16:12:20,830559232
02/04/2025 16:12:50,831713280
02/04/2025 16:13:20,832684032
02/04/2025 16:13:50,832889856
02/04/2025 16:14:20,832960512
02/04/2025 16:14:50,833062912
02/04/2025 16:15:20,832365568
02/04/2025 16:15:50,831773696
02/04/2025 16:16:20,831965184
02/04/2025 16:16:50,830363648
02/04/2025 16:17:20,828685312
02/04/2025 16:17:50,828758698.6666667
02/04/2025 16:18:20,828699648
02/04/2025 16:18:50,828701900.8
02/04/2025 16:19:20,828793856
02/04/2025 16:19:50,829205504
02/04/2025 16:20:20,829225642.6666667
02/04/2025 16:20:50,828299946.6666667
02/04/2025 16:21:20,828283904
02/04/2025 16:21:50,828261376
02/04/2025 16:22:20,828248064
02/04/2025 16:22:50,828236800
02/04/2025 16:23:20,828265472
02/04/2025 16:23:50,828297216
02/04/2025 16:24:20,828196181.3333333
02/04/2025 16:24:50,828376405.3333333
02/04/2025 16:25:20,828431018.6666667
02/04/2025 16:25:50,828228949.3333334
02/04/2025 16:26:20,828297216
02/04/2025 16:26:50,828475392
02/04/2025 16:27:20,828699989.3333334
02/04/2025 16:27:50,828574378.6666666
02/04/2025 16:28:20,828296192
02/04/2025 16:28:50,828376405.3333334
02/04/2025 16:29:20,828463104
02/04/2025 16:29:50,828424192
02/04/2025 16:30:20,828453888
02/04/2025 16:30:50,828429312
02/04/2025 16:31:20,828547072
02/04/2025 16:31:50,828567552
02/04/2025 16:32:20,828514304
02/04/2025 16:32:50,828592128
02/04/2025 16:33:20,828806144
02/04/2025 16:33:50,829405184
02/04/2025 16:34:20,829814784
02/04/2025 16:34:50,830092629.3333333
02/04/2025 16:35:20,830496768
02/04/2025 16:35:50,830400512
02/04/2025 16:36:20,830519978.6666667
02/04/2025 16:36:50,830610432
02/04/2025 16:37:20,830128128
