timestamp,ts-auth-service-latency,ts-auth-service-workload,ts-route-service-workload,ts-admin-route-service-memory,ts-admin-order-service-workload,ts-price-service-memory,ts-price-service-cpu,ts-admin-order-service-memory,ts-train-service-workload,ts-travel-service-memory,ts-payment-service-memory,ts-admin-route-service-latency,ts-admin-order-service-latency,ts-train-service-cpu,ts-travel-service-cpu,ts-route-service-latency,ts-train-service-latency,ts-notification-service-latency,ts-notification-service-memory,ts-payment-service-cpu,ts-ui-dashboard-latency,ts-route-service-cpu,ts-admin-route-service-cpu,ts-admin-route-service-workload,ts-notification-service-cpu,ts-user-service-cpu,ts-ui-dashboard-workload,ts-order-service-memory,ts-price-service-workload,ts-travel-service-latency,ts-user-service-workload,ts-notification-service-workload,ts-payment-service-workload,ts-travel-service-workload,ts-payment-service-latency,ts-admin-order-service-cpu,ts-order-service-cpu,ts-auth-service-cpu,ts-ui-dashboard-cpu,ts-user-service-memory,ts-order-service-workload,ts-route-service-memory,ts-price-service-latency,ts-ui-dashboard-memory,ts-auth-service-memory,ts-order-service-latency,ts-train-service-memory,ts-user-service-latency
02/04/2025 15:23:50,28718.61471861472,0.37037037037037035,0.7643097643097642,665868970.6666667,1.0111111111111113,760276309.3333334,0.025327900647536154,734729830.4,0.8518518518518515,844233386.6666667,764914346.6666666,375.0000000000004,62.94117647058826,0.0708975358199843,0.09055924029802884,92.65151515151523,9.929936305732486,2392.8571428571427,822439936,0.01775463089452708,432.5000000000023,0.13811598881624296,0.01855384459013185,0.4972222222222221,0.049343528449375694,0.08253000401039963,5.928395061728395,802700288,0.56,60.23255813953483,1.391111111111111,0.7166666666666666,0.5074074074074073,1.0038647342995168,54.44444444444436,0.031706778618209586,0.07781664789265771,0.45668371474830066,0.15425495532088845,829474816,0.9004830917874395,847942997.3333333,24.653846153846146,80749568,881633280,24.928571428571438,793634133.3333334,26.785714285714285
02/04/2025 15:24:20,27948.71794871795,0.3496296296296295,0.7151515151515151,665937920,0.908333333333333,760502272,0.02500533869781568,734559232,0.8533333333333332,844424533.3333334,764758016,48.41666666666667,24.700000000000003,0.05852010197682658,0.07384778403349279,42.34304932735426,9.638541666666667,2411.8320610687024,821088256,0.01784067462273792,375.000000000004,0.1373294029349608,0.027788483940772716,0.5805555555555555,0.047373694023168794,0.07196636864026175,5.698765432098764,802641920,0.5333333333333333,21.44000000000001,1.4688888888888885,0.761111111111111,0.5370370370370371,0.9526570048309179,9.55511811023622,0.040428409485254536,0.06328532163497877,0.5445200422226585,0.15098617996401603,829151232,0.7932367149758455,848152576,10.719999999999994,80833536,880880298.6666667,20.46979865771812,792862720,22.674418604651166
02/04/2025 15:24:50,27922.41379310345,0.3644444444444444,0.6976430976430976,666010624,0.8333333333333331,760770560,0.04985071297636949,734660608,0.9949442340067343,844024832,764766208,93.33333333333331,24.548728813559322,0.03537667551315138,0.08909134116833078,49.777777777777764,9.61596560106991,2459.4594594594596,819658752,0.01843831206837775,549.9999999999965,0.13192304226561677,0.028126880298484425,0.40555555555555545,0.06823287671226291,0.0769473829728086,5.893827160493825,802629632,0.6488888888888888,23.238095238095244,1.5111111111111106,0.8888888888888888,0.5296296296296296,1.0357487922705313,9.547445255474454,0.026019960167228576,0.08056293787216218,0.4010823702104053,0.15801486818643629,828931072,0.7623188405797101,847797248,18.071428571428577,81368064,880253610.6666667,18.652892561983478,792412160,22.22140221402214
02/04/2025 15:25:20,27851.528384279478,0.36888888888888893,0.6774410774410773,666065920,0.6916666666666668,760860672,0.026183729864521166,734734336,0.785185185185185,843301888,764810240,47.651515151515156,24.547738693467338,0.04839540472985191,0.08841154456791576,46.499999999999986,9.633196721311474,2475.1655629139073,817434624,0.01801446631041612,762.500000000002,0.1317604932016096,0.016772903279802794,0.4333333333333333,0.06515339178590376,0.060272993880657336,5.279012345679012,802630314.6666666,0.72,22.946308724832214,1.3555555555555554,0.8944444444444444,0.5333333333333332,0.9603864734299518,9.718518518518518,0.02395761592018142,0.07184864153125074,0.5436825276419269,0.11579007339305025,828850176,0.6570048309178743,847353173.3333333,10.724137931034493,81889962.66666666,880177152,17.67410714285715,792357546.6666666,22.329268292682926
02/04/2025 15:25:50,28205.128205128203,0.3644444444444444,0.6579124579124578,666065920,0.7333333333333333,760910643.2,0.025437334679093305,734751744,0.7614814814814814,843045546.6666667,764779520,47.56521739130436,28.46153846153853,0.035109866851386756,0.09002302463100065,46.800947867298575,9.497797356828194,2892.857142857144,815239168,0.01738977464846681,480.76923076922793,0.12261049339824476,0.01730429442654859,0.4972222222222221,0.051193132602028985,0.055123478374873816,5.098765432098763,802390016,0.6088888888888888,23.319444444444454,1.1644444444444444,0.6777777777777778,0.4888888888888888,0.7429951690821255,9.672131147540984,0.03497834986535474,0.04047588051067889,0.40607047503303784,0.13389681836957254,828460032,0.7584541062801932,847075328,13.206896551724146,82246314.66666667,880903509.3333333,21.9353448275862,792430592,22.453658536585365
02/04/2025 15:26:20,28237.442922374426,0.36148148148148146,0.6666666666666664,666054656,0.8638888888888887,760978090.6666666,0.02098691701145171,734777344,0.7822222222222223,843246250.6666667,764743680,49.7704081632653,37.5,0.04554984248168162,0.049181727023645726,62.596153846154095,9.719101123595504,3477.272727272728,815337472,0.014685647945076215,989.4736842105247,0.1316313816330207,0.02968216038550842,0.4472222222222222,0.0726527333409868,0.05187153149754181,5.3580246913580245,805294080,0.6933333333333332,27.08333333333336,1.3888888888888888,0.7777777777777777,0.4259259259259259,0.7758454106280194,9.650485436893206,0.028043883984864047,0.08669271252424127,0.5471347074822882,0.1424964517881242,827831296,0.7845410628019323,847271253.3333333,15.068965517241383,78820147.2,881300821.3333334,20.441406250000014,792417280,22.368421052631575
02/04/2025 15:26:50,28378.854625550666,0.362962962962963,0.6760942760942761,666143744,0.7888888888888888,760911189.3333334,0.03955514994947748,734610432,0.7525925925925925,843344896,767638186.6666667,49.5945945945946,24.49590163934426,0.037117612549986405,0.06780476007679156,63.875000000000114,9.761020881670534,2718.75,815411200,0.0164967372604905,829.4117647058906,0.13955922286815173,0.017650003734233966,0.5055555555555554,0.06039895826165923,0.050448578151056196,5.198469065656565,808352768,0.5866666666666667,23.38702928870292,1.2111111111111108,0.7666666666666666,0.3444444444444444,0.7942028985507245,9.912790697674419,0.026396005718482742,0.08281063037144554,0.5448289437679038,0.1411817423346616,827643221.3333333,0.8164251207729467,850014208,13.85714285714286,76478873.6,881239040,19.151079136690655,792055808,22.74278846153846
02/04/2025 15:27:20,28088.105726872247,0.34814814814814804,0.6659932659932659,666146133.3333334,0.6999999999999998,760895488,0.028861765577524668,734487893.3333334,0.7674074074074073,843325440,769182105.6,48.38235294117648,24.504854368932037,0.04510977339901872,0.06805405465597315,47.368421052631575,9.679515418502202,2984.374999999998,815636480,0.017472073271655775,368.0555555555611,0.12940425659832128,0.013654817123531442,0.5138888888888888,0.06674394578606947,0.08615516477958306,5.42962962962963,809922560,0.6933333333333332,21.93975903614458,1.391111111111111,0.6999999999999998,0.49629629629629624,0.81256038647343,9.859649122807017,0.04245945242705466,0.07571302588997192,0.5403631311580275,0.14633109512388004,829020842.6666667,0.8028985507246377,852608000,12.590909090909099,76109824,881064618.6666667,20.05379746835443,791496704,23.033864541832667
02/04/2025 15:27:50,27925.000000000004,0.3718518518518517,0.6154882154882154,666050560,0.8666666666666666,760982528,0.02007571376125597,734620330.6666667,0.7940740740740739,843566080,769256448,137.4999999999995,24.458695652173912,0.04664220468940696,0.07034469087694513,46.688829787234056,9.611738148984198,2953.1249999999995,815944704,0.015013139378873098,482.14285714286,0.1305568296611741,0.029280358502704662,0.44999999999999984,0.05532573525027033,0.0695489599088142,5.360493827160493,810235221.3333334,0.6222222222222222,23.079766536964975,1.4511111111111108,0.7555555555555555,0.5518518518518518,0.8376811594202896,19.499999999999957,0.022568411139357668,0.07307411187244046,0.5460230322813374,0.09978132500000358,829667328,0.8096990263868864,852686165.3333334,12.470588235294116,75661312,880772096,19.13968835598894,791271424,22.5
02/04/2025 15:28:20,28051.50214592275,0.3659259259259259,0.645117845117845,668218982.4,0.8805555555555555,761126912,0.023881302585845865,734740480,0.8622222222222221,843621717.3333334,769702570.6666666,111.25000000000024,23.987364620938628,0.04030896754495735,0.055488227274023624,47.59459459459459,9.55241935483871,2389.1304347826085,815793766.4,0.04179271010881398,437.500000000006,0.1253489248623851,0.02989910211233909,0.3944444444444444,0.04678938592037555,0.055858082289184464,5.17037037037037,810755072,0.5155555555555554,23.76973684210527,1.1866666666666665,0.7555555555555555,0.4629629629629629,0.7980676328502414,9.955357142857142,0.028153812862495433,0.05744750247136975,0.5472929892114143,0.14424756985308237,829826048,0.7536231884057971,853210453.3333333,14.034482758620697,75596800,880389324.8,18.053846153846145,791323648,22.258883248730974
02/04/2025 15:28:50,28265.486725663715,0.34814814814814815,0.5749675991399165,671489024,0.8444444444444443,761225216,0.037138127649855766,734749696,0.7807407407407406,843208021.3333333,769990656,49.13122099258018,24.715725806451612,0.04855820459497789,0.06744337883560456,47.66290455918967,9.642857142857144,2485,815383893.3333334,0.018166019146770216,144.99999999999932,0.11862081856263014,0.016180951524422015,0.42440278331782116,0.050021272015865134,0.05488781965803966,5.162962962962962,811175936,0.5333333333333333,24.027542372881356,1.2577777777777774,0.6222222222222221,0.5629629629629629,0.7565217391304347,9.639705882352942,0.042927208809396954,0.07033552145378794,0.5492728899826195,0.14206917931701585,829799082.6666666,0.7797101449275363,852598784,9.99497487437186,75790745.6,880480256,17.168032786885252,791364608,22.12954545454545
02/04/2025 15:29:20,28065.42056074767,0.33629629629629626,0.6505050505050505,671602688,0.8888888888888888,761292117.3333333,0.03166787049361319,734692352,0.8325925925925922,843573248,769206272,48.33333333333333,24.75094339622642,0.0391632683277527,0.07718352016194714,46.07868020304568,9.563706563706564,3443.181818181818,815333376,0.020290203819087287,111.25000000000179,0.13048634841677326,0.01744834723319507,0.5027777777777779,0.07683514487077177,0.06245585922367713,5.651851851851851,811258880,0.6844444444444443,41.1111111111111,1.3244444444444443,0.7666666666666666,0.6666666666666665,0.7671497584541062,9.553892215568863,0.02833189948741781,0.08771448717944179,0.5387574440594459,0.14800618839126228,828626261.3333333,0.8685990338164248,851963904,10.74999999999999,75852800,881668096,20.24285714285714,791493632,22.635593220338983
02/04/2025 15:29:50,27981.981981981982,0.36148148148148146,0.725925925925926,671825920,0.8583333333333333,761266176,0.02382485932978876,735843669.3333334,0.8237037037037036,843722752,768380928,49.054054054054056,25.93750000000002,0.05093996282530388,0.09836611927399587,46.47186147186147,9.644329896907218,3764.2857142857147,815222784,0.019716276047950662,635.0000000000002,0.1383620021571163,0.026453474103385916,0.48611111111111105,0.06277827700866807,0.07152355553711193,6.083950617283951,811096064,0.7288888888888889,46.13636363636405,1.5955555555555556,0.9333333333333333,0.6851851851851851,0.9342995169082127,9.651234567901234,0.026989279552158827,0.0854465280145865,0.5434597508430085,0.1621465349703762,828249088,0.8763285024154588,852272128,10.870967741935486,75699200,880007168,24.860927152317892,791420928,22.457249070631967
02/04/2025 15:30:20,27882.352941176472,0.3688888888888889,0.837037037037037,672552960,1.008333333333333,761242624,0.025652713761665807,738467840,0.9496296296296296,843479722.6666666,768533504,49.55078125,54.11764705882358,0.05431277454055882,0.10040892081614448,47.509328358208954,9.664007092198581,2749.9999999999986,814521002.6666666,0.01823341294125472,230.20000000000246,0.11119725885810038,0.01522780911284231,0.5055555555555555,0.0570165559025913,0.05729834807639184,6.318518518518518,810939733.3333334,0.6133333333333333,25.41666666666651,1.4488888888888887,0.7777777777777777,0.6037037037037036,1.1072463768115943,9.672535211267608,0.04765288141973972,0.0693421621353407,0.5446060658769046,0.1699225882034445,828061013.3333333,0.9217391304347824,852500480,9.98283261802575,75428864,878067712,24.035031847133773,791120554.6666667,22.151209677419352
02/04/2025 15:30:50,27823.008849557526,0.36592592592592593,0.8222222222222221,672766361.6,1.0777777777777777,761470976,0.03666372500001671,738808832,1.054814814814815,843147946.6666667,767119360,48.091603053435115,24.34487951807229,0.06310511212670977,0.09713631593481732,49.68750000000003,9.772881355932203,3720.5882352941176,815102976,0.018197711913074347,564.6341463414657,0.1588739889602947,0.018669937227328563,0.5138888888888888,0.061889092452753834,0.07780481277455596,6.399999999999998,807867392,0.711111111111111,25.416666666667066,1.4644444444444442,1.0222222222222221,0.6074074074074074,1.0743961352657003,9.722222222222221,0.031660461520162775,0.09484370570520848,0.5454865187022588,0.17371032533657507,827755178.6666667,0.9719806763285023,850912597.3333334,21.53125,75171840,878240768,21.76708074534163,790912000,21.909482758620687
02/04/2025 15:31:20,27846.808510638297,0.3792592592592592,0.7831649831649831,672893610.6666666,1.0555555555555556,761561088,0.023682506283424873,739484672,0.9600000000000001,842868736,765585408,431.2499999999993,24.2360248447205,0.061154545859903243,0.08352429643873674,46.76328502415463,9.72887323943662,3269.23076923077,815791104,0.018541556976338875,642.6470588235287,0.14449848073569085,0.01825078283039932,0.5027777777777778,0.07439328847771255,0.0694297615513534,6.111111111111111,806978355.2,0.7333333333333331,23.98338870431893,1.308888888888889,0.9777777777777776,0.6185185185185185,0.9574879227053137,9.558823529411764,0.03835232860282244,0.09358989724487066,0.5493703217630294,0.16932128054222212,827934720,0.9632850241545893,848391168,23.989130434782606,75216896,878531584,20.141304347826104,790908928,22.09952606635072
02/04/2025 15:31:50,27949.367088607592,0.36000000000000004,0.682154882154882,672954368,0.9277777777777778,761218048,0.025174580361620864,740120576,0.9570370370370369,842759168,765568000,487.50000000000045,24.289198606271775,0.056366358942234955,0.07834924732974417,45.10057471264369,9.583184257602863,3287.5,815879509.3333333,0.03066911872886041,486.76470588235566,0.13253188706472976,0.05327911800512919,0.44999999999999984,0.0720542520960714,0.07728503054762353,5.893827160493827,805757952,0.7466666666666666,23.73715415019764,1.4065392282870608,0.7666666666666666,0.6,0.8367149758454107,9.674825174825177,0.028259539229644005,0.09707692472338683,0.2525521999996272,0.15728148724475308,828241920,0.8946859903381643,846946304,16.545454545454547,75409408,878462976,21.398089171974526,790817450.6666666,23.362761681890703
02/04/2025 15:32:20,27947.368421052633,0.34518518518518504,0.7111111111111112,671769941.3333334,1.0722222222222222,761031338.6666667,0.021477998011007828,740442112,1.019259259259259,842704213.3333334,765336576,47.52232142857143,24.28636363636364,0.05314668353671107,0.07484887796984684,43.43333333333334,9.622734761120263,3208.333333333334,816046080,0.01912252161922965,414.06250000000125,0.138847795197282,0.01711043378388218,0.4555555555555556,0.06903441460666258,0.07415180130497298,5.970370370370371,804265984,0.7644444444444444,22.292418772563177,1.2488888888888887,0.9611111111111109,0.5888888888888888,0.9072463768115941,9.698630136986303,0.046902121333166284,0.09009396676703171,0.3410219794539681,0.16008679528077605,828364800,0.8772946859903381,847168512,17.43478260869565,75492352,882929664,19.952247191011242,790711296,22.666666666666664
02/04/2025 15:32:50,27857.14285714286,0.38074074074074066,0.7481481481481481,669544448,1.0222222222222224,761161045.3333334,0.04356038871916006,740603221.3333333,1.0103703703703704,842544128,765210624,72.5000000000001,24.916938110749186,0.056027686324765916,0.07591801454900221,47.19298245614035,9.651724137931033,3353.448275862069,816332800,0.019012677106628573,780.0000000000045,0.15462009599998902,0.022434701691734688,0.6194444444444442,0.10030636940937333,0.0743061096583027,6.343209876543209,804294656,0.6844444444444443,23.23529411764705,1.4133333333333333,1.0555555555555554,0.5851851851851851,0.971014492753623,9.773722627737225,0.029772684842432753,0.09169395428950561,0.5471471398967668,0.17212170868036625,828503040,0.8714975845410626,848018432,18.571428571428577,75433984,882689024,19.214285714285722,790693888,23.53982300884956
02/04/2025 15:33:20,27822.222222222223,0.3644444444444444,0.804040404040404,667770880,0.9361111111111111,761465241.6,0.03322160548776607,740463957.3333333,1.0133333333333332,843837440,765433856,98.99999999999986,24.576785714285712,0.0547556859714876,0.09726682276657296,48.617021276595764,9.601739130434783,2427.1428571428573,816287744,0.020001657165547665,220.8823529411772,0.16138099963908364,0.028472563851566206,0.5416666666666666,0.0431365508861282,0.07649347477312943,6.5259259259259235,804484437.3333334,0.8977777777777776,71,1.5377777777777777,0.8111111111111109,0.6555555555555556,1.0434782608695652,9.693548387096774,0.029532723139531532,0.07286273477554053,0.546353048994062,0.179044487025577,828534784,0.9758454106280194,848632832,14.437499999999995,75650048,882936832,19.440625000000004,790781952,22.98360655737705
02/04/2025 15:33:50,28033.89830508475,0.3703703703703703,0.8040850779155035,667530035.2,0.7837690025954764,761855180.8,0.028198544271305106,739596970.6666666,1.0637037037037038,845201408,765201408,48.3266129032258,24.934093823596818,0.06141510666530114,0.07067403571665055,48.2636146134423,9.753794266441822,2368.75,816128000,0.020801722397904544,337.50000000000057,0.12924776270877533,0.018710053294105446,0.5083333333333333,0.05500902227073327,0.08335322788744455,6.291358024691356,805188949.3333334,0.711111111111111,70.00000000000013,1.6488888888888886,0.8222222222222221,0.6851851851851851,0.9594202898550723,9.577142857142857,0.03095925716388773,0.08353302542841881,0.5462738100424669,0.17229812255435736,829554688,0.8725927358901194,848320512,15.333333333333348,76314624,884003840,20.075813953488368,792066048,22.811111111111117
02/04/2025 15:34:20,27931.330472103004,0.35259259259259257,0.7838383838383837,667335680,0.9277777777777778,762224640,0.035630555192113125,737979050.6666666,1.0637037037037038,844197888,764675413.3333333,83.57142857142861,24.31958762886598,0.02894273620068603,0.09466203458484806,48.00000000000002,9.675425038639876,2483.884297520661,816543744,0.01987227722770911,199.31034482758668,0.14442441896628574,0.03241837623377558,0.5250000000000001,0.05286938149096818,0.05046699769428122,6.160493827160494,805445632,0.5333333333333333,23.782828282828284,1.44,0.7222222222222221,0.6666666666666667,0.9797101449275359,9.531791907514451,0.0289269228912368,0.05510189841925076,0.5459019873442873,0.16740059790733341,830197760,0.8792270531400965,848267264,19.99999999999998,76782592,884783104,19.66233766233767,793384277.3333333,23.418410041841007
02/04/2025 15:34:50,27868.852459016394,0.37925925925925924,0.7804713804713804,667451392,0.9388888888888889,762382336,0.03845648070233277,737963008,1.0133333333333332,844597930.6666666,764926976,71.99999999999991,24.49820143884892,0.06367837625147656,0.0944286204922944,49.493534482758626,9.70118845500849,3046.875000000001,817102848,0.01542340959270431,278.5714285714325,0.15442238275532183,0.03148220311843836,0.40555555555555556,0.05852890980752333,0.05922115782048245,6.123456790123456,805644970.6666667,0.6044444444444445,23.627986348122874,1.342222222222222,0.7333333333333332,0.5444444444444444,0.9719806763285023,9.683453237410074,0.03918429605233803,0.07946252761130211,0.5482986782804198,0.16721610310651017,830041088,0.9275362318840579,848407552,21.124999999999993,76840960,885238784,19.788571428571437,792324778.6666667,22.773333333333333
02/04/2025 15:35:20,27857.777777777777,0.35851851851851846,0.7696969696969697,667876352,0.8111111111111109,762384384,0.030030528387064857,736520192,1.1111111111111112,845202773.3333333,765433856,47.52032520325204,24.932735426008968,0.059767528167264945,0.0827952110366667,43.15848214285714,9.525,3392.857142857143,817983488,0.015865414666023803,170.7142857142817,0.14566877496669636,0.018064987497972047,0.5083333333333334,0.07673611725440789,0.0558056497174719,6.279012345679011,805288960,0.7822222222222222,21.97213622291022,1.2088888888888887,1,0.5629629629629629,1.0772946859903383,9.586956521739129,0.03542300220666158,0.07692749852419477,0.5443643542603575,0.1680960424612917,830108672,0.8618357487922704,848768000,17.064516129032253,76872362.66666667,885532672,19.48214285714286,791640746.6666666,22.66901408450704
