timestamp,value
02/04/2025 12:23:17,672149504
02/04/2025 12:23:47,672289792
02/04/2025 12:24:17,672229376
02/04/2025 12:24:47,672051200
02/04/2025 12:25:17,671980202.6666667
02/04/2025 12:25:47,671925589.3333334
02/04/2025 12:26:17,671849472
02/04/2025 12:26:47,671835477.3333334
02/04/2025 12:27:17,671830016
02/04/2025 12:27:47,673568768
02/04/2025 12:28:17,675865941.3333334
02/04/2025 12:28:47,676466688
02/04/2025 12:29:17,676709376
02/04/2025 12:29:47,677497514.6666667
02/04/2025 12:30:17,678232064
02/04/2025 12:30:47,678368256
02/04/2025 12:31:17,678371328
02/04/2025 12:31:47,678297600
02/04/2025 12:32:17,674724522.6666666
02/04/2025 12:32:47,672959488
02/04/2025 12:33:17,671081267.2
02/04/2025 12:33:47,669899776
02/04/2025 12:34:17,670250325.3333334
02/04/2025 12:34:47,670638080
02/04/2025 12:35:17,671128576
02/04/2025 12:35:47,671449088
02/04/2025 12:36:17,671475029.3333334
02/04/2025 12:36:47,671291392
02/04/2025 12:37:17,670079658.6666666
02/04/2025 12:37:47,668969984
02/04/2025 12:38:17,668603392
02/04/2025 12:38:47,668846080
02/04/2025 12:39:17,668913664
02/04/2025 12:39:47,667902976
02/04/2025 12:40:17,667410432
02/04/2025 12:40:47,667182080
02/04/2025 12:41:17,666993664
02/04/2025 12:41:47,666585770.6666666
02/04/2025 12:42:17,666542080
02/04/2025 12:42:47,666511360
02/04/2025 12:43:17,666367317.3333334
02/04/2025 12:43:47,666359125.3333334
02/04/2025 12:44:17,666390528
02/04/2025 12:44:47,666345472
02/04/2025 12:45:17,665684650.6666667
02/04/2025 12:45:47,665430698.6666666
02/04/2025 12:46:17,665245696
02/04/2025 12:46:47,665232384
02/04/2025 12:47:17,665391104
02/04/2025 12:47:47,665376768
02/04/2025 12:48:17,665006080
02/04/2025 12:48:47,664881834.6666667
02/04/2025 12:49:17,665008810.6666666
02/04/2025 12:49:47,665058508.8
02/04/2025 12:50:17,665030656
02/04/2025 12:50:47,664986965.3333334
02/04/2025 12:51:17,665417728
02/04/2025 12:51:47,665038848
02/04/2025 12:52:17,664771788.8
02/04/2025 12:52:47,664862720
02/04/2025 12:53:17,665498965.3333334
02/04/2025 12:53:47,665441894.4
02/04/2025 12:54:17,665285427.2
02/04/2025 12:54:47,665432064
02/04/2025 12:55:17,665619114.6666666
02/04/2025 12:55:47,666198016
02/04/2025 12:56:17,665857024
02/04/2025 12:56:47,665651200
02/04/2025 12:57:17,665784320
02/04/2025 12:57:47,667032576
02/04/2025 12:58:17,668563456
02/04/2025 12:58:47,668864512
02/04/2025 12:59:17,669025280
02/04/2025 12:59:47,669275477.3333334
02/04/2025 13:00:17,668548096
02/04/2025 13:00:47,668268134.4
02/04/2025 13:01:17,667153408
02/04/2025 13:01:47,665993216
02/04/2025 13:02:17,665937237.3333334
02/04/2025 13:02:47,665208832
02/04/2025 13:03:17,664323413.3333334
02/04/2025 13:03:47,664218282.6666666
02/04/2025 13:04:17,664291328
02/04/2025 13:04:47,664272896
02/04/2025 13:05:17,664343552
02/04/2025 13:05:47,664408883.2
02/04/2025 13:06:17,664393728
02/04/2025 13:06:47,664436736
02/04/2025 13:07:17,664526848
02/04/2025 13:07:47,664513536
02/04/2025 13:08:17,664598528
02/04/2025 13:08:47,664745984
02/04/2025 13:09:17,664869546.6666666
02/04/2025 13:09:47,664899584
02/04/2025 13:10:17,665096192
02/04/2025 13:10:47,665549482.6666666
02/04/2025 13:11:17,665608192
02/04/2025 13:11:47,665512618.6666667
02/04/2025 13:12:17,665536512
02/04/2025 13:12:47,665549482.6666667
02/04/2025 13:13:17,665496234.6666666
02/04/2025 13:13:47,665444352
02/04/2025 13:14:17,665497600
02/04/2025 13:14:47,665500330.6666666
02/04/2025 13:15:17,665316010.6666667
02/04/2025 13:15:47,665296896
02/04/2025 13:16:17,665269589.3333334
02/04/2025 13:16:47,665299626.6666667
02/04/2025 13:17:17,665453568
02/04/2025 13:17:47,665589077.3333334
02/04/2025 13:18:17,665649152
02/04/2025 13:18:47,665758720
02/04/2025 13:19:17,665749504
02/04/2025 13:19:47,665550848
02/04/2025 13:20:17,665667584
02/04/2025 13:20:47,665630720
