timestamp,value
06/04/2025 05:11:15,805205333.3333334
06/04/2025 05:11:45,805209429.3333334
06/04/2025 05:12:15,804501504
06/04/2025 05:12:45,803065856
06/04/2025 05:13:15,802336768
06/04/2025 05:13:45,801262250.6666666
06/04/2025 05:14:15,800762265.6
06/04/2025 05:14:45,800754688
06/04/2025 05:15:15,800598698.6666666
06/04/2025 05:15:45,800562380.8
06/04/2025 05:16:15,800631193.6
06/04/2025 05:16:45,800713728
06/04/2025 05:17:15,800688810.6666667
06/04/2025 05:17:45,800833536
06/04/2025 05:18:15,801478656
06/04/2025 05:18:45,801699840
06/04/2025 05:19:15,800925696
06/04/2025 05:19:45,800287744
06/04/2025 05:20:15,800040277.3333334
06/04/2025 05:20:45,800458069.3333334
06/04/2025 05:21:15,800733184
06/04/2025 05:21:45,800631466.6666667
06/04/2025 05:22:15,800496298.6666666
06/04/2025 05:22:45,800503125.3333334
06/04/2025 05:23:15,800600064
06/04/2025 05:23:45,800740352
06/04/2025 05:24:15,800627712
06/04/2025 05:24:45,800504490.6666667
06/04/2025 05:25:15,800667648
06/04/2025 05:25:45,800751616
06/04/2025 05:26:15,800458752
06/04/2025 05:26:45,800281395.2
06/04/2025 05:27:15,800418816
06/04/2025 05:27:45,800174080
06/04/2025 05:28:15,799988736
06/04/2025 05:28:45,800090112
06/04/2025 05:29:15,800189098.6666666
06/04/2025 05:29:45,799731712
06/04/2025 05:30:15,799589717.3333334
06/04/2025 05:30:45,799844761.6
06/04/2025 05:31:15,799870976
06/04/2025 05:31:45,800280576
06/04/2025 05:32:15,800357034.6666667
06/04/2025 05:32:45,800052565.3333334
06/04/2025 05:33:15,800029081.6
06/04/2025 05:33:45,800039936
06/04/2025 05:34:15,800130389.3333334
06/04/2025 05:34:45,800092160
06/04/2025 05:35:15,800000682.6666667
06/04/2025 05:35:45,799910570.6666666
06/04/2025 05:36:15,799946752
06/04/2025 05:36:45,799912755.2
06/04/2025 05:37:15,799903744
06/04/2025 05:37:45,800020480
06/04/2025 05:38:15,800135850.6666666
06/04/2025 05:38:45,800418474.6666667
06/04/2025 05:39:15,801913856
06/04/2025 05:39:45,803334826.6666666
06/04/2025 05:40:15,803377152
06/04/2025 05:40:45,803610624
06/04/2025 05:41:15,803203754.6666666
06/04/2025 05:41:45,801972224
06/04/2025 05:42:15,802137429.3333334
06/04/2025 05:42:45,802740906.6666666
06/04/2025 05:43:15,799030476.8
06/04/2025 05:43:45,796490752
06/04/2025 05:44:15,796649472
06/04/2025 05:44:45,796778496
06/04/2025 05:45:15,796873728
06/04/2025 05:45:45,797078528
06/04/2025 05:46:15,797380608
06/04/2025 05:46:45,797395626.6666666
06/04/2025 05:47:15,797103445.3333334
06/04/2025 05:47:45,797241344
06/04/2025 05:48:15,797427029.3333334
06/04/2025 05:48:45,797416106.6666666
06/04/2025 05:49:15,797638656
06/04/2025 05:49:45,797690265.6
06/04/2025 05:50:15,797677568
06/04/2025 05:50:45,797740032
06/04/2025 05:51:15,797942784
06/04/2025 05:51:45,798126080
06/04/2025 05:52:15,798120960
06/04/2025 05:52:45,798085120
06/04/2025 05:53:15,798087850.6666667
06/04/2025 05:53:45,798094336
06/04/2025 05:54:15,798121984
06/04/2025 05:54:45,798149632
06/04/2025 05:55:15,798476970.6666667
06/04/2025 05:55:45,798374912
06/04/2025 05:56:15,798130176
06/04/2025 05:56:45,798626816
06/04/2025 05:57:15,798593024
06/04/2025 05:57:45,797924010.6666666
06/04/2025 05:58:15,797745152
06/04/2025 05:58:45,797734229.3333334
06/04/2025 05:59:15,797750067.2
06/04/2025 05:59:45,797771776
06/04/2025 06:00:15,797684736
06/04/2025 06:00:45,797700096
06/04/2025 06:01:15,797742080
06/04/2025 06:01:45,797710336
06/04/2025 06:02:15,797667328
06/04/2025 06:02:45,797686442.6666666
06/04/2025 06:03:15,797698730.6666666
06/04/2025 06:03:45,797786112
06/04/2025 06:04:15,797744128
06/04/2025 06:04:45,797642752
06/04/2025 06:05:15,797626368
06/04/2025 06:05:45,797668352
06/04/2025 06:06:15,797706922.6666666
06/04/2025 06:06:45,797928106.6666667
06/04/2025 06:07:15,801098752
06/04/2025 06:07:45,804496384
06/04/2025 06:08:15,804783718.4
06/04/2025 06:08:45,805037056
06/04/2025 06:09:15,805881173.3333334
06/04/2025 06:09:45,805967872
06/04/2025 06:10:15,805982208
06/04/2025 06:10:45,806006784
06/04/2025 06:11:15,804238950.4
06/04/2025 06:11:45,801424384
06/04/2025 06:12:15,800692224
06/04/2025 06:12:45,799662080
06/04/2025 06:13:15,798856192
06/04/2025 06:13:45,798898585.6
06/04/2025 06:14:15,798902954.6666666
06/04/2025 06:14:45,798896128
06/04/2025 06:15:15,799050752
06/04/2025 06:15:45,799322112
06/04/2025 06:16:15,799308800
06/04/2025 06:16:45,798848000
06/04/2025 06:17:15,798575274.6666666
06/04/2025 06:17:45,798696789.3333334
06/04/2025 06:18:15,798843904
06/04/2025 06:18:45,799175680
06/04/2025 06:19:15,799057237.3333334
06/04/2025 06:19:45,798263978.6666666
06/04/2025 06:20:15,798329514.6666666
06/04/2025 06:20:45,798520661.3333333
06/04/2025 06:21:15,798577664
06/04/2025 06:21:45,798660608
06/04/2025 06:22:15,798706688
06/04/2025 06:22:45,798716928
06/04/2025 06:23:15,798746624
06/04/2025 06:23:45,798737749.3333334
06/04/2025 06:24:15,798906368
06/04/2025 06:24:45,798798848
06/04/2025 06:25:15,798328149.3333334
06/04/2025 06:25:45,798411776
06/04/2025 06:26:15,798660608
06/04/2025 06:26:45,798808064
06/04/2025 06:27:15,798843904
06/04/2025 06:27:45,798946304
06/04/2025 06:28:15,798837760
06/04/2025 06:28:45,798757888
06/04/2025 06:29:15,799058944
06/04/2025 06:29:45,799130965.3333334
06/04/2025 06:30:15,798972586.6666666
06/04/2025 06:30:45,799013546.6666666
06/04/2025 06:31:15,798816938.6666666
