timestamp,ts-auth-service-latency,ts-auth-service-workload,ts-route-service-workload,ts-admin-route-service-memory,ts-admin-order-service-workload,ts-price-service-memory,ts-price-service-cpu,ts-admin-order-service-memory,ts-train-service-workload,ts-travel-service-memory,ts-payment-service-memory,ts-admin-route-service-latency,ts-admin-order-service-latency,ts-train-service-cpu,ts-travel-service-cpu,ts-route-service-latency,ts-train-service-latency,ts-notification-service-latency,ts-notification-service-memory,ts-payment-service-cpu,ts-ui-dashboard-latency,ts-route-service-cpu,ts-admin-route-service-cpu,ts-admin-route-service-workload,ts-notification-service-cpu,ts-user-service-cpu,ts-ui-dashboard-workload,ts-order-service-memory,ts-price-service-workload,ts-travel-service-latency,ts-user-service-workload,ts-notification-service-workload,ts-payment-service-workload,ts-travel-service-workload,ts-payment-service-latency,ts-admin-order-service-cpu,ts-order-service-cpu,ts-auth-service-cpu,ts-ui-dashboard-cpu,ts-user-service-memory,ts-order-service-workload,ts-route-service-memory,ts-price-service-latency,ts-ui-dashboard-memory,ts-auth-service-memory,ts-order-service-latency,ts-train-service-memory,ts-user-service-latency
06/04/2025 05:11:15,NaN,0,0,710423552,0,773428224,0.009978264966328509,752782336,0,871864320,787555328,NaN,NaN,0.010048104307605086,0.01130212612615132,NaN,NaN,NaN,842230784,0.009925072510493854,NaN,0.01301770652240994,0.00958250863055477,0,0.010747653853089003,0.010420149662349235,0,821148672,0,NaN,0,0,0,0,NaN,0.010279711591810993,0.011022347053017254,0.010299397421672662,0.008833846915749658,842507264,0,871093248,NaN,72729941.33333333,915331072,NaN,805205333.3333334,NaN
06/04/2025 05:11:45,NaN,0,0,710532096,0,773527552,0.01074541410756366,752785408,0,871853260.8,787706880,NaN,NaN,0.007529661390312277,0.010772615288561988,NaN,NaN,NaN,842431146.6666666,0.00883456295494693,NaN,0.01317074714161082,0.0097642837716556,0,0.010434552245318411,0.008865167522000127,0,821147648,0,NaN,0,0,0,0,NaN,0.021382917259539024,0.01114859105654377,0.010441332095059127,0.0061569322260118225,842516480,0,871148544,NaN,72735402.66666667,915425280,NaN,805209429.3333334,NaN
06/04/2025 05:12:15,NaN,0,0,710632448,0,773647360,0.010549141741178375,752822954.6666667,0,871920981.3333334,788344832,NaN,NaN,0.010299790234247727,0.01165775989277081,NaN,NaN,NaN,842867507.2,0.010237939886674085,NaN,0.016119208401001534,0.009813966644821858,0,0.01040851864265666,0.010357014486433707,0,821122389.3333333,0,NaN,0,0,0,0,NaN,0.008124152291816546,0.039000141916317066,0.010546754740303765,0.007732944240252487,842539008,0,872349696,NaN,72645632,915509248,NaN,804501504,NaN
06/04/2025 05:12:45,NaN,0,0,709634730.6666667,0,773779456,0.01022112973101511,752814080,0,872003584,788867072,NaN,NaN,0.010032227198727794,0.008948726852810385,NaN,NaN,NaN,842354688,0.01022165404043237,NaN,0.013086036119068563,0.009718735199884289,0,0.010740551328388906,0.010482594872237403,0,821178368,0,NaN,0,0,0,0,NaN,0.010155241099608466,0.011162907702985433,0.010778844845939188,0.007810775328260067,842554026.6666667,0,875031552,NaN,72644608,915684010.6666667,NaN,803065856,NaN
06/04/2025 05:13:15,NaN,0,0,707617792,0,773307392,0.010124939478431207,752733184,0,871993344,789507072,NaN,NaN,0.008568678361881835,0.011335027275977511,NaN,NaN,NaN,841396224,0.00720928740145145,NaN,0.01277223826793593,0.008444421035297783,0,0.01069504818538051,0.008641382034995067,0,821206016,0,NaN,0,0,0,0,NaN,0.010732936805945371,0.011384818379445038,0.010723583345930163,0.008573254890782585,842625024,0,875190272,NaN,72645632,915509248,NaN,802336768,NaN
06/04/2025 05:13:45,NaN,0,0,707653632,0,773123072,0.009907331402740312,752646826.6666667,0,871981056,787823616,NaN,NaN,0.01085035322414808,0.00685006666656894,NaN,NaN,NaN,841662464,0.010171883892951459,NaN,0.009915984676167824,0.009850871144226387,0,0.00530073333332742,0.010703391665944414,0,821281792,0,NaN,0,0,0,0,NaN,0.0101926194973218,0.009562682002476949,0.00787861929401401,0.007989255427001254,842626048,0,875802624,NaN,72647680,914984960,NaN,801262250.6666666,NaN
06/04/2025 05:14:15,NaN,0,0,707129344,0,773349376,0.009956531524336577,752649557.3333334,0,871959210.6666667,782684160,NaN,NaN,0.009825780218245473,0.01119355698141293,NaN,NaN,NaN,838881280,0.006838049999987561,NaN,0.013013438484279808,0.010201540221595423,0,0.010535003831945665,0.010948250857037746,0,821275033.6,0,NaN,0,0,0,0,NaN,0.010097022888585511,0.011476918932418992,0.010502627474534084,0.007885337421479125,842911744,0,875797504,NaN,72648021.33333333,914998272,NaN,800762265.6,NaN
06/04/2025 05:14:45,NaN,0,0,706182144,0,773252437.3333333,0.008297073455613075,752713728,0,871952384,782684979.2,NaN,NaN,0.008317153093344033,0.011053609528733396,NaN,NaN,NaN,836111018.6666667,0.010075440653569637,NaN,0.013483948997567457,0.009850816005607695,0,0.010654502706234673,0.010161478280761764,0,821244928,0,NaN,0,0,0,0,NaN,0.010423154399984088,0.011397979841040684,0.010475828083006986,0.008375044894596836,843067392,0,875083776,NaN,72712192,915119104,NaN,800754688,NaN
06/04/2025 05:15:15,NaN,0,0,705997482.6666666,0,773187584,0.0102066077047475,752705536,0,871956480,782689280,NaN,NaN,0.010591109932839063,0.011549107566681323,NaN,NaN,NaN,836162560,0.00872817476471716,NaN,0.013050386759560058,0.009852137500316435,0,0.008799833017356396,0.0073735274952658305,0,821259264,0,NaN,0,0,0,0,NaN,0.009902101396707462,0.01106859603860648,0.010531391585725537,0.008304735809255927,842600448,0,874754048,NaN,72767897.6,915266560,NaN,800598698.6666666,NaN
06/04/2025 05:15:45,NaN,0,0,706147669.3333334,0,773362688,0.01052043251463447,752593578.6666666,0,871961600,782689621.3333334,NaN,NaN,0.010079994523307031,0.011154638051036092,NaN,NaN,NaN,836304896,0.010498756377533678,NaN,0.012905925343693536,0.007445817693184346,0,0.010625365159890909,0.010095554330382802,0,821271552,0,NaN,0,0,0,0,NaN,0.007601615965208071,0.011041664766296271,0.01030809998558109,0.0063329354122371425,842592256,0,875248640,NaN,72825514.66666666,915384320,NaN,800562380.8,NaN
06/04/2025 05:16:15,850.0000000000001,0.025185185185185182,0.014814814814814808,705627136,0.002777777777777778,773399552,0.01053872223193179,752600064,0.008888888888888889,872070144,782686208,NaN,NaN,0.011491995118075433,0.01370982103497874,41.875000000000014,40,NaN,836491264,0.01020244501758378,NaN,0.012995969302024091,0.010272091175138423,0.002777777777777778,0.012534389596157951,0.010266756462072537,0,821276672,0.02666666666666666,24.00000000000001,0.04444444444444443,0,0.04074074074074074,0.031884057971014484,20.500000000000004,0.010476904847080961,0.013596526093988565,0.010078383427462123,0.016597064029190735,842591232,0.0106280193236715,873787392,22.75,72913920,915451904,27.500000000000014,800631193.6,22
06/04/2025 05:16:45,25677.419354838712,0.21925925925925915,0.3171717171717171,705615872,0.40555555555555556,773476352,0.017421701155366343,752653312,0.314074074074074,872291328,782692352,49.20454545454545,24.387755102040824,0.026071408994148313,0.03512159191526199,49.892473118279554,9.759493670886076,3500.0000000000005,836466005.3333333,0.012528493482874927,134.9999999999976,0.0902478495241397,0.012735889390065468,0.1972222222222222,0.06342563574082341,0.04772305627184564,2.1111111111111107,821291690.6666667,0.2755555555555555,23.81889763779527,0.7244444444444443,0.3222222222222222,0.18888888888888888,0.4599033816425119,9.807692307692307,0.0176012190700428,0.03287572928815643,0.3775590230044807,0.06073400507027909,842018816,0.33236714975845405,871205888,19.63636363636364,73551872,921744725.3333333,18.113636363636367,800713728,23.500000000000004
06/04/2025 05:17:15,29525.252525252523,0.3333333333333333,0.5670033670033667,705839104,0.963888888888889,773644288,0.025748837502868275,752751616,0.7437037037037035,872207701.3333333,782704640,236.87500000000023,78.94736842105256,0.05394490599033508,0.04966724999994768,189.50819672131155,50.49999999999998,3142.857142857145,836467712,0.014780674469724255,591.3043478260813,0.1298882387499537,0.016774078083922474,0.37777777777777766,0.09635480769230743,0.04365781513012156,4.629629629629629,821532672,0.5422222222222222,82.65625000000003,1.037777777777778,0.5499999999999998,0.4037037037037036,0.7710144927536231,38.33333333333334,0.0256590136500435,0.07601663975759465,0.521455653336663,0.13275447814666713,841499648,0.7342995169082124,871345152,65.8823529411765,75527509.33333333,927252480,47.49999999999993,800688810.6666667,30.454545454545418
06/04/2025 05:17:45,29302.31871905191,0.37467276576216485,0.6504391296503047,705577984,1.0472222222222223,773597184,0.028521663056127224,753040384,0.9066666666666667,871916544,782760960,343.7500000000001,94.73684210526322,0.041898085790135646,0.07220270831969387,184.93698163059665,59.571428571428626,6333.333333333331,836961280,0.018420125642479045,557.69230769231,0.12958409129040044,0.017328221291776448,0.3944444444444444,0.11398827343586405,0.07995837373763676,5.575308641975307,821219328,0.5955555555555555,73.26960244434059,1.4177777777777778,0.7666666666666666,0.5703703703703702,0.8818375018224971,22.64285714285712,0.05445080323449481,0.060425315956904924,0.4016650452493207,0.15156110335196926,841143637.3333334,0.839613526570048,870767274.6666667,62.2058823529412,75499929.6,932025685.3333333,73.73015873015873,800833536,36.78571428571439
06/04/2025 05:18:15,27928.571428571428,0.3496296296296296,0.7084175084175083,705236992,1.0666666666666664,773678421.3333333,0.04285737490412859,752994304,0.9392592592592592,872564736,782793386.6666667,49.10714285714286,29.9999999999999,0.05187957412695537,0.09103450051490594,47.75669642857145,9.663023679417122,3697.3684210526335,839151616,0.018669360832490354,571.7391304347866,0.1452749909240871,0.018879838947312346,0.46944444444444433,0.061543129183291245,0.09488928101859148,5.9358024691358,820727808,0.702222222222222,22.818181818181813,1.5955555555555556,0.761111111111111,0.6074074074074074,1.026086956521739,9.619205298013245,0.05168626118695341,0.0956831946542914,0.5380928964132681,0.15998109806927038,841249792,0.889855072463768,870511616,18.85,75549696,931831808,20.488372093023255,801478656,22.981203007518797
06/04/2025 05:18:45,27951.41700404858,0.3688888888888889,0.7643097643097643,705310720,0.8611111111111109,776336725.3333334,0.02497544880343291,752906240,0.9022765339597022,874201088,782789632,250,39.99999999999996,0.05222868312752319,0.06159610000007281,47.968749999999986,9.65197906325708,2489.6534601113603,839378944,0.0197873640130667,1039.3442622950804,0.15410742288463322,0.04545712997584946,0.4888888888888888,0.06834681342870326,0.09741822419820823,6.1086419753086405,820748288,0.7288888888888889,24.79368029739777,1.6266666666666667,0.8833629649384034,0.6555555555555554,0.9178743961352658,9.650602409638555,0.028547648867117158,0.10773193553977552,0.5485012561519536,0.13778100004248695,841460736,0.8676328502415457,869976064,16.0625,75685888,930224128,24.72635135135134,801699840,24.083969465648856
06/04/2025 05:19:15,27892.857142857145,0.357037037037037,0.7703703703703704,705358506.6666666,0.908333333333333,777701376,0.030954381703320794,752959488,0.9925925925925924,874080256,782988083.2,92.50000000000013,45.33333333333333,0.05821166055225026,0.09515250284069209,45.388257575757564,9.703152364273205,2928.571428571429,839019520,0.020036554490886118,622.9166666666713,0.16031842467750054,0.018586332203809872,0.5416666666666667,0.07666356107662671,0.07350968709641026,6.0518518518518505,820889190.4000001,0.711111111111111,23.51003344481606,1.4933333333333332,1.0166666666666666,0.5888888888888888,0.9777777777777777,9.698051948051948,0.03657941977202221,0.09069111576308626,0.4289786002115386,0.16508282386539114,844545024,0.8125603864734299,869952512,17.28181818181819,75528192,929525760,23.095505617977537,800925696,22.776061776061777
06/04/2025 05:19:45,27931.03448275862,0.35111111111111104,0.804040404040404,705377894.4,0.913888888888889,777931434.6666667,0.038765350738206396,752828416,1.1348148148148147,874188800,783363072,49.41666666666667,24.490774907749078,0.05838852936596592,0.10013614862378253,47.86184210526317,9.672413793103448,3096.1538461538457,839137280,0.01882489219195495,557.1428571428548,0.1521814510731452,0.01838744823782259,0.49722222222222223,0.0867333375015994,0.08596328261197757,6.414814814814813,820853964.8,0.7066666666666664,34.60526315789459,1.5466666666666664,1.0777777777777777,0.5962962962962962,1.055072463768116,9.774647887323944,0.02530890731205216,0.0867655511263668,0.5460967425913861,0.16983002408100703,847736832,0.893719806763285,869961728,16.461538461538467,75602944,928845004.8,20.684357541899438,800287744,22.901185770750992
06/04/2025 05:20:15,27868.421052631576,0.3555555555555555,0.8525252525252524,705447936,1.0833333333333333,778657792,0.02410815690866817,752783360,1.0518518518518518,873044992,783681536,130.00000000000105,31.499999999999915,0.049425773701424786,0.09178609744701875,53.84615384615412,9.875207986688853,2476,839372800,0.030085431264708442,448.4375000000023,0.16340090900013976,0.015943863733479956,0.5527777777777777,0.056388173975936456,0.0772674032213813,6.750617283950615,820929536,0.7288888888888889,24.47222222222222,1.5644444444444447,0.9388888888888889,0.6888888888888888,1.0241545893719806,9.920886075949367,0.025977253433544917,0.10078551221997871,0.5482853450083613,0.18014474513596979,848020480,1.0309178743961351,869596160,23.32786885245902,75649024,927195136,23.7579185520362,800040277.3333334,22.28158844765343
06/04/2025 05:20:45,27871.559633027522,0.3407407407407407,0.8848881935376354,705384448,0.9888888888888889,779086506.6666666,0.023151218749852903,752739669.3333334,1.0962962962962963,871903232,783891456,49.014552350689456,27.71739130434786,0.057051005358351524,0.06461446123727095,49.42664910465677,9.73561430793157,3676.4705882352946,839504896,0.0204708573045493,98.7654320987655,0.17271940436432398,0.019623350580498057,0.5974004733599165,0.08511694430046805,0.055158307799395116,6.489557375103833,820901205.3333333,0.5777777777777776,23.655325443786978,1.391111111111111,1.0277777777777777,0.6777777777777777,1.0724637681159421,9.837349397590362,0.048584847762577016,0.08290888594816254,0.4520711111366062,0.17551198939350968,848217429.3333333,0.8984633806615058,869782528,18.51162790697675,75557888,926695424,22.5589628402929,800458069.3333334,23.020491803278688
06/04/2025 05:21:15,27859.030837004404,0.36000000000000004,0.8262626262626264,705261568,0.9416666666666664,779558912,0.02595295574121602,752763904,1.037037037037037,871944192,783867904,49.76449275362319,24.67785234899329,0.05484145678565584,0.09727248140635747,46.755514705882376,9.62843295638126,3467.7419354838703,839663616,0.011849999999958527,190.8333333333345,0.1300405319622857,0.029081180523573,0.6055555555555555,0.07970731763567376,0.08483364624375075,6.407407407407406,820920320,0.6133333333333333,22.063725490196074,1.4533333333333331,1.0555555555555554,0.6074074074074074,0.9884057971014492,9.671052631578949,0.03142424444891124,0.0719675322165244,0.5434737206685325,0.17061643367847396,849175893.3333333,0.9671497584541064,869969920,15.692307692307704,75687936,926533632,20.596774193548384,800733184,23.208677685950413
06/04/2025 05:21:45,27879.828326180257,0.3585185185185185,0.7616161616161616,705391616,0.8916666666666664,779540480,0.03912697938453539,752781721.6,0.9244444444444443,872079360,783869269.3333333,228.57142857142827,30.21739130434777,0.05390501917413025,0.07945623273132729,44.426829268292686,9.61384335154827,3685.4838709677424,839796053.3333333,0.019161932875290288,719.999999999995,0.14688433318955088,0.027158044990950196,0.5194444444444444,0.06466063939867545,0.08397530058326343,6.1382716049382715,820927488,0.6933333333333332,23.293624161073833,1.4755555555555553,0.8944444444444444,0.6185185185185185,0.9642512077294685,9.545751633986928,0.036642949136426795,0.07966708059112065,0.546526045138523,0.1655916518905092,849397760,0.9101449275362321,869811541.3333333,17.95454545454546,75765760,927203328,21.881773399014776,800631466.6666667,23.37109375
06/04/2025 05:22:15,27893.80530973451,0.34814814814814804,0.8861952861952861,705457152,0.9333333333333331,779475353.6,0.029456678170222635,752706355.2,1.037037037037037,872114858.6666666,783954944,185.71428571428567,24.351916376306622,0.049624884056091154,0.06941721545763908,46.41666666666667,9.628477905073652,3510.0000000000005,839775232,0.019366510867012746,160.00000000000148,0.1656528157572015,0.01926397449525183,0.5583333333333333,0.06041025491637952,0.06262139179879778,6.350617283950616,820958549.3333333,0.6933333333333332,22.94533762057878,1.4355555555555555,0.8499999999999999,0.6037037037037036,1.0077294685990337,9.538216560509554,0.02899967715623483,0.07478632118894635,0.43126784230613285,0.17086280942991808,849205930.6666666,0.9014492753623186,869886976,14.291666666666655,75662336,928220501.3333333,18.952531645569614,800496298.6666666,22.864000000000004
