timestamp,value
05/04/2025 15:51:27,NaN
05/04/2025 15:51:57,NaN
05/04/2025 15:52:27,NaN
05/04/2025 15:52:57,NaN
05/04/2025 15:53:27,NaN
05/04/2025 15:53:57,NaN
05/04/2025 15:54:27,NaN
05/04/2025 15:54:57,NaN
05/04/2025 15:55:27,NaN
05/04/2025 15:55:57,NaN
05/04/2025 15:56:27,42.5
05/04/2025 15:56:57,46.45348837209302
05/04/2025 15:57:27,152.50000000000023
05/04/2025 15:57:57,341.0714285714286
05/04/2025 15:58:27,47.85123966942149
05/04/2025 15:58:57,49.56818181818181
05/04/2025 15:59:27,125
05/04/2025 15:59:57,48.6283185840708
05/04/2025 16:00:27,48.19565217391305
05/04/2025 16:00:57,46.8640350877193
05/04/2025 16:01:27,48.844537815126046
05/04/2025 16:01:57,48.46330275229358
05/04/2025 16:02:27,48.046875
05/04/2025 16:02:57,60.0000000000002
05/04/2025 16:03:27,49.418604651162795
05/04/2025 16:03:57,47.94642857142858
05/04/2025 16:04:27,49.91071428571429
05/04/2025 16:04:57,49.962962962962955
05/04/2025 16:05:27,47.88167938931297
05/04/2025 16:05:57,49.13716814159292
05/04/2025 16:06:27,47.7
05/04/2025 16:06:57,48.440594059405946
05/04/2025 16:07:27,158.12499999999977
05/04/2025 16:07:57,47.50000000000001
05/04/2025 16:08:27,48.54545454545455
05/04/2025 16:08:57,47.5
05/04/2025 16:09:27,47.38
05/04/2025 16:09:57,624.9927798635979
05/04/2025 16:10:27,365.0000000000009
05/04/2025 16:10:57,49.537815126050425
05/04/2025 16:11:27,49.525000000000006
05/04/2025 16:11:57,48.70879120879121
05/04/2025 16:12:27,47.76190476190476
05/04/2025 16:12:57,47.8186274509804
05/04/2025 16:13:27,49.82142857142857
05/04/2025 16:13:57,600.0000000000007
05/04/2025 16:14:27,48.34210526315789
05/04/2025 16:14:57,48.419117647058826
05/04/2025 16:15:27,49.693877551020414
05/04/2025 16:15:57,49.63068181818183
05/04/2025 16:16:27,47.88617886178861
05/04/2025 16:16:57,49.16015625
05/04/2025 16:17:27,48.03398058252428
05/04/2025 16:17:57,48.583333333333336
05/04/2025 16:18:27,47.89915966386555
05/04/2025 16:18:57,60.0000000000002
05/04/2025 16:19:27,49.92
05/04/2025 16:19:57,63.7499999999997
05/04/2025 16:20:27,48.4873949579832
05/04/2025 16:20:57,78.7499999999999
05/04/2025 16:21:27,691.3043478260868
05/04/2025 16:21:57,48.904958677685954
05/04/2025 16:22:27,86.66666666666663
05/04/2025 16:22:57,177.13427197802218
05/04/2025 16:23:27,49.18650793650794
05/04/2025 16:23:57,49.84234234234235
05/04/2025 16:24:27,56.00000000000031
05/04/2025 16:24:57,49.731404958677686
05/04/2025 16:25:27,662.4999999999985
05/04/2025 16:25:57,250.000000000005
05/04/2025 16:26:27,72.5000000000001
05/04/2025 16:26:57,127.85714285714288
05/04/2025 16:27:27,95.00000000000071
05/04/2025 16:27:57,246.99999999999955
05/04/2025 16:28:27,119.28571428571388
05/04/2025 16:28:57,116.87499999999966
05/04/2025 16:29:27,47.76699029126213
05/04/2025 16:29:57,47.903225806451616
05/04/2025 16:30:27,47.618110236220474
05/04/2025 16:30:57,49.48863636363636
05/04/2025 16:31:27,49.88738738738739
05/04/2025 16:31:57,48.533057851239676
05/04/2025 16:32:27,48.8
05/04/2025 16:32:57,193.00000000000023
05/04/2025 16:33:27,115.00000000000034
05/04/2025 16:33:57,103.74999999999984
05/04/2025 16:34:27,49.809307438808275
05/04/2025 16:34:57,49.67289719626168
05/04/2025 16:35:27,49.411764705882355
05/04/2025 16:35:57,48.25892857142858
05/04/2025 16:36:27,47.59345794392523
05/04/2025 16:36:57,114.9999999999999
05/04/2025 16:37:27,229.00000000000034
05/04/2025 16:37:57,71.42857142857129
05/04/2025 16:38:27,60.71428571428568
05/04/2025 16:38:57,49.192307692307686
05/04/2025 16:39:27,111.25000000000024
05/04/2025 16:39:57,49.120000000000005
05/04/2025 16:40:27,145.0000000000022
05/04/2025 16:40:57,190.00000000000045
05/04/2025 16:41:27,120.45454545454538
05/04/2025 16:41:57,67.4999999999998
05/04/2025 16:42:27,90
05/04/2025 16:42:57,49.044117647058826
05/04/2025 16:43:27,49.43181818181818
05/04/2025 16:43:57,49.595959595959606
05/04/2025 16:44:27,54.285714285714256
05/04/2025 16:44:57,49.768907563025216
05/04/2025 16:45:27,102.14285714285748
05/04/2025 16:45:57,47.7972027972028
05/04/2025 16:46:27,49.54081632653062
05/04/2025 16:46:57,72.4999999999996
05/04/2025 16:47:27,500.00000000000114
05/04/2025 16:47:57,48.996212121212125
05/04/2025 16:48:27,115
05/04/2025 16:48:57,47.91666666666667
05/04/2025 16:49:27,49.46969696969697
05/04/2025 16:49:57,53.33333333333334
05/04/2025 16:50:27,78.74999999999996
05/04/2025 16:50:57,50.0000000000005
05/04/2025 16:51:27,49.047619047619044
05/04/2025 16:51:57,48.16287878787879
05/04/2025 16:52:27,49.45652173913044
05/04/2025 16:52:57,49.823008849557525
05/04/2025 16:53:27,124.00034674680415
05/04/2025 16:53:57,51.24999999999994
05/04/2025 16:54:27,48.04347826086956
05/04/2025 16:54:57,49.36046511627907
05/04/2025 16:55:27,49.03703703703704
05/04/2025 16:55:57,49.88317757009346
05/04/2025 16:56:27,79.375
05/04/2025 16:56:57,49.23387096774193
05/04/2025 16:57:27,48.226950354609926
05/04/2025 16:57:57,47.92910447761196
05/04/2025 16:58:27,49.576612903225815
