timestamp,value
05/04/2025 17:30:18,0
05/04/2025 17:30:48,0
05/04/2025 17:31:18,0
05/04/2025 17:31:48,0
05/04/2025 17:32:18,0
05/04/2025 17:32:48,0
05/04/2025 17:33:18,0
05/04/2025 17:33:48,0
05/04/2025 17:34:18,0
05/04/2025 17:34:48,0
05/04/2025 17:35:18,0.004444444444444444
05/04/2025 17:35:48,0.5466666666666665
05/04/2025 17:36:18,0.9577777777777776
05/04/2025 17:36:48,1.1428272908679176
05/04/2025 17:37:18,1.1933333333333331
05/04/2025 17:37:48,1.3888888888888886
05/04/2025 17:38:18,1.2088888888888887
05/04/2025 17:38:48,1.2088888888888887
05/04/2025 17:39:18,1.5288888888888892
05/04/2025 17:39:48,1.6488888888888886
05/04/2025 17:40:18,1.4488888888888887
05/04/2025 17:40:48,1.4799999999999998
05/04/2025 17:41:18,1.3377777777777775
05/04/2025 17:41:48,1.2155555555555553
05/04/2025 17:42:18,1.262222222222222
05/04/2025 17:42:48,1.2577777777777774
05/04/2025 17:43:18,1.3955555555555552
05/04/2025 17:43:48,1.3488888888888888
05/04/2025 17:44:18,1.5105756774962429
05/04/2025 17:44:48,1.506666666666667
05/04/2025 17:45:18,1.3777777777777778
05/04/2025 17:45:48,1.44
05/04/2025 17:46:18,1.2488888888888887
05/04/2025 17:46:48,1.231111111111111
05/04/2025 17:47:18,1.391111111111111
05/04/2025 17:47:48,1.311111111111111
05/04/2025 17:48:18,1.366681884388791
05/04/2025 17:48:48,1.3755555555555552
05/04/2025 17:49:18,1.2977354102319103
05/04/2025 17:49:48,1.3288888888888888
05/04/2025 17:50:18,1.182222222222222
05/04/2025 17:50:48,1.1066666666666665
05/04/2025 17:51:18,1.4577777777777776
05/04/2025 17:51:48,1.5822222222222224
05/04/2025 17:52:18,1.4133333333333333
05/04/2025 17:52:48,1.4266666666666665
05/04/2025 17:53:18,1.44
05/04/2025 17:53:48,1.6711111111111108
05/04/2025 17:54:18,1.6222222222222222
05/04/2025 17:54:48,1.5155555555555553
05/04/2025 17:55:18,1.4355555555555555
05/04/2025 17:55:48,1.562222222222222
05/04/2025 17:56:18,1.4555555555555555
05/04/2025 17:56:48,1.4755555555555553
05/04/2025 17:57:18,1.5872581258926497
05/04/2025 17:57:48,1.7600000000000002
05/04/2025 17:58:18,1.7044444444444444
05/04/2025 17:58:48,1.6599999999999997
05/04/2025 17:59:18,1.4488888888888887
05/04/2025 17:59:48,1.4133333333333329
05/04/2025 18:00:18,1.3466666666666665
05/04/2025 18:00:48,1.2355555555555553
05/04/2025 18:01:18,1.2947836351083495
05/04/2025 18:01:48,1.2799999999999996
05/04/2025 18:02:18,1.6222222222222222
05/04/2025 18:02:48,1.7155555555555555
05/04/2025 18:03:18,1.6111111111111112
05/04/2025 18:03:48,1.293333333333333
05/04/2025 18:04:18,1.1688888888888889
05/04/2025 18:04:48,1.422222222222222
05/04/2025 18:05:18,1.0133333333333332
05/04/2025 18:05:48,0.9688888888888888
05/04/2025 18:06:18,1.3199999999999998
05/04/2025 18:06:48,1.4866666666666668
05/04/2025 18:07:18,1.3822222222222218
05/04/2025 18:07:48,1.3644444444444441
05/04/2025 18:08:18,1.54
05/04/2025 18:08:48,1.5511111111111109
05/04/2025 18:09:18,1.4266666666666665
05/04/2025 18:09:48,1.3599999999999999
05/04/2025 18:10:18,1.2755555555555553
05/04/2025 18:10:48,1.4372534215649266
05/04/2025 18:11:18,1.5333333333333332
05/04/2025 18:11:48,1.617724447999763
05/04/2025 18:12:18,1.4488888888888887
05/04/2025 18:12:48,1.3288888888888888
05/04/2025 18:13:18,1.344444444444444
05/04/2025 18:13:48,1.3666666666666663
05/04/2025 18:14:18,1.3866666666666663
05/04/2025 18:14:48,1.2977777777777777
