timestamp,ts-auth-service-latency,ts-auth-service-workload,ts-route-service-workload,ts-admin-route-service-memory,ts-admin-order-service-workload,ts-price-service-memory,ts-price-service-cpu,ts-admin-order-service-memory,ts-train-service-workload,ts-travel-service-memory,ts-payment-service-memory,ts-admin-route-service-latency,ts-admin-order-service-latency,ts-train-service-cpu,ts-travel-service-cpu,ts-route-service-latency,ts-train-service-latency,ts-notification-service-latency,ts-notification-service-memory,ts-payment-service-cpu,ts-ui-dashboard-latency,ts-route-service-cpu,ts-admin-route-service-cpu,ts-admin-route-service-workload,ts-notification-service-cpu,ts-user-service-cpu,ts-ui-dashboard-workload,ts-order-service-memory,ts-price-service-workload,ts-travel-service-latency,ts-user-service-workload,ts-notification-service-workload,ts-payment-service-workload,ts-travel-service-workload,ts-payment-service-latency,ts-admin-order-service-cpu,ts-order-service-cpu,ts-auth-service-cpu,ts-ui-dashboard-cpu,ts-user-service-memory,ts-order-service-workload,ts-route-service-memory,ts-price-service-latency,ts-ui-dashboard-memory,ts-auth-service-memory,ts-order-service-latency,ts-train-service-memory,ts-user-service-latency
04/04/2025 10:30:28,NaN,0,0,699648682.6666666,0,767685973.3333334,0.010451499448934278,743361536,0,861163520,788476928,NaN,NaN,0.010130306255192,0.011651962824252992,NaN,NaN,NaN,820927488,0.010317917536763073,NaN,0.013243554167090997,0.009829246789141445,0,0.010177731602417202,0.011093757389469916,0,811519180.8,0,NaN,0,0,0,0,NaN,0.010384318304306769,0.011271995913677956,0.010827382647524282,0.00794164173101449,837947392,0,858005504,NaN,73138176,897840469.3333333,NaN,793319833.6,NaN
04/04/2025 10:30:58,NaN,0,0,699686912,0,767493461.3333334,0.00761648516783213,743426730.6666666,0,861024256,785833984,NaN,NaN,0.025824481556913283,0.008757008174544135,NaN,NaN,NaN,820883456,0.007797577214687734,NaN,0.013355050452162497,0.005205966666653694,0,0.00861182106400777,0.010402241725625405,0,811565056,0,NaN,0,0,0,0,NaN,0.008281502852748106,0.009289859766257265,0.010921198995883168,0.006967847495097751,838071637.3333333,0,857944064,NaN,73154560,897908736,NaN,793425920,NaN
04/04/2025 10:31:28,NaN,0,0,699830272,0,767441578.6666666,0.01053827531911919,743492266.6666667,0,860934963.2,784853674.6666666,NaN,NaN,0.011757514335249696,0.010893292625160837,NaN,NaN,NaN,820969472,0.010358778257671968,NaN,0.011148216978250174,0.00999964768884961,0,0.01014278272194657,0.010469477788034575,0,811474944,0,NaN,0,0,0,0,NaN,0.010654356391729427,0.011265584484733204,0.010518993080906331,0.008282220802171926,838213632,0,857920853.3333334,NaN,73161386.66666667,897892352,NaN,793507157.3333334,NaN
04/04/2025 10:31:58,NaN,0,0,699940864,0,767609514.6666666,0.007425065608577878,743478613.3333333,0,860923904,783421440,NaN,NaN,0.00867949450796268,0.009093831085768882,NaN,NaN,NaN,820994867.2,0.010431136323758985,NaN,0.013334857433224505,0.00801020811646608,0,0.01031008688544079,0.010320865609821615,0,811429888,0,NaN,0,0,0,0,NaN,0.010509944738504058,0.011534386166151057,0.008662461206149465,0.008438843428208411,838457344,0,858099712,NaN,73163776,897798144,NaN,793506816,NaN
04/04/2025 10:32:28,NaN,0,0,700032341.3333333,0,768050176,0.010281239228720903,743627434.6666666,0,861123925.3333334,782808064,NaN,NaN,0.010328633061304177,0.028435839576405584,NaN,NaN,NaN,820975616,0.009846928157839533,NaN,0.013631905859560416,0.009854170494204315,0,0.010446689397791692,0.010611821280713375,0,811360256,0,NaN,0,0,0,0,NaN,0.0074711953005302135,0.011458175374949827,0.0108643915003174,0.0067439626880220005,838978560,0,858288128,NaN,73163776,897845930.6666667,NaN,793596723.2,NaN
04/04/2025 10:32:58,NaN,0,0,699951786.6666666,0,768299008,0.010122062853551599,743487488,0,861266944,782681429.3333333,NaN,NaN,0.010344854414236515,0.021743496568042323,NaN,NaN,NaN,820947626.6666667,0.010304596346410134,NaN,0.013386908545919113,0.010078854832910118,0,0.010336078919589285,0.010767029726010673,0,811360256,0,NaN,0,0,0,0,NaN,0.010302855130098645,0.011139653641125985,0.01074692752599499,0.008429735192197687,839514112,0,858416128,NaN,73189376,897836032,NaN,793413222.4,NaN
04/04/2025 10:33:28,NaN,0,0,699764736,0,768080896,0.008476851488255869,743291904,0,861344768,782775296,NaN,NaN,0.0085277721831994,0.011740489697194186,NaN,NaN,NaN,820980394.6666666,0.010224326645655857,NaN,0.01313921441169361,0.009692607569885365,0,0.010663044173095578,0.011004448420169219,0,811420672,0,NaN,0,0,0,0,NaN,0.010343391739407353,0.009413110628466887,0.010874376911930977,0.008136650669358692,838170624,0,858437222.4,NaN,73199616,897804288,NaN,793067520,NaN
04/04/2025 10:33:58,NaN,0,0,699794432,0,768053248,0.010289952064514184,743354368,0,861388800,782924800,NaN,NaN,0.010681905380249494,0.011245625198840009,NaN,NaN,NaN,821087232,0.009782988230001293,NaN,0.013015991130741627,0.00996318580077878,0,0.010697481579301527,0.010713044869592975,0,811465728,0,NaN,0,0,0,0,NaN,0.010417699842505032,0.011211599048465063,0.008085459786727037,0.008316460279590323,835161088,0,858374144,NaN,73179136,897796778.6666666,NaN,793168554.6666666,NaN
04/04/2025 10:34:28,8500,0.07407407407407407,0.08215488215488216,699803648,0.1694444444444444,768020480,0.010459859223398149,743561898.6666666,0.07703703703703703,861407232,782735360,39.16666666666668,24.307692307692314,0.011619110024433974,0.015124288774027828,38.55263157894736,9.46875,4500,821155840,0.016527524743320986,1042.8571428571408,0.02024925605330433,0.01010192441342703,0.0611111111111111,0.031844675368579184,0.0327821959519895,0.5234567901234567,811773952,0.08888888888888888,20.706896551724135,0.1911111111111111,0.08333333333333331,0.14444444444444443,0.1111111111111111,13.750000000000005,0.013125487485808891,0.02102987987566455,0.1470036944718646,0.017003097419654254,833469644.8,0.1342995169082125,858289493.3333333,16.500000000000014,73472682.66666667,898419370.6666667,15.91176470588235,793181184,21.578125
04/04/2025 10:34:58,26425.531914893618,0.2503703703703704,0.3925925925925925,699797504,0.6166666666666665,768124928,0.017881860500039707,743842816,0.39703703703703697,863140864,782526464,46.484375,24.60377358490566,0.022752980850318474,0.03859256491331786,42.42000000000001,9.49789029535865,3025,821284864,0.026333170697726168,1078.4090909090924,0.07452416499933108,0.01499198451033859,0.33055555555555555,0.053560932872602794,0.04458061200569812,2.955555555555555,811965440,0.39999999999999997,20.993006993006993,0.8044444444444444,0.461111111111111,0.5222222222222221,0.4850241545893719,9.524752475247526,0.04058720615173947,0.060918438258179615,0.4927595414787848,0.07515812511837303,833136230.4,0.5130434782608696,858976256,14.304347826086964,74673152,900525056,17.322368421052627,793182208,21.893617021276594
04/04/2025 10:35:28,48568.96551724139,0.32740740740740726,0.5010101010101009,700124160,0.5666666666666667,768345429.3333334,0.040187716982997695,743930880,0.5392592592592592,865924437.3333334,782838784,1175,185.38461538461524,0.03168976243742733,0.05977004218418911,463.6363636363636,72.75862068965517,3450.000000000001,821524480,0.01943517388052823,1788.9610389610389,0.11787683414849724,0.016497277272811493,0.3305555555555555,0.055630413859426436,0.05300499172352673,4.0962962962962965,812263424,0.39999999999999997,89.44444444444446,0.8844444444444445,0.6555555555555554,0.5407407407407407,0.6328502415458938,39.166666666666686,0.030790397468276606,0.055807057840858584,0.5133881159554642,0.10052600605312036,832909312,0.5072463768115941,860198912,65.55555555555554,75829248,902826666.6666666,83.5135135135136,793716736,55.66666666666676
04/04/2025 10:35:58,29986.928104575167,0.32592592592592584,0.2983164983164982,700597589.3333333,0.3444444444444444,768760490.6666667,0.014119632253552639,744514355.2,0.44740740740740736,868319232,783533056,941.6666666666675,48.749999999999936,0.028477636591867365,0.03576132953375099,357.38636363636317,59.26470588235292,3760.869565217391,821844377.6,0.017081317248111304,1976.119402985078,0.09777941062571313,0.01317185733663793,0.1944444444444444,0.05395568763295475,0.038083871216698865,3.175308641975308,812285952,0.2577777777777777,79.8550724637681,0.7466666666666666,0.6,0.42222222222222217,0.5227053140096616,14.125000000000012,0.020308926129814064,0.02946060621856973,0.4064425882232306,0.07851374814965112,833155072,0.3420289855072465,861110272,24.30000000000001,76165120,902239573.3333333,84.90384615384616,794898432,24.192307692307693
