timestamp,value
31/03/2025 03:57:04,583200768
31/03/2025 03:57:34,586643456
31/03/2025 03:58:04,588905130.6666666
31/03/2025 03:58:34,594335061.3333333
31/03/2025 03:59:04,600687616
31/03/2025 03:59:34,603942912
31/03/2025 04:00:04,602102784
31/03/2025 04:00:34,602128384
31/03/2025 04:01:04,601343317.3333333
31/03/2025 04:01:34,601111552
31/03/2025 04:02:04,601400934.4
31/03/2025 04:02:34,600612864
31/03/2025 04:03:04,598242645.3333334
31/03/2025 04:03:34,598367232
31/03/2025 04:04:04,599009280
31/03/2025 04:04:34,599601152
31/03/2025 04:05:04,601871701.3333333
31/03/2025 04:05:34,603181056
31/03/2025 04:06:04,603734835.2
31/03/2025 04:06:34,605017088
31/03/2025 04:07:04,606288896
31/03/2025 04:07:34,606988970.6666666
31/03/2025 04:08:04,607249749.3333333
31/03/2025 04:08:34,607346688
31/03/2025 04:09:04,617361408
31/03/2025 04:09:34,619179212.8
31/03/2025 04:10:04,617160704
31/03/2025 04:10:34,617347072
31/03/2025 04:11:04,617609898.6666666
31/03/2025 04:11:34,619586901.3333334
31/03/2025 04:12:04,620462080
31/03/2025 04:12:34,620790784
31/03/2025 04:13:04,620990464
31/03/2025 04:13:34,620961792
31/03/2025 04:14:04,621282304
31/03/2025 04:14:34,624266240
31/03/2025 04:15:04,627041280
31/03/2025 04:15:34,626981888
31/03/2025 04:16:04,626910208
31/03/2025 04:16:34,627081216
31/03/2025 04:17:04,627311957.3333334
31/03/2025 04:17:34,627152896
31/03/2025 04:18:04,627174400
31/03/2025 04:18:34,630471680
31/03/2025 04:19:04,632060586.6666667
31/03/2025 04:19:34,629149696
31/03/2025 04:20:04,628994867.2
31/03/2025 04:20:34,628819285.3333333
31/03/2025 04:21:04,629156522.6666666
31/03/2025 04:21:34,628960256
31/03/2025 04:22:04,628596736
31/03/2025 04:22:34,628832256
31/03/2025 04:23:04,629413888
31/03/2025 04:23:34,629693440
31/03/2025 04:24:04,629644288
31/03/2025 04:24:34,629580800
31/03/2025 04:25:04,630603776
31/03/2025 04:25:34,631623680
31/03/2025 04:26:04,631681024
31/03/2025 04:26:34,631686144
31/03/2025 04:27:04,631827456
31/03/2025 04:27:34,632293376
31/03/2025 04:28:04,633868288
31/03/2025 04:28:34,636866560
31/03/2025 04:29:04,637595648
31/03/2025 04:29:34,637986816
31/03/2025 04:30:04,638016716.8
31/03/2025 04:30:34,638264320
31/03/2025 04:31:04,638880426.6666666
31/03/2025 04:31:34,637421568
31/03/2025 04:32:04,636833792
31/03/2025 04:32:34,636474709.3333333
31/03/2025 04:33:04,636064768
31/03/2025 04:33:34,636054528
31/03/2025 04:34:04,636066816
31/03/2025 04:34:34,634836992
31/03/2025 04:35:04,633832448
31/03/2025 04:35:34,634133504
31/03/2025 04:36:04,634205184
31/03/2025 04:36:34,634215082.6666666
31/03/2025 04:37:04,634307925.3333334
31/03/2025 04:37:34,634952908.8
31/03/2025 04:38:04,638703206.4
31/03/2025 04:38:34,641064960
31/03/2025 04:39:04,638671872
31/03/2025 04:39:34,640532480
31/03/2025 04:40:04,641990656
31/03/2025 04:40:34,641612458.6666667
31/03/2025 04:41:04,641875968
31/03/2025 04:41:34,642599936
31/03/2025 04:42:04,643015680
31/03/2025 04:42:34,643022848
31/03/2025 04:43:04,643345408
31/03/2025 04:43:34,643630421.3333333
31/03/2025 04:44:04,643766272
31/03/2025 04:44:34,643895296
31/03/2025 04:45:04,643959466.6666666
31/03/2025 04:45:34,644361216
31/03/2025 04:46:04,644874240
31/03/2025 04:46:34,644923392
31/03/2025 04:47:04,644947968
31/03/2025 04:47:34,644940800
31/03/2025 04:48:04,644736000
31/03/2025 04:48:34,651132928
31/03/2025 04:49:04,656546474.6666666
31/03/2025 04:49:34,654864384
31/03/2025 04:50:04,653876224
31/03/2025 04:50:34,653812736
31/03/2025 04:51:04,653927424
31/03/2025 04:51:34,653968725.3333334
31/03/2025 04:52:04,653735936
31/03/2025 04:52:34,653672448
31/03/2025 04:53:04,653785088
31/03/2025 04:53:34,654344192
31/03/2025 04:54:04,654498816
31/03/2025 04:54:34,654126080
31/03/2025 04:55:04,653289472
31/03/2025 04:55:34,652594176
31/03/2025 04:56:04,652395861.3333334
31/03/2025 04:56:34,652488704
31/03/2025 04:57:04,654026752
31/03/2025 04:57:34,655540224
31/03/2025 04:58:04,655734101.3333334
31/03/2025 04:58:34,656629760
31/03/2025 04:59:04,656942694.4
31/03/2025 04:59:34,656808960
31/03/2025 05:00:04,655749120
31/03/2025 05:00:34,653837312
31/03/2025 05:01:04,652297216
31/03/2025 05:01:34,651044181.3333333
31/03/2025 05:02:04,649273344
31/03/2025 05:02:34,649293004.8
31/03/2025 05:03:04,649080832
31/03/2025 05:03:34,648376320
31/03/2025 05:04:04,647764992
31/03/2025 05:04:34,647693653.3333333
31/03/2025 05:05:04,648725845.3333333
31/03/2025 05:05:34,648386560
31/03/2025 05:06:04,647684096
31/03/2025 05:06:34,647716864
31/03/2025 05:07:04,647886848
31/03/2025 05:07:34,647188480
31/03/2025 05:08:04,646937804.8
31/03/2025 05:08:34,647336960
31/03/2025 05:09:04,647504896
31/03/2025 05:09:34,647334912
31/03/2025 05:10:04,647114752
31/03/2025 05:10:34,646802090.6666667
31/03/2025 05:11:04,647056384
31/03/2025 05:11:34,647026688
31/03/2025 05:12:04,646781610.6666666
31/03/2025 05:12:34,646797312
31/03/2025 05:13:04,646278348.8
31/03/2025 05:13:34,644850688
31/03/2025 05:14:04,644218880
31/03/2025 05:14:34,644266666.6666666
31/03/2025 05:15:04,644423680
31/03/2025 05:15:34,644304896
31/03/2025 05:16:04,643883008
31/03/2025 05:16:34,643907584
31/03/2025 05:17:04,643560448
