timestamp,value
31/03/2025 03:57:04,807574528
31/03/2025 03:57:34,807888213.3333334
31/03/2025 03:58:04,808044544
31/03/2025 03:58:34,807911424
31/03/2025 03:59:04,807550976
31/03/2025 03:59:34,807563264
31/03/2025 04:00:04,807824042.6666667
31/03/2025 04:00:34,807792640
31/03/2025 04:01:04,807888486.4
31/03/2025 04:01:34,808290304
31/03/2025 04:02:04,808279040
31/03/2025 04:02:34,808262656
31/03/2025 04:03:04,808091648
31/03/2025 04:03:34,808017920
31/03/2025 04:04:04,808097792
31/03/2025 04:04:34,808244224
31/03/2025 04:05:04,808245248
31/03/2025 04:05:34,808105301.3333333
31/03/2025 04:06:04,808118954.6666667
31/03/2025 04:06:34,808367104
31/03/2025 04:07:04,808674645.3333333
31/03/2025 04:07:34,809170261.3333333
31/03/2025 04:08:04,809215317.3333333
31/03/2025 04:08:34,808865792
31/03/2025 04:09:04,808851456
31/03/2025 04:09:34,808910848
31/03/2025 04:10:04,808987648
31/03/2025 04:10:34,811117568
31/03/2025 04:11:04,813284010.6666666
31/03/2025 04:11:34,813839701.3333333
31/03/2025 04:12:04,814391296
31/03/2025 04:12:34,814791680
31/03/2025 04:13:04,815676416
31/03/2025 04:13:34,815362048
31/03/2025 04:14:04,813960192
31/03/2025 04:14:34,813299712
31/03/2025 04:15:04,811031552
31/03/2025 04:15:34,808793088
31/03/2025 04:16:04,808978432
31/03/2025 04:16:34,809092437.3333333
31/03/2025 04:17:04,809896960
31/03/2025 04:17:34,810332979.2
31/03/2025 04:18:04,810416810.6666666
31/03/2025 04:18:34,809955328
31/03/2025 04:19:04,809637205.3333333
31/03/2025 04:19:34,809757696
31/03/2025 04:20:04,809945088
31/03/2025 04:20:34,809987072
31/03/2025 04:21:04,809879552
31/03/2025 04:21:34,809832448
31/03/2025 04:22:04,809862485.3333333
31/03/2025 04:22:34,809832448
31/03/2025 04:23:04,809820979.2
31/03/2025 04:23:34,809804800
31/03/2025 04:24:04,809762816
31/03/2025 04:24:34,809598976
31/03/2025 04:25:04,809387349.3333333
31/03/2025 04:25:34,809299148.8
31/03/2025 04:26:04,809397452.8
31/03/2025 04:26:34,809749162.6666666
31/03/2025 04:27:04,809803776
31/03/2025 04:27:34,809792853.3333334
31/03/2025 04:28:04,809816064
31/03/2025 04:28:34,809543680
31/03/2025 04:29:04,809647104
31/03/2025 04:29:34,809818794.6666667
31/03/2025 04:30:04,809817429.3333333
31/03/2025 04:30:34,810040320
31/03/2025 04:31:04,810543104
31/03/2025 04:31:34,810933248
31/03/2025 04:32:04,811231914.6666666
31/03/2025 04:32:34,811574272
31/03/2025 04:33:04,811644928
31/03/2025 04:33:34,811874304
31/03/2025 04:34:04,811855872
31/03/2025 04:34:34,811324416
31/03/2025 04:35:04,811023360
31/03/2025 04:35:34,810985472
31/03/2025 04:36:04,810764970.6666667
31/03/2025 04:36:34,810882048
31/03/2025 04:37:04,811337045.3333333
31/03/2025 04:37:34,811358208
31/03/2025 04:38:04,811141120
31/03/2025 04:38:34,810801834.6666667
31/03/2025 04:39:04,810699434.6666667
31/03/2025 04:39:34,810782720
31/03/2025 04:40:04,811999232
31/03/2025 04:40:34,815505408
31/03/2025 04:41:04,815628288
31/03/2025 04:41:34,815988736
31/03/2025 04:42:04,816248832
31/03/2025 04:42:34,816600064
31/03/2025 04:43:04,816882688
31/03/2025 04:43:34,816769024
31/03/2025 04:44:04,813146112
31/03/2025 04:44:34,809760768
31/03/2025 04:45:04,809839274.6666667
31/03/2025 04:45:34,809966250.6666667
31/03/2025 04:46:04,810059093.3333333
31/03/2025 04:46:34,810093226.6666667
31/03/2025 04:47:04,810280960
31/03/2025 04:47:34,810391552
31/03/2025 04:48:04,810462208
31/03/2025 04:48:34,810614784
31/03/2025 04:49:04,810641408
31/03/2025 04:49:34,810887850.6666667
31/03/2025 04:50:04,811039948.8
31/03/2025 04:50:34,811272601.6
31/03/2025 04:51:04,811562325.3333333
31/03/2025 04:51:34,811834026.6666667
31/03/2025 04:52:04,811764736
31/03/2025 04:52:34,811330218.6666667
31/03/2025 04:53:04,810314752
31/03/2025 04:53:34,810243686.4
31/03/2025 04:54:04,810480981.3333333
31/03/2025 04:54:34,811062613.3333334
31/03/2025 04:55:04,810857267.1999999
31/03/2025 04:55:34,810427392
31/03/2025 04:56:04,810296661.3333333
31/03/2025 04:56:34,810292565.3333334
31/03/2025 04:57:04,810158080
31/03/2025 04:57:34,810551296
31/03/2025 04:58:04,810663936
31/03/2025 04:58:34,810631168
31/03/2025 04:59:04,810196992
31/03/2025 04:59:34,810365952
31/03/2025 05:00:04,810900138.6666667
31/03/2025 05:00:34,810902869.3333333
31/03/2025 05:01:04,810984448
31/03/2025 05:01:34,811175936
31/03/2025 05:02:04,810479616
31/03/2025 05:02:34,810532864
31/03/2025 05:03:04,810763264
31/03/2025 05:03:34,811317930.6666667
31/03/2025 05:04:04,811373568
31/03/2025 05:04:34,810889216
31/03/2025 05:05:04,810549248
31/03/2025 05:05:34,810673152
31/03/2025 05:06:04,811003084.8
31/03/2025 05:06:34,811405312
31/03/2025 05:07:04,811345920
31/03/2025 05:07:34,810998988.8
31/03/2025 05:08:04,810551978.6666667
31/03/2025 05:08:34,810575189.3333333
31/03/2025 05:09:04,811813888
31/03/2025 05:09:34,814276608
