timestamp,ts-auth-service-latency,ts-auth-service-workload,ts-route-service-workload,ts-admin-route-service-memory,ts-admin-order-service-workload,ts-price-service-memory,ts-price-service-cpu,ts-admin-order-service-memory,ts-train-service-workload,ts-travel-service-memory,ts-payment-service-memory,ts-admin-route-service-latency,ts-admin-order-service-latency,ts-train-service-cpu,ts-travel-service-cpu,ts-route-service-latency,ts-train-service-latency,ts-notification-service-latency,ts-notification-service-memory,ts-payment-service-cpu,ts-ui-dashboard-latency,ts-route-service-cpu,ts-admin-route-service-cpu,ts-admin-route-service-workload,ts-notification-service-cpu,ts-user-service-cpu,ts-ui-dashboard-workload,ts-order-service-memory,ts-price-service-workload,ts-travel-service-latency,ts-user-service-workload,ts-notification-service-workload,ts-payment-service-workload,ts-travel-service-workload,ts-payment-service-latency,ts-admin-order-service-cpu,ts-order-service-cpu,ts-auth-service-cpu,ts-ui-dashboard-cpu,ts-user-service-memory,ts-order-service-workload,ts-route-service-memory,ts-price-service-latency,ts-ui-dashboard-memory,ts-auth-service-memory,ts-order-service-latency,ts-train-service-memory,ts-user-service-latency
04/04/2025 11:53:47,NaN,0,0,704872448,0,766974976,0.01003638157366414,745746432,0,862655829.3333333,784935936,NaN,NaN,0.02263888809608135,0.5094811349598909,NaN,NaN,NaN,822287018.6666666,0.010249526893880579,NaN,0.013517148896132298,0.010067119546813314,0,0.010358852501538058,0.007640765938240733,0,815307776,0,NaN,0,0,0,0,NaN,0.008469993955354796,0.013492726885656324,0.010849176545233916,0.008587633194081875,836122624,0,858909900.8,NaN,73235456,900402176,NaN,800275114.6666667,NaN
04/04/2025 11:54:17,NaN,0,0,704882688,0,767096832,0.009999702797995768,745516032,0,862672213.3333334,784726016,NaN,NaN,0.008436370613532213,0.5081084385306966,NaN,NaN,NaN,822228582.4,0.009919564656095997,NaN,0.011527776463925306,0.010080568935726883,0,0.010466320859579941,0.010826294262515928,0,817939456,0,NaN,0,0,0,0,NaN,0.010395726892702413,0.01149074798672695,0.007886303958518671,0.00789238969248815,835914410.6666667,0,859032576,NaN,73277440,900404565.3333334,NaN,800788480,NaN
04/04/2025 11:54:47,NaN,0,0,705452714.6666666,0,766967808,0.009716153018729582,744945664,0,862775296,784890880,NaN,NaN,0.010423297421059328,0.5082447449103803,NaN,NaN,NaN,822167961.6,0.010411456768857961,NaN,0.013347524707277765,0.009905618582965738,0,0.00989286596772459,0.008649894786403099,0,817947989.3333333,0,NaN,0,0,0,0,NaN,0.010602829537636265,0.011202920733670073,0.011123378809144411,0.00770728396484255,835848192,0,858913792,NaN,73297920,900568064,NaN,801227776,NaN
04/04/2025 11:55:17,NaN,0,0,705073152,0,766877696,0.008099566028534901,744869888,0,862777344,784960170.6666666,NaN,NaN,0.010618288351383107,0.5080639322794347,NaN,NaN,NaN,822299648,0.008665156452228248,NaN,0.013464744776545808,0.009604577850862547,0,0.01080661599039214,0.01081676757856448,0,817952085.3333333,0,NaN,0,0,0,0,NaN,0.01031882916308644,0.009142395219542531,0.010719331808956843,0.008154783031513195,835910656,0,858866483.2,NaN,73315669.33333334,900624384,NaN,801566720,NaN
04/04/2025 11:55:47,NaN,0,0,704490496,0,766998528,0.010042256057291121,744856576,0,862668800,785660928,NaN,NaN,0.008675834932878932,0.5086392308449658,NaN,NaN,NaN,822341632,0.011588744873558827,NaN,0.013460694082848454,0.00958384573557137,0,0.010746152842961997,0.01096055631119408,0,818014208,0,NaN,0,0,0,0,NaN,0.010640523017066769,0.01114481462146868,0.010634009185231967,0.007559676512312326,835917824,0,858812416,NaN,73340245.33333333,900721322.6666667,NaN,801619968,NaN
04/04/2025 11:56:17,NaN,0,0,703422464,0,767133013.3333333,0.009739561908717387,744914944,0,862660608,786375680,NaN,NaN,0.010392777579766019,0.5082496646822596,NaN,NaN,NaN,822254250.6666666,0.011475452635159571,NaN,0.013306770990274412,0.009777346641226713,0,0.010093827025278255,0.010420540028394206,0,817476949.3333334,0,NaN,0,0,0,0,NaN,0.010630637079389977,0.011351949574885722,0.010839475610213716,0.007774678796637968,835911680,0,858677248,NaN,73337856,900808704,NaN,801625088,NaN
04/04/2025 11:56:47,NaN,0,0,701230080,0,767024128,0.008169667771793333,745118378.6666667,0,862691328,788028074.6666666,NaN,NaN,0.0104580739257056,0.5082577173446405,NaN,NaN,NaN,822269952,0.009840460701677916,NaN,0.0088090999999622,0.009631470261173211,0,0.010521331945855292,0.00900138037555321,0,816362837.3333334,0,NaN,0,0,0,0,NaN,0.010711118680729211,0.008743226256406188,0.010479402356958342,0.008039833473397224,835963562.6666666,0,858574848,NaN,73336832,900903936,NaN,800690176,NaN
04/04/2025 11:57:17,NaN,0,0,700130645.3333334,0,766976000,0.010249247053946878,745242624,0,862709760,788402176,NaN,NaN,0.010033362473836191,0.5087893340749762,NaN,NaN,NaN,822300672,0.009738249708266028,NaN,0.01339605747840067,0.009542618641851734,0,0.010742005696821369,0.010626979977267158,0,815155882.6666667,0,NaN,0,0,0,0,NaN,0.010231927439649048,0.011666617041411425,0.007458513673716725,0.007769483640879125,835913045.3333334,0,858562560,NaN,73336149.33333333,900954794.6666667,NaN,798729216,NaN
04/04/2025 11:57:47,NaN,0,0,699908096,0,767090688,0.010040380930621519,745115648,0,862556160,789199530.6666666,NaN,NaN,0.00988200376802955,0.413259624360478,NaN,NaN,NaN,822396245.3333333,0.007818861651899345,NaN,0.013474778784994725,0.010244256554807794,0,0.010164099232841294,0.01059224090214645,0,812821504,0,NaN,0,0,0,0,NaN,0.010449220792807783,0.008209710784542888,0.010916055831113911,0.007956637806669994,835786342.4,0,858308608,NaN,73336832,900582058.6666666,NaN,797665962.6666666,NaN
04/04/2025 11:58:17,NaN,0,0,699586969.6,0,767127552,0.010262216463937403,744771584,0,862334976,789733376,NaN,NaN,0.010573507233428255,0.5078151727637633,NaN,NaN,NaN,822471680,0.008495368709614703,NaN,0.011022757731298181,0.010069626474455131,0,0.010334736415603826,0.01050806674150015,0,812870860.8,0,NaN,0,0,0,0,NaN,0.010380240540119557,0.010999397515673973,0.009033724613949991,0.006001817369332311,835787161.6,0,858012672,NaN,73336832,900387840,NaN,795740842.6666667,NaN
04/04/2025 11:58:47,2162.5,0.02364483688987,0.017489756126154877,699463270.4,0.0165837935358958,767182848,0.01166305743033449,744843946.6666666,0.04138337012509199,862206976,790165913.6,NaN,NaN,0.011769973190369914,0.5092221775005282,22.333327160951043,9.470588235294118,2350,822678528,0.010340431799263416,NaN,0.014914196702825976,0.009559335352072668,0,0.018084407618203305,0.008106067412251701,0,812457984,0.026490066225165566,82.72727272727272,0.013245033112582783,0.04437086092715231,0.003679175864606328,0.05591067600857407,NaN,0.010327647360790969,0.01190452222197574,0.010544721681045291,0.018568417502787135,835962197.3333333,0.008644442382447862,858078208,NaN,73452544,900387840,NaN,794895974.4,NaN
