timestamp,value
01/04/2025 16:34:57,809667584
01/04/2025 16:35:27,810068992
01/04/2025 16:35:57,810216448
01/04/2025 16:36:27,810212010.6666667
01/04/2025 16:36:57,809738240
01/04/2025 16:37:27,809341952
01/04/2025 16:37:57,808667818.6666667
01/04/2025 16:38:27,808768307.2
01/04/2025 16:38:57,808909824
01/04/2025 16:39:27,809155242.6666667
01/04/2025 16:39:57,809198592
01/04/2025 16:40:27,809495552
01/04/2025 16:40:57,810027008
01/04/2025 16:41:27,810303488
01/04/2025 16:41:57,810334208
01/04/2025 16:42:27,810358784
01/04/2025 16:42:57,810460160
01/04/2025 16:43:27,810460501.3333333
01/04/2025 16:43:57,810572458.6666667
01/04/2025 16:44:27,810617514.6666667
01/04/2025 16:44:57,810080938.6666667
01/04/2025 16:45:27,809847808
01/04/2025 16:45:57,809773738.6666667
01/04/2025 16:46:27,810037248
01/04/2025 16:46:57,810071040
01/04/2025 16:47:27,810220748.8
01/04/2025 16:47:57,810349568
01/04/2025 16:48:27,810332160
01/04/2025 16:48:57,810340352
01/04/2025 16:49:27,810541056
01/04/2025 16:49:57,810743808
01/04/2025 16:50:27,810787840
01/04/2025 16:50:57,810860544
01/04/2025 16:51:27,810730837.3333333
01/04/2025 16:51:57,810617514.6666666
01/04/2025 16:52:27,810552320
01/04/2025 16:52:57,810259797.3333333
01/04/2025 16:53:27,810146474.6666667
01/04/2025 16:53:57,813043712
01/04/2025 16:54:27,816206848
01/04/2025 16:54:57,816589824
01/04/2025 16:55:27,817075200
01/04/2025 16:55:57,817810432
01/04/2025 16:56:27,818322432
01/04/2025 16:56:57,818623829.3333334
01/04/2025 16:57:27,818249728
01/04/2025 16:57:57,816228352
01/04/2025 16:58:27,814456832
01/04/2025 16:58:57,813385728
01/04/2025 16:59:27,811284480
01/04/2025 16:59:57,810187434.6666667
01/04/2025 17:00:27,809934848
01/04/2025 17:00:57,809880576
01/04/2025 17:01:27,809880576
01/04/2025 17:01:57,809878528
01/04/2025 17:02:27,809949184
01/04/2025 17:02:57,810102784
01/04/2025 17:03:27,809981269.3333333
01/04/2025 17:03:57,809434112
01/04/2025 17:04:27,809194496
01/04/2025 17:04:57,809169920
01/04/2025 17:05:27,809066496
01/04/2025 17:05:57,809507840
01/04/2025 17:06:27,809937920
01/04/2025 17:06:57,809795584
01/04/2025 17:07:27,809690112
01/04/2025 17:07:57,809878869.3333333
01/04/2025 17:08:27,810108928
01/04/2025 17:08:57,810261162.6666667
01/04/2025 17:09:27,810172416
01/04/2025 17:09:57,810151936
01/04/2025 17:10:27,810037248
01/04/2025 17:10:57,809903104
01/04/2025 17:11:27,810250240
01/04/2025 17:11:57,810508288
01/04/2025 17:12:27,810542080
01/04/2025 17:12:57,810761216
01/04/2025 17:13:27,810671104
01/04/2025 17:13:57,810561536
01/04/2025 17:14:27,810866688
01/04/2025 17:14:57,810644821.3333333
01/04/2025 17:15:27,810421248
01/04/2025 17:15:57,810249420.8
01/04/2025 17:16:27,810126336
01/04/2025 17:16:57,810198016
01/04/2025 17:17:27,810319872
01/04/2025 17:17:57,809703424
01/04/2025 17:18:27,809579315.2
01/04/2025 17:18:57,809919829.3333333
