timestamp,ts-auth-service-latency,ts-auth-service-workload,ts-route-service-workload,ts-gateway-service-memory,ts-price-service-memory,ts-preserve-other-service-cpu,ts-admin-travel-service-workload,ts-price-service-cpu,ts-gateway-service-latency,ts-train-service-workload,ts-travel-service-memory,ts-payment-service-memory,ts-train-service-cpu,ts-admin-basic-info-service-memory,ts-travel-service-cpu,ts-preserve-service-memory,ts-gateway-service-cpu,ts-gateway-service-workload,ts-route-service-latency,ts-train-service-latency,ts-notification-service-latency,ts-notification-service-memory,ts-admin-basic-info-service-workload,ts-payment-service-cpu,ts-ui-dashboard-latency,ts-route-service-cpu,ts-notification-service-cpu,ts-user-service-cpu,ts-ui-dashboard-workload,ts-order-service-memory,ts-price-service-workload,ts-travel-service-latency,ts-user-service-workload,ts-admin-travel-service-cpu,ts-notification-service-workload,ts-payment-service-workload,ts-travel-service-workload,ts-preserve-service-cpu,ts-payment-service-latency,ts-order-service-cpu,ts-auth-service-cpu,ts-ui-dashboard-cpu,ts-admin-basic-info-service-latency,ts-user-service-memory,ts-order-service-workload,ts-route-service-memory,ts-admin-basic-info-service-cpu,ts-price-service-latency,ts-preserve-other-service-memory,ts-ui-dashboard-memory,ts-admin-travel-service-memory,ts-auth-service-memory,ts-order-service-latency,ts-admin-travel-service-latency,ts-train-service-memory,ts-user-service-latency
28/03/2025 05:54:08,57000,0.5333333333333333,1.0339181286549706,1557515264,711277226.6666666,0.009984767498370588,0.3296296296296296,0.015079564861401277,52258.06451612903,2.1728395061728394,772120576,737847978.6666666,0.03871350736307885,637306880,0.04432904069421971,527267840,0.07819308387376148,0.7359477124183005,19.366666666666674,4.815089820359281,NaN,780252160,0.6592592592592592,0.009925349160133741,52281.818181818184,0.06176647044089272,0.010044015473027417,0.009352393581409093,1.0481481481481478,626167808,0.4888888888888888,99.55696202531645,0,0.02665375822969165,0,0,0.17979797979797976,0.00975512568635449,NaN,0.009660508160865064,0.4162911224549522,0.029394917617892192,23.59036144578313,797250560,0,693493760,0.029366979517166,9.692307692307693,514127872,75014144,787297280,771399680,NaN,641.6666666666662,679076864,NaN
28/03/2025 05:54:38,56971.56398104266,0.5234567901234567,1.0058479532163742,1556496384,711311360,0.009720222700447305,0.3185185185185184,0.012327797990492325,52088.37209302325,2.1728395061728394,772071424,737741482.6666666,0.04456984527380023,637175125.3333334,0.04477821077601002,527711232,0.08275462217199674,0.7385620915032679,20.196428571428577,4.86737400530504,NaN,780155904,0.6666666666666667,0.010157102137771401,52149.53271028037,0.05249359023044109,0.01024758723740921,0.010047386516500773,1.0518518518518518,626312533.3333334,0.4888888888888888,173.33333333333348,0,0.02464669526923598,0,0,0.18181818181818177,0.009509249235100502,NaN,0.009911979887571696,0.5121089143328764,0.030478106714807943,23.906626506024097,797369685.3333334,0,693538816,0.030064321250895726,9.710843373493976,514106368,74931200,786116608,770374314.6666666,NaN,935.7142857142858,679004160,NaN
28/03/2025 05:55:08,56942.58373205742,0.528395061728395,1.0724539378665527,1555127296,711047168,0.009757221531356716,0.3481481481481481,0.01573234570130871,52014.08450704225,2.222222222222222,772098730.6666667,737821696,0.04605451144174918,637257728,0.030974413531530142,527854592,0.0876312509274058,0.7437908496732026,19.799091909220714,4.7691803278688525,NaN,780105728,0.674074074074074,0.010534307196567278,52138.88888888889,0.06917056688476193,0.010075061928749346,0.010164732697908118,1.0518518518518518,626365781.3333334,0.49444444444444435,105.9999999999999,0,0.017124040952246414,0,0,0.18383838383838386,0.009430092592591465,NaN,0.009924517049135263,0.5117452289396718,0.029766869843011086,23.457386363636367,797401088,0,693628928,0.013768812270192747,9.59550561797753,514048000,75006976,785417557.3333333,769784490.6666666,NaN,244,679001088,NaN
28/03/2025 05:55:38,56971.962616822435,0.5185185185185185,0.9707602339181286,1554340864,710985728,0.00994551049567017,0.3037037037037037,0.015195921355347178,52271.42857142857,2.0246913580246915,772102826.6666666,737927168,0.03514352925132958,637183317.3333334,0.04018836393203788,528041301.3333333,0.09049084337346863,0.6941176470588234,19.236111111111107,4.794344473007713,NaN,780135424,0.5962962962962962,0.010436341489253318,52382.352941176476,0.07062314203487713,0.009724620714329786,0.010269052983203708,0.9555555555555554,626317994.6666667,0.4444444444444444,97.8125,0,0.02608642625715708,0,0,0.16767676767676765,0.00938240571347336,NaN,0.010015444884728426,0.34449305389130513,0.029231948107493865,23.48148148148148,797413376,0,692953088,0.018476567476566542,9.54878048780488,513989632,74999808,784774485.3333333,770454869.3333333,NaN,248.67088607594934,680684544,NaN
28/03/2025 05:56:08,57000,0.5358024691358023,0.9263157894736841,1553513130.6666667,710862848,0.010030014796021065,0.2962962962962963,0.01443099799406428,52421.052631578954,1.8765432098765429,772093952,738021376,0.0552282493835834,637265920,0.031117502762432567,526409728,0.08091570408665776,0.6993464052287581,19.82978723404255,4.964736842105264,NaN,780136448,0.5703703703703702,0.010327495930819832,52398.05825242719,0.05935984116534889,0.010272871168108362,0.01036576883233917,0.9629629629629629,626322432,0.42222222222222217,170.0000000000001,0,0.026872406403615,0,0,0.15353535353535352,0.007211709250546574,NaN,0.010112215876248196,0.5125575560573212,0.028878888793400673,23.882758620689657,797426688,0,692303189.3333334,0.026290735306838897,10.374999999999984,513889280,74943488,784388096,769359872,NaN,487.50000000000057,682465280,NaN
28/03/2025 05:56:38,56972.22222222222,0.528395061728395,1.0994152046783623,1552334848,710815744,0.010192953020144243,0.3555555555555555,0.01578558679156861,52027.77777777778,2.2839506172839505,772040021.3333334,738062336,0.044454590043325436,637537280,0.04927344347776378,524524202.6666666,0.08902524205790614,0.7503267973856208,19.75,4.94187643020595,NaN,780135424,0.7074074074074073,0.010709748955126913,51869.15887850468,0.07671401498585964,0.010130677711139464,0.01027664515497864,1.0629629629629629,626395136,0.5333333333333332,197.5,0,0.01707644408284257,0,0,0.1898989898989899,0.009122928564741214,NaN,0.01001301411667568,0.5129497811251008,0.030333310086709735,23.897058823529413,797445120,0,692936704,0.028859156000469812,9.747252747252746,513951061.3333334,75105280,783971669.3333334,767109802.6666667,NaN,558.3333333333342,682869760,NaN
28/03/2025 05:57:08,56942.02868688846,0.5232655406635391,1.12624379270574,1551635797.3333333,710811648,0.009920559842918,0.3703703703703703,0.01535197434939537,51841.121495327105,2.3169241502014555,771911680,738201600,0.05233041742749373,637855744,0.03149159621578221,524535125.3333333,0.07897944275821399,0.7607843137254902,19.911603519180666,4.843373191667707,NaN,780133376,0.7259259259259259,0.010148347652178856,52071.428571428565,0.07693713022860496,0.009955699103082196,0.010228636559688486,1.0888888888888886,626476373.3333334,0.5277777777777777,201.66306695464377,0,0.018025155848914388,0,0,0.19590687552930752,0.009921644754253011,NaN,0.010157414209255809,0.43141642474799197,0.030248433762388074,23.460526315789473,797369344,0,693312512,0.020188697964218523,9.744444444444444,514304682.6666667,75038720,784039936,765224277.3333334,NaN,631.25,683179008,NaN
28/03/2025 05:57:38,56956.31067961165,0.528395061728395,0.7251461988304093,1550868480,710853632,0.01007114658428629,0.2333333333333333,0.02381869710532232,52689.320388349515,1.5802469135802468,772012032,738311168,0.02634182984700251,637557760,0.038028845953436995,521838592,0.08362293059406828,0.6444444444444445,19.659999999999997,4.816254416961131,NaN,780117333.3333333,0.474074074074074,0.010261153262501495,52823.52941176471,0.05724126186226457,0.010452980837469412,0.01033841731953566,0.8999999999999999,626571264,0.3555555555555555,248.3333333333334,0,0.034171654954242375,0,0,0.12929292929292927,0.009533491248850648,NaN,0.009888630669229632,0.510880036372294,0.02720300004143548,23.678571428571427,797215744,0,693324458.6666666,0.017203513909228575,9.714285714285715,514670592,74702848,782957226.6666667,764362752,NaN,835.0000000000002,683373568,NaN
28/03/2025 05:58:08,56971.8309859155,0.5358024691358024,0.9005847953216374,1550442496,710789802.6666667,0.010002823159167501,0.28888888888888886,0.01437397749837125,52651.37614678899,1.9012345679012341,772022272,738152448,0.0353219956126062,637236565.3333333,0.036807978090553174,520527872,0.07858230984315465,0.7006535947712418,19.28217821782178,4.80952380952381,NaN,780167850.6666667,0.574074074074074,0.010231438155672404,52687.5,0.053920460039180135,0.009760618205902663,0.010202240884242037,1.007407407407407,626350762.6666667,0.4333333333333333,147.5000000000002,0,0.01576123755915559,0,0,0.15555555555555556,0.009479598573871532,NaN,0.010013681592042254,0.5121163125599968,0.027740520160417684,23.643835616438356,797144064,0,693290325.3333334,0.025555574166656714,9.669014084507044,514994176,74614101.33333333,782283776,761462784,NaN,246.40845070422534,683657216,NaN
28/03/2025 05:58:38,56971.698113207545,0.5160493827160493,0.9824561403508771,1549527040,710694229.3333334,0.010186506128121922,0.3,0.014746866652953813,52165.876777251186,2.098765432098765,771848874.6666666,737996800,0.04371311852934724,637160106.6666667,0.017208575000000795,520688640,0.08226240655781873,0.7058823529411763,19.39252336448598,4.760896637608965,NaN,780251136,0.6037037037037036,0.010361540937834875,52153.846153846156,0.06939282234860294,0.010137095131388156,0.010153884828094343,1.0037037037037035,626081792,0.4555555555555555,178.3333333333332,0,0.0167780257442459,0,0,0.16363636363636364,0.009479898036762203,NaN,0.009762107962265768,0.5116785120288857,0.028958506461874728,23.490566037735846,797130752,0,693622784,0.018638319084783094,9.783783783783784,514840576,74574506.66666667,782355456,759415808,NaN,962.4999999999992,683971584,NaN
28/03/2025 05:59:08,56946.66666666667,0.5629629629629629,0.9719298245614034,1548740608,710626304,0.010044540305909672,0.3074074074074074,0.015540359768101154,52240.909090909096,1.975308641975308,771392512,738158592,0.03579663724745368,637031765.3333334,0.04331599146098641,520811861.3333333,0.08584661575626147,0.7320261437908496,21.17682926829268,4.844189016602811,NaN,780293120,0.6185185185185185,0.009864381350738511,52228.571428571435,0.06442988084326327,0.010388115011115882,0.010355658304315668,1.007407407407407,625983488,0.461111111111111,229.47368421052636,0,0.030148697940696655,0,0,0.16363636363636364,0.009547760240856006,NaN,0.00987463066502874,0.5112813913200014,0.029874594925100705,23.60909090909091,797130752,0,693989376,0.014730124303026384,9.603658536585366,514420736,74515456,782179328,760133632,NaN,1362.5000000000014,684111872,NaN
28/03/2025 05:59:38,56941.17647058824,0.5382716049382715,0.9543859649122806,1548414976,710516736,0.009821116201584873,0.3,0.01577064747589346,52380.28169014085,2.0246913580246915,770949120,738370560,0.045049597075687516,637383680,0.030219926697925763,520912896,0.08979744957631217,0.711111111111111,21.807851239669425,4.869333333333334,NaN,780267520,0.6074074074074074,0.009878788630978552,52540.54054054054,0.05969040444465898,0.010041843309131788,0.01017726456704985,1.0222222222222221,626278400,0.4388888888888888,218.50000000000003,0,0.02888638780218219,0,0,0.16363636363636364,0.009855130332094982,NaN,0.009921506112465615,0.512526977248083,0.02941152228763153,23.81875,797121536,0,694032384,0.03466278306183036,9.967532467532468,514067114.6666666,74485760,781683712,762639360,NaN,1621.4285714285722,680718336,NaN
28/03/2025 06:00:08,57000,0.5209876543209876,0.935672514619883,1547952128,710694229.3333334,0.009749511585922927,0.2962962962962963,0.015583055891842746,52418.71921182267,2.0246913580246915,772482389.3333334,738199552,0.035061410488245244,638121984,0.044573212226880356,520629248,0.08517932953124469,0.6980392156862747,20.04524886877828,4.930482758620689,NaN,780257962.6666666,0.6037037037037036,0.009899902001937064,52454.545454545456,0.06543085337104923,0.006953768014150239,0.01008545520494774,1.0185185185185186,626375338.6666666,0.44999999999999996,226.9230769230769,0,0.01665402579149171,0,0,0.16363636363636364,0.009533050127452914,NaN,0.009780699247403468,0.512009762363505,0.028520706165332234,23.58823529411765,797118464,0,694031974.4,0.03714854907669375,9.98611111111111,514102613.3333334,74448896,781177856,764200277.3333334,NaN,246.14285714285717,677260288,NaN
28/03/2025 06:00:38,56971.42857142857,0.5259259259259258,0.9473684210526313,1547633664,710789802.6666666,0.010381837143563147,0.3,0.015616195086584999,52223.300970873795,1.975308641975308,775550976,738019328,0.04284195718654469,640240298.6666667,0.031371124371122924,520326144,0.08692544635828438,0.7071895424836601,20.189655172413797,4.878100263852243,NaN,780248405.3333334,0.5925925925925926,0.009534507248183785,52211.53846153846,0.06871701579477983,0.010775153399976471,0.010081158889251091,1.0037037037037035,626354858.6666666,0.46111111111111114,99.78873239436619,0,0.03216359855977006,0,0,0.1616161616161616,0.009643464265960508,NaN,0.008082623571742407,0.5121199830349319,0.028473643438149628,23.42156862745098,797140992,0,693997568,0.01918358573793616,9.925675675675675,514214570.6666666,74583040,780099584,763480746.6666667,NaN,245.56338028169014,677281792,NaN
28/03/2025 06:01:08,56944.95412844037,0.5333333333333333,0.8070175438596491,1547209728,710806528,0.009740720347859761,0.2555555555555555,0.015004864262091494,52604.6511627907,1.6938271604938269,775300437.3333334,738010112,0.04170981121922923,640663552,0.03895014286030673,520425472,0.090314864530774,0.6875816993464052,20.93984962406015,4.962264150943396,NaN,780228608,0.5629629629629629,0.009706480053777923,52615.38461538461,0.05402129413074256,0.010259243741516115,0.010165368994962848,0.9555555555555554,626383872,0.4277777777777777,196.4285714285715,0,0.029152628189454223,0,0,0.13737373737373734,0.009511649759748421,NaN,0.009790206622148532,0.5123247365689643,0.02755616497516684,23.402877697841728,797143040,0,694138880,0.01802489170757914,9.683823529411764,514240512,74698752,778518528,763222698.6666666,NaN,587.4999999999998,677497856,NaN
28/03/2025 06:01:38,57000,0.5432098765432098,0.8888888888888887,1546874880,710881280,0.01007301036579639,0.2777777777777778,0.0347348459058528,52958.90410958904,1.879012345679012,775202133.3333334,738371584,0.034343194100427896,641402880,0.039859811068456576,520568832,0.07365315160378905,0.6823529411764706,51.36363636363643,4.994736842105263,NaN,780200960,0.5444444444444444,0.011480560650763277,52864.86486486486,0.14562818827781474,0.010030381666517858,0.010300058743687373,0.9814814814814813,626415616,0.4277777777777777,5312.5000000000055,0,0.016708252448108606,0,0,0.1515151515151515,0.00980517704138246,NaN,0.009953295153801216,0.511819623851861,0.02797279975667481,23.614503816793892,797144064,0,696119296,0.02746561012935926,9.67142857142857,514135381.3333333,74762240,777838592,762933248,NaN,6916.666666666667,677642240,NaN
28/03/2025 06:02:08,57000,0.5160493827160493,1.1672514619883039,1546833920,711032832,0.006788054841719235,0.36666666666666664,0.043803399674938855,52065.42056074766,2.530864197530864,776105984,739553280,0.05496579544499337,642102272,0.05540129270544736,520786944,0.08836472586594775,0.7607843137254902,24.022540983606554,4.946424517593643,NaN,780201984,0.7296296296296295,0.011692105325515102,51558.82352941176,0.06844016768293187,0.010246054545462934,0.009972175786625292,1.1148148148148147,626557952,0.5555555555555555,3124.999999999997,0,0.026794633416476674,0,0,0.20202020202020202,0.009539157496951323,NaN,0.010765462875622595,0.5124533851503519,0.0258853465029094,23.705357142857142,797139968,0,697496917.3333334,0.0281981964659758,9.9,513911466.6666667,74871808,777571328,762571776,NaN,6291.666666666669,677838848,NaN
28/03/2025 06:02:38,57000,0.5358024691358023,1.1228070175438594,1546022912,711227392,0.010161953021633956,0.3518518518518518,0.015177315502751162,51857.142857142855,2.4197530864197527,776756224,740453376,0.05190298821083118,642489344,0.048979313102403596,521070592,0.08322937899158107,0.7633986928104575,20.211320754716983,4.920182440136831,NaN,780229632,0.7185185185185183,0.010299176356611919,51807.692307692305,0.08326555628847256,0.008793410126733526,0.010100560342226459,1.0777777777777775,626754560,0.5444444444444444,649.9999999999982,0,0.029731121310797536,0,0,0.1939393939393939,0.0095694578049857,NaN,0.010953189680248781,0.5123841674696826,0.029674972030580768,23.491712707182323,797116416,0,698075818.6666666,0.020837567705638094,9.686813186813186,513937408,74826752,776882858.6666667,762356736,NaN,1337.5000000000005,677938176,NaN
28/03/2025 06:03:08,56899.03846153846,0.5259259259259258,1.0830409356725146,1545678848,711046485.3333334,0.009980292781019218,0.3481481481481481,0.015707067079225912,51647.05882352941,2.2370370370370365,777089024,740861952,0.04662139079334092,642665130.6666666,0.043115698565885915,520840192,0.08609160627586335,0.7542483660130719,19.89338235294118,4.8839907192575405,NaN,780229632,0.6703703703703703,0.010040496324318401,51424.242424242424,0.07280939340279713,0.009732383178626382,0.01013646228190264,1.0777777777777775,626996224,0.5,134.2857142857141,0,0.016915292824618438,0,0,0.18787878787878787,0.00870152256675932,NaN,0.009746531819946481,0.5115276925560995,0.030028977407079136,23.85294117647059,797209941.3333333,0,698633216,0.02092001503830577,9.654761904761905,514010112,74718208,776340821.3333333,762595328,NaN,243.93258426966293,678202368,NaN
28/03/2025 06:03:38,56938.45493482902,0.5141409867139806,0.8430626627823594,1545574400,711012352,0.010241680760342712,0.26325694305249325,0.014859570405741339,52256.34181704577,1.8246913580246913,777160704,741476352,0.04054158792222937,642699264,0.038653349796864335,520456192,0.07703356732623699,0.6778706618613236,20.552129630055198,4.998833819241982,NaN,780200618.6666666,0.5228265146284788,0.009735646140505505,52427.18446601942,0.06781411839864317,0.010511469884736922,0.01052879877028571,0.9592592592592591,627082581.3333334,0.3893298590231843,533.3333333333336,0,0.015911308248803865,0,0,0.14545454545454542,0.009615227879524598,NaN,0.010056334274906605,0.5126936406316704,0.02839483593329899,24.03913065240956,797653674.6666667,0,698572800,0.030830717442969207,9.493158537087064,514086912,74734592,776216576,762932224,NaN,1206.3945339873874,678405120,NaN
28/03/2025 06:04:08,57000,0.5209876543209876,0.9590643274853801,1544899584,710993237.3333333,0.009966056635571019,0.3111111111111111,0.015178922487067264,52431.81818181819,2.022222222222222,773817344,741185536,0.03886477357302392,641225728,0.03102081616637515,520529920,0.07657653922599457,0.7111111111111109,18.293650793650798,4.863730569948188,NaN,782299136,0.6037037037037036,0.00983080332677418,52216.98113207548,0.05663951818910328,0.012193061447587288,0.010131016213432762,1.011111111111111,627150848,0.461111111111111,97.20779220779221,0,0.028933425549956867,0,0,0.16565656565656567,0.00959609534526332,NaN,0.011499036064057687,0.42044942244246253,0.028609694243746576,23.355172413793106,797558101.3333334,0,698721280,0.018981285686378867,9.660256410256409,514170880,74811392,774933504,763046570.6666666,NaN,241.66666666666669,678401365.3333333,NaN
28/03/2025 06:04:38,56971.698113207545,0.5333333333333332,0.8771929824561403,1544167424,710920192,0.010242534678743104,0.2703703703703703,0.014810980470351485,52355.769230769234,1.9012345679012341,770374656,740574549.3333334,0.038200992479343984,638666069.3333334,0.04049262137618055,520634368,0.07542480288536224,0.7071895424836601,19.08571428571429,5.540540540540539,NaN,784913408,0.5592592592592591,0.009884103883099854,52571.42857142857,0.06910102532483721,0.012015689103292355,0.01032596906474082,0.9962962962962962,627099648,0.41666666666666663,550.0000000000011,0,0.015964284872344903,0,0,0.1515151515151515,0.00981041245690196,NaN,0.011179569387968316,0.5126861511797207,0.02837158297789714,23.429054054054056,797129386.6666666,0,698717184,0.018636945925918486,9.742857142857144,514161664,74803200,773760000,763234986.6666666,NaN,1075.0000000000005,678020437.3333334,NaN
28/03/2025 06:05:08,56971.962616822435,0.5308641975308642,0.7953216374269007,1545125888,710930432,0.02981392024857059,0.2518518518518518,0.015535647044010507,52180.09478672987,1.604938271604938,770270549.3333334,740891648,0.04315967679127493,636137472,0.029877439573053464,520814592,0.08883927201228628,0.7215686274509803,20.815476190476193,5.650684931506852,NaN,786671616,0.6407407407407407,0.009942652073356362,52142.857142857145,0.050257952021321044,0.010285197125517166,0.01044083690893264,1.0148148148148146,627333120,0.47777777777777775,235.6521739130435,0,0.01504627203582945,0,0,0.1313131313131313,0.00965760139513559,NaN,0.010130031269546067,0.511741565182672,0.031171560891049315,23.72641509433962,797131776,0,698647552,0.02785716486506243,9.821917808219178,513982464,77851648,773692416,763340800,NaN,837.4999999999994,677900288,NaN
28/03/2025 06:05:38,56969.693577809914,0.5072695963301084,0.43088532110988015,1543696384,710923605.3333334,0.009670234290792943,0.12989285126737415,0.01465519399253067,52287.922204033064,0.9604938271604937,770498560,741180211.2,0.02316535895606914,636271274.6666666,0.02037528953166742,520902656,0.10066478583105734,0.6812191838038162,20.837066246825607,6.304347826086956,NaN,787217408,0.5827482356131269,0.009889301786448942,52269.230769230766,0.04333839131249942,0.010339377217185015,0.010444181973676,0.9814814814814813,627643392,0.4398266159733537,196,0,0.013688130716726364,0,0,0.07676767676767676,0.009693332698797609,NaN,0.00982990425748516,0.5122384508348844,0.02734893617021105,23.95768755023576,797140309.3333333,0,698587136,0.028014379868213514,9.77777472045074,513895082.6666666,80950272,773551104,763191296,NaN,235,678049792,NaN
28/03/2025 06:06:08,56958.333333333336,0.5382716049382715,0.55906432748538,1540475904,711380992,0.006555896720800831,0.1555555555555555,0.02156915978107359,52486.11111111111,1.1876543209876542,770738176,739352576,0.028946056540298203,636185258.6666667,0.03656603422619133,520662016,0.08477852108227325,0.7006535947712418,20.91379310344827,5.641509433962273,NaN,787900416,0.5814814814814814,0.010559586191997239,52513.76146788991,0.04532408394590423,0.010016867037507558,0.007014541205895676,1.0037037037037035,627585024,0.4333333333333333,649.9999999999999,0,0.023025110598787504,0,0,0.09494949494949495,0.009499398040512587,NaN,0.009978407741285347,0.5126449393779502,0.0326369365344353,23.910000000000004,797143040,0,698358442.6666666,0.018316606389362187,9.942028985507246,514097152,81832960,773399552,763209045.3333334,NaN,242.71428571428572,678494208,NaN
28/03/2025 06:06:38,56973.45132743363,0.5580246913580246,1.0058479532163742,1539680256,711800832,0.01022923518297833,0.3222222222222222,0.015052112071603028,52324.32432432432,2.098765432098765,771016704,735065429.3333333,0.044331208046157866,635326464,0.05837712796904102,520464384,0.08652587890622954,0.7359477124183006,20.025096525096526,5.720000000000008,NaN,788321280,0.6296296296296295,0.009725292940875605,52281.818181818184,0.06336424578359168,0.0100222139585613,0.012222455836109149,1.0333333333333332,627383296,0.4888888888888888,223,0,0.026933595092029403,0,0,0.1717171717171717,0.009466944463112113,NaN,0.00981420566344511,0.511319797260578,0.029195219123507993,23.865625,799827968,0,698092202.6666667,0.019390955016939423,9.647435897435898,514442240,83094528,773345280,763977728,NaN,1562.500000000001,678937600,NaN
28/03/2025 06:07:08,56971.56398104266,0.5530864197530864,1.0198830409356723,1540387840,711740074.6666666,0.009739543263405604,0.3296296296296296,0.012230805287757674,52331.77570093458,2.2222222222222223,771258368,734955520,0.039039371486462415,635057152,0.055781632239317064,520537088,0.08259785087718403,0.7294117647058822,19.932432432432428,4.958461538461538,NaN,788423680,0.6407407407407407,0.009809718201344545,52376.14678899084,0.07484637125264622,0.0102247344720771,0.009665316467666944,1.0518518518518518,627425280,0.4888888888888888,196.92307692307702,0,0.016858546255507825,0,0,0.1838383838383838,0.00966472915875454,NaN,0.009860758932529854,0.5112040743761713,0.029688897874061895,23.969325153374236,802451456,0,698217472,0.02873177110146557,9.529761904761905,514776064,83854336,773136384,764277760,NaN,243.33333333333334,679077888,NaN
28/03/2025 06:07:38,56986.04651162791,0.5308641975308642,0.9356725146198829,1541350400,711749632,0.009969702681043267,0.28888888888888886,0.014922913964526241,52464.78873239437,1.9999999999999996,771231744,734995456,0.0446643249572175,635337728,0.04268956138053413,520678400,0.06806558266291615,0.7084967320261436,19.575892857142854,4.934156378600823,NaN,788467712,0.6074074074074074,0.009839418434342903,52528.301886792455,0.05957814212004651,0.010010814549306418,0.010032025020931284,1.007407407407407,627545088,0.46111111111111114,516.6666666666667,0,0.026991631394803133,0,0,0.15959595959595957,0.009520875323916645,NaN,0.010224563997040421,0.512028294984836,0.02809930062867409,23.393548387096775,802390016,0,698442752,0.018773409126820573,9.544303797468356,515000320,84201472,772431872,764644352,NaN,841.6666666666669,678903808,NaN
28/03/2025 06:08:08,56971.153846153844,0.5308641975308642,1.0619883040935671,1541173248,711778304,0.01016841268037151,0.3296296296296296,0.015452411408001967,52151.65876777251,2.1679012345679007,771111936,735224832,0.04244505754374834,635354112,0.04822176139571647,520796160,0.08207424858994235,0.7254901960784313,20.311151079136692,4.962529274004684,NaN,784651605.3333334,0.6444444444444444,0.009890729801593567,52138.88888888889,0.07602332607177188,0.010410481817768012,0.010282039130722495,1.0333333333333332,627395242.6666667,0.4888888888888888,219.00000000000017,0,0.02854715308629277,0,0,0.17777777777777776,0.009582738820253275,NaN,0.010102402335537603,0.5135511366041787,0.029199832513346204,23.44578313253012,802924544,0,699295061.3333334,0.020141528065272953,9.551724137931034,514895872,84485120,771624960,764938240,NaN,591.6666666666661,678434133.3333334,NaN
28/03/2025 06:08:38,56943.12796208531,0.5135802469135802,1.0058479532163742,1541692416,711897088,0.010236830085250347,0.2851851851851851,0.015511625503758272,52605.6338028169,2.1061728395061725,771663872,735114240,0.03835566404082869,635404288,0.047672326161804446,520953856,0.08500554490689492,0.677124183006536,926.1020881670535,6.552,NaN,782710101.3333334,0.6,0.010308524368497107,52471.153846153844,0.0812558878009959,0.01000640170714886,0.01038676913952098,0.9592592592592591,627171328,0.4444444444444444,4715.909090909091,0,0.01734368150991064,0,0,0.1717171717171717,0.009454173521516443,NaN,0.009922216820613672,0.5129951683887933,0.027711570480246722,24.389285714285712,802378752,0,700680192,0.03899284066157266,9.864864864864865,514582528,84526080,771304106.6666666,764690432,NaN,9629.629629629631,678552576,NaN
28/03/2025 06:09:08,56828.125,0.508641975308642,0.8783625730994151,1542767616,711925760,0.009819605891717419,0.2851851851851851,0.014726868308001633,51832.4607329843,1.8543209876543207,772330496,734937088,0.043582637494984346,635442176,0.030914277945208877,521125888,0.08257973741524882,0.6823529411764706,1397.57281553398,8.072784810126581,NaN,781949610.6666667,0.5703703703703702,0.00964888369126887,51865.9793814433,0.0349964148705283,0.009902227971831764,0.008177783726995284,0.948148148148148,627182250.6666667,0.4277777777777777,8318.18181818182,0,0.016354655930807812,0,0,0.15353535353535352,0.00942349981564994,NaN,0.009929438113053348,0.5124363408943291,0.024211410629973725,23.87786259541985,801329152,0,700747776,0.038604182162078136,9.8,514575360,80919210.66666667,771823616,764463104,NaN,26000,678792192,NaN
28/03/2025 06:09:38,56860.103626943004,0.4938271604938272,0.8210526315789473,1543272448,711755093.3333334,0.009863495715624292,0.237037037037037,0.00945438891301254,52343.75,1.7679012345679008,771951616,734982144,0.032487365961257515,635436032,0.041598700696058824,520786944,0.07470800834888854,0.6522875816993463,1643.2203389830509,8.053672316384182,NaN,781135872,0.4888888888888888,0.009840379235329098,52406.25,0.058227839024833764,0.010172758097071388,0.010254094708981799,0.9555555555555554,627174400,0.3666666666666666,8600,0,0.015162792644484427,0,0,0.14141414141414138,0.009425000908855423,NaN,0.009949751576867259,0.5117475500595936,0.026428428927680686,23.714285714285715,801501184,0,700917077.3333334,0.016969128905434273,9.779661016949152,514486272,74149888,772322645.3333334,764588032,NaN,25733.333333333332,678949888,NaN
28/03/2025 06:10:08,56781.25,0.49382716049382697,0.8573099415204677,1543932586.6666667,711761920,0.009980620470663497,0.2518518518518518,0.011974522898021136,52265.625,1.8691358024691356,771947520,735040853.3333333,0.0423952546541691,635599530.6666666,0.04104483893019066,520404992,0.07523041641289126,0.6483660130718951,1515.8878504672907,8.242718446601943,NaN,780896256,0.4999999999999999,0.009748703252654931,52129.03225806452,0.07397448165868285,0.009867622794766986,0.010193819463265115,0.9518518518518517,627172693.3333334,0.37777777777777777,8890.625,0,0.031293914473675806,0,0,0.15555555555555556,0.009333628504190672,NaN,0.009703120370156587,0.5119750044555442,0.02704596878941189,24.195121951219512,801868800,0,700936192,0.016778131115466,9.860655737704917,514273280,74088448,771528021.3333334,764681216,NaN,27086.956521739132,678979584,NaN
