timestamp,value
28/03/2025 05:38:08,788662954.6666667
28/03/2025 05:38:38,788908714.6666666
28/03/2025 05:39:08,789053440
28/03/2025 05:39:38,789106688
28/03/2025 05:40:08,789198848
28/03/2025 05:40:38,789288277.3333334
28/03/2025 05:41:08,789535402.6666666
28/03/2025 05:41:38,789653504
28/03/2025 05:42:08,789453482.6666667
28/03/2025 05:42:38,789030229.3333334
28/03/2025 05:43:08,789038080
28/03/2025 05:43:38,788892672
28/03/2025 05:44:08,788734976
28/03/2025 05:44:38,788734976
28/03/2025 05:45:08,788944896
28/03/2025 05:45:38,789245952
28/03/2025 05:46:08,789272576
28/03/2025 05:46:38,789140480
28/03/2025 05:47:08,788993024
28/03/2025 05:47:38,791264256
28/03/2025 05:48:08,793739264
28/03/2025 05:48:38,794058752
28/03/2025 05:49:08,794852352
28/03/2025 05:49:38,795643904
28/03/2025 05:50:08,795958272
28/03/2025 05:50:38,796007082.6666667
28/03/2025 05:51:08,796266496
28/03/2025 05:51:38,795169792
28/03/2025 05:52:08,793913344
28/03/2025 05:52:38,792399872
28/03/2025 05:53:08,789291008
28/03/2025 05:53:38,787804160
28/03/2025 05:54:08,787297280
28/03/2025 05:54:38,786116608
28/03/2025 05:55:08,785417557.3333333
28/03/2025 05:55:38,784774485.3333333
28/03/2025 05:56:08,784388096
28/03/2025 05:56:38,783971669.3333334
28/03/2025 05:57:08,784039936
28/03/2025 05:57:38,782957226.6666667
28/03/2025 05:58:08,782283776
28/03/2025 05:58:38,782355456
28/03/2025 05:59:08,782179328
28/03/2025 05:59:38,781683712
28/03/2025 06:00:08,781177856
28/03/2025 06:00:38,780099584
28/03/2025 06:01:08,778518528
28/03/2025 06:01:38,777838592
28/03/2025 06:02:08,777571328
28/03/2025 06:02:38,776882858.6666667
28/03/2025 06:03:08,776340821.3333333
28/03/2025 06:03:38,776216576
28/03/2025 06:04:08,774933504
28/03/2025 06:04:38,773760000
28/03/2025 06:05:08,773692416
28/03/2025 06:05:38,773551104
28/03/2025 06:06:08,773399552
28/03/2025 06:06:38,773345280
28/03/2025 06:07:08,773136384
28/03/2025 06:07:38,772431872
28/03/2025 06:08:08,771624960
28/03/2025 06:08:38,771304106.6666666
28/03/2025 06:09:08,771823616
28/03/2025 06:09:38,772322645.3333334
28/03/2025 06:10:08,771528021.3333334
28/03/2025 06:10:38,771072000
28/03/2025 06:11:08,771337216
28/03/2025 06:11:38,771117056
28/03/2025 06:12:08,770453504
28/03/2025 06:12:38,771040256
28/03/2025 06:13:08,771784704
28/03/2025 06:13:38,771999744
28/03/2025 06:14:08,772271104
28/03/2025 06:14:38,771445760
28/03/2025 06:15:08,770772992
28/03/2025 06:15:38,770686976
28/03/2025 06:16:08,769873920
28/03/2025 06:16:38,769291264
28/03/2025 06:17:08,769302528
28/03/2025 06:17:38,770700288
28/03/2025 06:18:08,772057088
28/03/2025 06:18:38,771949568
28/03/2025 06:19:08,772160512
28/03/2025 06:19:38,772547584
28/03/2025 06:20:08,772245504
28/03/2025 06:20:38,771529728
28/03/2025 06:21:08,769944576
28/03/2025 06:21:38,766976000
28/03/2025 06:22:08,765324288
28/03/2025 06:22:38,765624320
28/03/2025 06:23:08,765432832
28/03/2025 06:23:38,764837888
28/03/2025 06:24:08,765374464
28/03/2025 06:24:38,765363200
28/03/2025 06:25:08,765051904
28/03/2025 06:25:38,765775872
28/03/2025 06:26:08,766577664
28/03/2025 06:26:38,767015936
28/03/2025 06:27:08,767245312
28/03/2025 06:27:38,767126528
28/03/2025 06:28:08,766882816
28/03/2025 06:28:38,766174208
28/03/2025 06:29:08,765186048
28/03/2025 06:29:38,764463104
28/03/2025 06:30:08,764043264
28/03/2025 06:30:38,763718860.8
28/03/2025 06:31:08,763171840
28/03/2025 06:31:38,762859520
28/03/2025 06:32:08,762955776
28/03/2025 06:32:38,763071488
28/03/2025 06:33:08,762941440
28/03/2025 06:33:38,762740736
28/03/2025 06:34:08,762626048
28/03/2025 06:34:38,762544128
28/03/2025 06:35:08,762815488
28/03/2025 06:35:38,763365376
28/03/2025 06:36:08,763758592
28/03/2025 06:36:38,763809792
28/03/2025 06:37:08,763793408
28/03/2025 06:37:38,763817984
28/03/2025 06:38:08,763824128
28/03/2025 06:38:38,762970112
28/03/2025 06:39:08,762016768
28/03/2025 06:39:38,762081280
28/03/2025 06:40:08,762413056
28/03/2025 06:40:38,762870442.6666667
28/03/2025 06:41:08,763054762.6666666
28/03/2025 06:41:38,762919594.6666666
28/03/2025 06:42:08,762977280
28/03/2025 06:42:38,763777024
28/03/2025 06:43:08,764159317.3333334
28/03/2025 06:43:38,764237824
28/03/2025 06:44:08,765001728
28/03/2025 06:44:38,765342720
28/03/2025 06:45:08,765408256
28/03/2025 06:45:38,765442048
28/03/2025 06:46:08,768234496
28/03/2025 06:46:38,770340864
28/03/2025 06:47:08,770080768
28/03/2025 06:47:38,770780160
28/03/2025 06:48:08,770550442.6666666
28/03/2025 06:48:38,769566037.3333334
28/03/2025 06:49:08,770087936
28/03/2025 06:49:38,770243584
28/03/2025 06:50:08,766413824
28/03/2025 06:50:38,762205184
28/03/2025 06:51:08,761436160
28/03/2025 06:51:38,761483264
28/03/2025 06:52:08,762094592
28/03/2025 06:52:38,762668032
28/03/2025 06:53:08,762540032
28/03/2025 06:53:38,762497024
28/03/2025 06:54:08,762778624
28/03/2025 06:54:38,762985130.6666666
28/03/2025 06:55:08,763628202.6666667
28/03/2025 06:55:38,763504640
28/03/2025 06:56:08,763211776
28/03/2025 06:56:38,763368789.3333333
28/03/2025 06:57:08,763875328
28/03/2025 06:57:38,764172288
28/03/2025 06:58:08,764224853.3333333
