timestamp,value
28/03/2025 05:38:08,57000
28/03/2025 05:38:38,57000
28/03/2025 05:39:08,56971.962616822435
28/03/2025 05:39:38,56900.47393364929
28/03/2025 05:40:08,56891.40271493213
28/03/2025 05:40:38,56943.92523364486
28/03/2025 05:41:08,56958.333333333336
28/03/2025 05:41:38,56958.52534562212
28/03/2025 05:42:08,56971.56398104266
28/03/2025 05:42:38,56985.91549295775
28/03/2025 05:43:08,56943.3962264151
28/03/2025 05:43:38,56792.0792079208
28/03/2025 05:44:08,56761.19402985074
28/03/2025 05:44:38,56943.12796208531
28/03/2025 05:45:08,56971.28229721216
28/03/2025 05:45:38,56972.22222222222
28/03/2025 05:46:08,56942.857142857145
28/03/2025 05:46:38,56972.22222222222
28/03/2025 05:47:08,56986.48648648648
28/03/2025 05:47:38,56972.47706422018
28/03/2025 05:48:08,56971.153846153844
28/03/2025 05:48:38,56944.18604651163
28/03/2025 05:49:08,56917.050691244236
28/03/2025 05:49:38,56927.884615384624
28/03/2025 05:50:08,57000
28/03/2025 05:50:38,57000
28/03/2025 05:51:08,57000
28/03/2025 05:51:38,57000
28/03/2025 05:52:08,57000
28/03/2025 05:52:38,56971.153846153844
28/03/2025 05:53:08,56942.8531574943
28/03/2025 05:53:38,56970.87378640777
28/03/2025 05:54:08,57000
28/03/2025 05:54:38,56971.56398104266
28/03/2025 05:55:08,56942.58373205742
28/03/2025 05:55:38,56971.962616822435
28/03/2025 05:56:08,57000
28/03/2025 05:56:38,56972.22222222222
28/03/2025 05:57:08,56942.02868688846
28/03/2025 05:57:38,56956.31067961165
28/03/2025 05:58:08,56971.8309859155
28/03/2025 05:58:38,56971.698113207545
28/03/2025 05:59:08,56946.66666666667
28/03/2025 05:59:38,56941.17647058824
28/03/2025 06:00:08,57000
28/03/2025 06:00:38,56971.42857142857
28/03/2025 06:01:08,56944.95412844037
28/03/2025 06:01:38,57000
28/03/2025 06:02:08,57000
28/03/2025 06:02:38,57000
28/03/2025 06:03:08,56899.03846153846
28/03/2025 06:03:38,56938.45493482902
28/03/2025 06:04:08,57000
28/03/2025 06:04:38,56971.698113207545
28/03/2025 06:05:08,56971.962616822435
28/03/2025 06:05:38,56969.693577809914
28/03/2025 06:06:08,56958.333333333336
28/03/2025 06:06:38,56973.45132743363
28/03/2025 06:07:08,56971.56398104266
28/03/2025 06:07:38,56986.04651162791
28/03/2025 06:08:08,56971.153846153844
28/03/2025 06:08:38,56943.12796208531
28/03/2025 06:09:08,56828.125
28/03/2025 06:09:38,56860.103626943004
28/03/2025 06:10:08,56781.25
28/03/2025 06:10:38,56970
28/03/2025 06:11:08,56935.82887700535
28/03/2025 06:11:38,56970.29702970297
28/03/2025 06:12:08,56938.46153846153
28/03/2025 06:12:38,56853.2754252624
28/03/2025 06:13:08,56620.48192771085
28/03/2025 06:13:38,55889.76377952756
28/03/2025 06:14:08,54593.75
28/03/2025 06:14:38,52920
28/03/2025 06:15:08,56500
28/03/2025 06:15:38,56000
28/03/2025 06:16:08,56877.90697674418
28/03/2025 06:16:38,56932.20338983051
28/03/2025 06:17:08,56908.62944162436
28/03/2025 06:17:38,56953.12466363602
28/03/2025 06:18:08,57000
28/03/2025 06:18:38,56801.10497237569
28/03/2025 06:19:08,56921.46596858639
28/03/2025 06:19:38,56902.17391304347
28/03/2025 06:20:08,56918.03278688525
28/03/2025 06:20:38,56829.545454545456
28/03/2025 06:21:08,56904.7619047619
28/03/2025 06:21:38,56904.7619047619
28/03/2025 06:22:08,56935.48387096774
28/03/2025 06:22:38,56968.58638743455
