timestamp,value
04/04/2025 16:44:10,744231936
04/04/2025 16:44:40,744027136
04/04/2025 16:45:10,744028160
04/04/2025 16:45:40,744038400
04/04/2025 16:46:10,744154726.4
04/04/2025 16:46:40,744227840
04/04/2025 16:47:10,744173568
04/04/2025 16:47:40,744157184
04/04/2025 16:48:10,744198144
04/04/2025 16:48:40,744144896
04/04/2025 16:49:10,744102570.6666666
04/04/2025 16:49:40,744255488
04/04/2025 16:50:10,744500224
04/04/2025 16:50:40,744717312
04/04/2025 16:51:10,744728576
04/04/2025 16:51:40,744733354.6666666
04/04/2025 16:52:10,744879445.3333333
04/04/2025 16:52:40,744806400
04/04/2025 16:53:10,744779776
04/04/2025 16:53:40,744647338.6666667
04/04/2025 16:54:10,744313856
04/04/2025 16:54:40,744186880
04/04/2025 16:55:10,744225792
04/04/2025 16:55:40,743915520
04/04/2025 16:56:10,743366656
04/04/2025 16:56:40,743403520
04/04/2025 16:57:10,743525376
04/04/2025 16:57:40,743597056
04/04/2025 16:58:10,745176064
04/04/2025 16:58:40,747130880
04/04/2025 16:59:10,747933696
04/04/2025 16:59:40,748719104
04/04/2025 17:00:10,748969984
04/04/2025 17:00:40,748899328
04/04/2025 17:01:10,748478464
04/04/2025 17:01:40,747576320
04/04/2025 17:02:10,747073536
04/04/2025 17:02:40,745303040
04/04/2025 17:03:10,743602176
04/04/2025 17:03:40,743626752
04/04/2025 17:04:10,743579648
04/04/2025 17:04:40,743629824
04/04/2025 17:05:10,743652352
04/04/2025 17:05:40,743523328
04/04/2025 17:06:10,743477248
04/04/2025 17:06:40,743415808
04/04/2025 17:07:10,743335936
04/04/2025 17:07:40,743395328
04/04/2025 17:08:10,743475882.6666667
04/04/2025 17:08:40,743490901.3333334
04/04/2025 17:09:10,743496704
04/04/2025 17:09:40,743648256
04/04/2025 17:10:10,743688192
04/04/2025 17:10:40,743557529.6
04/04/2025 17:11:10,743627776
04/04/2025 17:11:40,744012458.6666666
04/04/2025 17:12:10,743909376
