timestamp,value
02/04/2025 17:36:17,852402176
02/04/2025 17:36:47,851817813.3333334
02/04/2025 17:37:17,851368960
02/04/2025 17:37:47,851305472
02/04/2025 17:38:17,851337216
02/04/2025 17:38:47,851468288
02/04/2025 17:39:17,851561472
02/04/2025 17:39:47,851536896
02/04/2025 17:40:17,851075072
02/04/2025 17:40:47,850762956.8
02/04/2025 17:41:17,850571264
02/04/2025 17:41:47,850403328
02/04/2025 17:42:17,849813504
02/04/2025 17:42:47,849186816
02/04/2025 17:43:17,849566720
02/04/2025 17:43:47,850228565.3333333
02/04/2025 17:44:17,851140608
02/04/2025 17:44:47,851356330.6666667
02/04/2025 17:45:17,851344042.6666667
02/04/2025 17:45:47,851404800
02/04/2025 17:46:17,850875733.3333333
02/04/2025 17:46:47,850985779.1999999
02/04/2025 17:47:17,851306496
02/04/2025 17:47:47,851617109.3333333
02/04/2025 17:48:17,851677184
02/04/2025 17:48:47,851468288
02/04/2025 17:49:17,851141632
02/04/2025 17:49:47,850921881.6
02/04/2025 17:50:17,850978816
02/04/2025 17:50:47,850949461.3333334
02/04/2025 17:51:17,851064422.4
02/04/2025 17:51:47,851214336
02/04/2025 17:52:17,850972672
02/04/2025 17:52:47,850494805.3333333
02/04/2025 17:53:17,850718720
02/04/2025 17:53:47,851020800
02/04/2025 17:54:17,851433472
02/04/2025 17:54:47,852899157.3333333
02/04/2025 17:55:17,855502848
02/04/2025 17:55:47,856080384
02/04/2025 17:56:17,856763050.6666667
02/04/2025 17:56:47,857377996.8
02/04/2025 17:57:17,857658982.4
02/04/2025 17:57:47,857884672
02/04/2025 17:58:17,858050560
02/04/2025 17:58:47,856450048
02/04/2025 17:59:17,854928384
02/04/2025 17:59:47,853672960
02/04/2025 18:00:17,852300800
02/04/2025 18:00:47,852204202.6666667
02/04/2025 18:01:17,852765354.6666667
02/04/2025 18:01:47,853129216
02/04/2025 18:02:17,852952064
02/04/2025 18:02:47,852508672
02/04/2025 18:03:17,852243456
02/04/2025 18:03:47,852242432
02/04/2025 18:04:17,852336640
02/04/2025 18:04:47,853232640
02/04/2025 18:05:17,853543594.6666667
02/04/2025 18:05:47,852520960
02/04/2025 18:06:17,852421632
02/04/2025 18:06:47,852376234.6666667
02/04/2025 18:07:17,852537344
02/04/2025 18:07:47,852542464
02/04/2025 18:08:17,852624384
02/04/2025 18:08:47,852779008
02/04/2025 18:09:17,852586496
02/04/2025 18:09:47,852314794.6666667
02/04/2025 18:10:17,852404224
02/04/2025 18:10:47,852619264
02/04/2025 18:11:17,852477269.3333334
02/04/2025 18:11:47,852441088
02/04/2025 18:12:17,852434944
02/04/2025 18:12:47,852528128
02/04/2025 18:13:17,852625408
02/04/2025 18:13:47,852652032
02/04/2025 18:14:17,853774336
02/04/2025 18:14:47,853282816
02/04/2025 18:15:17,852237312
02/04/2025 18:15:47,852122282.6666667
02/04/2025 18:16:17,851985749.3333333
02/04/2025 18:16:47,852179968
02/04/2025 18:17:17,852664320
02/04/2025 18:17:47,852837990.4
