timestamp,value
01/04/2025 06:27:10,0.36740740740740746
01/04/2025 06:27:40,0.33481481481481473
01/04/2025 06:28:10,0.3407407407407407
01/04/2025 06:28:40,0.3407407407407407
01/04/2025 06:29:10,0.3318518518518518
01/04/2025 06:29:40,0.3422222222222222
01/04/2025 06:30:10,0.33333333333333326
01/04/2025 06:30:40,0.3407407407407407
01/04/2025 06:31:10,0.34962962962962957
01/04/2025 06:31:40,0.35851851851851846
01/04/2025 06:32:10,0.3351773902585688
01/04/2025 06:32:40,0.37629629629629624
01/04/2025 06:33:10,0.3392592592592592
01/04/2025 06:33:40,0.35111111111111104
01/04/2025 06:34:10,0.3467900136393287
01/04/2025 06:34:40,0.36148148148148146
01/04/2025 06:35:10,0.3688888888888888
01/04/2025 06:35:40,0.35407407407407393
01/04/2025 06:36:10,0.3585185185185184
01/04/2025 06:36:40,0.34370370370370373
01/04/2025 06:37:10,0.34222222222222215
01/04/2025 06:37:40,0.36148148148148146
01/04/2025 06:38:10,0.33629629629629626
01/04/2025 06:38:40,0.3407407407407407
01/04/2025 06:39:10,0.34962962962962946
01/04/2025 06:39:40,0.37925925925925913
01/04/2025 06:40:10,0.34814814814814815
01/04/2025 06:40:40,0.3496296296296295
01/04/2025 06:41:10,0.357037037037037
01/04/2025 06:41:40,0.36740740740740746
01/04/2025 06:42:10,0.3630996258901787
01/04/2025 06:42:40,0.35259259259259257
01/04/2025 06:43:10,0.354074074074074
01/04/2025 06:43:40,0.3481481481481481
01/04/2025 06:44:10,0.34370370370370373
01/04/2025 06:44:40,0.33925925925925926
01/04/2025 06:45:10,0.3496296296296295
01/04/2025 06:45:40,0.33925925925925926
01/04/2025 06:46:10,0.3333333333333333
01/04/2025 06:46:40,0.34074074074074073
01/04/2025 06:47:10,0.36
01/04/2025 06:47:40,0.34074074074074073
01/04/2025 06:48:10,0.3392592592592592
01/04/2025 06:48:40,0.36888888888888893
01/04/2025 06:49:10,0.36000000000000004
01/04/2025 06:49:40,0.3348148148148148
01/04/2025 06:50:10,0.3422222222222222
01/04/2025 06:50:40,0.34518518518518515
01/04/2025 06:51:10,0.34814814814814815
01/04/2025 06:51:40,0.34518518518518504
01/04/2025 06:52:10,0.34518518518518515
01/04/2025 06:52:40,0.3585185185185185
01/04/2025 06:53:10,0.3659259259259259
01/04/2025 06:53:40,0.3525925925925925
01/04/2025 06:54:10,0.3422222222222222
01/04/2025 06:54:40,0.3466666666666666
01/04/2025 06:55:10,0.3407407407407407
01/04/2025 06:55:40,0.3477578955926592
01/04/2025 06:56:10,0.3437037037037037
01/04/2025 06:56:40,0.34666666666666657
01/04/2025 06:57:10,0.34962962962962957
01/04/2025 06:57:40,0.34357395811230684
01/04/2025 06:58:10,0.3496296296296296
01/04/2025 06:58:40,0.3155555555555555
01/04/2025 06:59:10,0.20444444444444446
01/04/2025 06:59:40,0.22370370370370368
01/04/2025 07:00:10,0.22370370370370368
01/04/2025 07:00:40,0.17925925925925926
01/04/2025 07:01:10,0.15441626220314195
01/04/2025 07:01:40,0.1496296296296296
01/04/2025 07:02:10,0.0933333333333333
01/04/2025 07:02:40,0.1096296296296296
01/04/2025 07:03:10,0.1674074074074074
01/04/2025 07:03:40,0.18074074074074073
01/04/2025 07:04:10,0.18074074074074073
01/04/2025 07:04:40,0.17185185185185184
01/04/2025 07:05:10,0.18814814814814815
01/04/2025 07:05:40,0.24000000000000002
01/04/2025 07:06:10,0.2074074074074074
01/04/2025 07:06:40,0.23555555555555555
01/04/2025 07:07:10,0.18518518518518526
01/04/2025 07:07:40,0.1333333333333333
01/04/2025 07:08:10,0.09777777777777778
01/04/2025 07:08:40,0.14073609907487647
01/04/2025 07:09:10,0.17333333333333334
01/04/2025 07:09:40,0.18370370370370367
01/04/2025 07:10:10,0.2133333333333333
01/04/2025 07:10:40,0.1911111111111111
01/04/2025 07:11:10,0.2133333333333333
01/04/2025 07:11:40,0.21333333333333332
01/04/2025 07:12:10,0.19954768928220257
01/04/2025 07:12:40,0.22370370370370368
01/04/2025 07:13:10,0.25333333333333335
01/04/2025 07:13:40,0.18962962962962962
01/04/2025 07:14:10,0.18215484626570075
01/04/2025 07:14:40,0.20296296296296296
01/04/2025 07:15:10,0.2148148148148147
01/04/2025 07:15:40,0.17185185185185184
01/04/2025 07:16:10,0.15407407407407406
01/04/2025 07:16:40,0.1822222222222222
01/04/2025 07:17:10,0.16888888888888887
01/04/2025 07:17:40,0.18222222222222226
01/04/2025 07:18:10,0.1496296296296296
01/04/2025 07:18:40,0.2444444444444444
01/04/2025 07:19:10,0.21185185185185182
01/04/2025 07:19:40,0.18370370370370373
01/04/2025 07:20:10,0.1422222222222222
01/04/2025 07:20:40,0.15555555555555553
01/04/2025 07:21:10,0.14518518518518517
01/04/2025 07:21:40,0.10814814814814813
01/04/2025 07:22:10,0.09481481481481478
01/04/2025 07:22:40,0.09333333333333332
01/04/2025 07:23:10,0.13629629629629628
01/04/2025 07:23:40,0.12444444444444444
01/04/2025 07:24:10,0.11703703703703704
01/04/2025 07:24:40,0.20296296296296296
01/04/2025 07:25:10,0.2251851851851852
01/04/2025 07:25:40,0.17777777777777776
01/04/2025 07:26:10,0.15111111111111108
01/04/2025 07:26:40,0.1644444444444444
01/04/2025 07:27:10,0.19963153553769494
01/04/2025 07:27:40,0.12444444444444447
01/04/2025 07:28:10,0.16148148148148142
01/04/2025 07:28:40,0.16296296296296292
01/04/2025 07:29:10,0.10225806664162827
01/04/2025 07:29:40,0.08296296296296296
01/04/2025 07:30:10,0.1333333333333333
01/04/2025 07:30:40,0.21185185185185176
01/04/2025 07:31:10,0.22518518518518515
01/04/2025 07:31:40,0.15703703703703703
01/04/2025 07:32:10,0.09777777777777776
01/04/2025 07:32:40,0.19555555555555557
01/04/2025 07:33:10,0.19879310174041384
01/04/2025 07:33:40,0.18074074074074076
01/04/2025 07:34:10,0.19407407407407407
01/04/2025 07:34:40,0.19407407407407407
01/04/2025 07:35:10,0.16148148148148145
01/04/2025 07:35:40,0.11407407407407405
01/04/2025 07:36:10,0.15259259259259259
01/04/2025 07:36:40,0.2
01/04/2025 07:37:10,0.15555555555555556
01/04/2025 07:37:40,0.22370370370370363
01/04/2025 07:38:10,0.18814814814814812
01/04/2025 07:38:40,0.1437037037037037
01/04/2025 07:39:10,0.1985185185185185
01/04/2025 07:39:40,0.21185185185185182
01/04/2025 07:40:10,0.15111111111111108
01/04/2025 07:40:40,0.12889455194371185
01/04/2025 07:41:10,0.15111111111111108
01/04/2025 07:41:40,0.15555555555555553
01/04/2025 07:42:10,0.1659259259259259
01/04/2025 07:42:40,0.14666666666666664
01/04/2025 07:43:10,0.1674074074074074
01/04/2025 07:43:40,0.17185185185185184
01/04/2025 07:44:10,0.20296296296296296
01/04/2025 07:44:40,0.1940066981175526
01/04/2025 07:45:10,0.17185185185185187
01/04/2025 07:45:40,0.2044444444444444
01/04/2025 07:46:10,0.13777777777777775
01/04/2025 07:46:40,0.1407407407407407
01/04/2025 07:47:10,0.14518518518518517
