timestamp,value
01/04/2025 06:27:10,702793045.3333334
01/04/2025 06:27:40,702732970.6666667
01/04/2025 06:28:10,702638762.6666666
01/04/2025 06:28:40,702566400
01/04/2025 06:29:10,702674944
01/04/2025 06:29:40,702799872
01/04/2025 06:30:10,702851754.6666667
01/04/2025 06:30:40,702778368
01/04/2025 06:31:10,702729216
01/04/2025 06:31:40,702671872
01/04/2025 06:32:10,703272960
01/04/2025 06:32:40,703857664
01/04/2025 06:33:10,703926272
01/04/2025 06:33:40,704118784
01/04/2025 06:34:10,704303104
01/04/2025 06:34:40,704359424
01/04/2025 06:35:10,704654336
01/04/2025 06:35:40,704366592
01/04/2025 06:36:10,704004096
01/04/2025 06:36:40,703665152
01/04/2025 06:37:10,702778368
01/04/2025 06:37:40,702300979.2
01/04/2025 06:38:10,702286848
01/04/2025 06:38:40,702478336
01/04/2025 06:39:10,702590976
01/04/2025 06:39:40,702599168
01/04/2025 06:40:10,702022997.3333333
01/04/2025 06:40:40,701798400
01/04/2025 06:41:10,701815466.6666666
01/04/2025 06:41:40,701909674.6666666
01/04/2025 06:42:10,702155434.6666666
01/04/2025 06:42:40,702355456
01/04/2025 06:43:10,702630570.6666666
01/04/2025 06:43:40,702438400
01/04/2025 06:44:10,701931520
01/04/2025 06:44:40,701932544
01/04/2025 06:45:10,702015488
01/04/2025 06:45:40,702180352
01/04/2025 06:46:10,702266368
01/04/2025 06:46:40,702203904
01/04/2025 06:47:10,702211072
01/04/2025 06:47:40,702288896
01/04/2025 06:48:10,703598592
01/04/2025 06:48:40,705601536
01/04/2025 06:49:10,707328682.6666666
01/04/2025 06:49:40,707765248
01/04/2025 06:50:10,708443136
01/04/2025 06:50:40,709186560
01/04/2025 06:51:10,709427200
01/04/2025 06:51:40,709152768
01/04/2025 06:52:10,707810645.3333334
01/04/2025 06:52:40,706235392
01/04/2025 06:53:10,704675840
01/04/2025 06:53:40,703227904
01/04/2025 06:54:10,703281834.6666666
01/04/2025 06:54:40,703546368
01/04/2025 06:55:10,703712256
01/04/2025 06:55:40,703556266.6666666
01/04/2025 06:56:10,703137109.3333334
01/04/2025 06:56:40,703126186.6666667
01/04/2025 06:57:10,703156224
01/04/2025 06:57:40,703117312
01/04/2025 06:58:10,703152128
01/04/2025 06:58:40,703225856
01/04/2025 06:59:10,703187968
01/04/2025 06:59:40,703278080
01/04/2025 07:00:10,703320064
01/04/2025 07:00:40,703275008
01/04/2025 07:01:10,703361024
01/04/2025 07:01:40,703410176
01/04/2025 07:02:10,703238144
01/04/2025 07:02:40,703134720
01/04/2025 07:03:10,703169877.3333333
01/04/2025 07:03:40,703381504
01/04/2025 07:04:10,703362389.3333333
01/04/2025 07:04:40,703299584
01/04/2025 07:05:10,703321429.3333334
01/04/2025 07:05:40,703257600
01/04/2025 07:06:10,703262720
01/04/2025 07:06:40,703330304
01/04/2025 07:07:10,703501312
01/04/2025 07:07:40,703393792
01/04/2025 07:08:10,703215616
01/04/2025 07:08:40,703331328
01/04/2025 07:09:10,703349760
01/04/2025 07:09:40,703348736
01/04/2025 07:10:10,703321429.3333333
01/04/2025 07:10:40,703255552
01/04/2025 07:11:10,703351808
01/04/2025 07:11:40,703304704
01/04/2025 07:12:10,703613610.6666666
01/04/2025 07:12:40,703538176
01/04/2025 07:13:10,703136768
01/04/2025 07:13:40,703066112
01/04/2025 07:14:10,703074304
01/04/2025 07:14:40,703130624
01/04/2025 07:15:10,703254528
01/04/2025 07:15:40,703417344
01/04/2025 07:16:10,703323136
01/04/2025 07:16:40,703024128
01/04/2025 07:17:10,703746048
01/04/2025 07:17:40,705213440
01/04/2025 07:18:10,705904640
01/04/2025 07:18:40,706147328
01/04/2025 07:19:10,706603008
01/04/2025 07:19:40,706763776
01/04/2025 07:20:10,706448042.6666666
01/04/2025 07:20:40,704772778.6666666
01/04/2025 07:21:10,703507114.6666666
01/04/2025 07:21:40,702173184
01/04/2025 07:22:10,701779968
01/04/2025 07:22:40,701412352
01/04/2025 07:23:10,701521920
01/04/2025 07:23:40,701476864
01/04/2025 07:24:10,701366272
01/04/2025 07:24:40,701296640
01/04/2025 07:25:10,701140992
01/04/2025 07:25:40,701085286.4
01/04/2025 07:26:10,701042688
01/04/2025 07:26:40,701153280
01/04/2025 07:27:10,701249536
01/04/2025 07:27:40,701281621.3333334
01/04/2025 07:28:10,701261141.3333333
01/04/2025 07:28:40,701289813.3333334
01/04/2025 07:29:10,701319850.6666666
01/04/2025 07:29:40,701375488
01/04/2025 07:30:10,701446144
01/04/2025 07:30:40,701488128
01/04/2025 07:31:10,701481984
01/04/2025 07:31:40,701490176
01/04/2025 07:32:10,701988864
01/04/2025 07:32:40,702304256
01/04/2025 07:33:10,702007296
01/04/2025 07:33:40,701941760
01/04/2025 07:34:10,701945856
01/04/2025 07:34:40,702014464
01/04/2025 07:35:10,702362624
01/04/2025 07:35:40,702493696
01/04/2025 07:36:10,702363648
01/04/2025 07:36:40,701777237.3333333
01/04/2025 07:37:10,700829696
01/04/2025 07:37:40,700897280
01/04/2025 07:38:10,701121536
01/04/2025 07:38:40,701570048
01/04/2025 07:39:10,701723648
01/04/2025 07:39:40,701611008
01/04/2025 07:40:10,701645824
01/04/2025 07:40:40,701474816
01/04/2025 07:41:10,701147136
01/04/2025 07:41:40,701103104
01/04/2025 07:42:10,701107404.8
01/04/2025 07:42:40,701126656
01/04/2025 07:43:10,701041322.6666666
