timestamp,value
31/03/2025 09:49:51,622.2222222222247
31/03/2025 09:50:21,611.1111111111104
31/03/2025 09:50:51,540.6249999999965
31/03/2025 09:51:21,250
31/03/2025 09:51:51,777.083333333331
31/03/2025 09:52:21,282.1428571428516
31/03/2025 09:52:51,163.529411764707
31/03/2025 09:53:21,232.0000000000025
31/03/2025 09:53:51,656.0000000000048
31/03/2025 09:54:21,497.2222222222217
31/03/2025 09:54:51,340.9090909090896
31/03/2025 09:55:21,145
31/03/2025 09:55:51,615.2173913043451
31/03/2025 09:56:21,955.5555555555572
31/03/2025 09:56:51,391.66666666666515
31/03/2025 09:57:21,437.50000000000125
31/03/2025 09:57:51,575.0000000000102
31/03/2025 09:58:21,843.750000000005
31/03/2025 09:58:51,852.3809523809451
31/03/2025 09:59:21,1096.153846153843
31/03/2025 09:59:51,662.500000000002
31/03/2025 10:00:21,244.6000000000011
31/03/2025 10:00:51,387.50000000000205
31/03/2025 10:01:21,450.0000000000009
31/03/2025 10:01:51,471.05263157894717
31/03/2025 10:02:21,461.66666666666544
31/03/2025 10:02:51,687.4999999999967
31/03/2025 10:03:21,289.06249999999625
31/03/2025 10:03:51,112.35294117646986
31/03/2025 10:04:21,91.09999999999985
31/03/2025 10:04:51,145.00000000000176
31/03/2025 10:05:21,89.61538461538473
31/03/2025 10:05:51,123.3333333333344
31/03/2025 10:06:21,206.36363636363876
31/03/2025 10:06:51,95.45454545454545
31/03/2025 10:07:21,228.6842105263151
31/03/2025 10:07:51,364.4736842105268
31/03/2025 10:08:21,60.50000000000071
31/03/2025 10:08:51,179.09090909091623
31/03/2025 10:09:21,87.97872340425522
31/03/2025 10:09:51,196.00000000000182
31/03/2025 10:10:21,384.9999999999988
31/03/2025 10:10:51,140.5882352941181
31/03/2025 10:11:21,343.750000000005
31/03/2025 10:11:51,430.35714285714886
31/03/2025 10:12:21,227.5000000000012
31/03/2025 10:12:51,59.54545454545462
31/03/2025 10:13:21,98.26530612244903
31/03/2025 10:13:51,276.38888888889267
31/03/2025 10:14:21,243.68421052631746
31/03/2025 10:14:51,134.5000000000007
31/03/2025 10:15:21,503.1249999999909
31/03/2025 10:15:51,105.6250000000009
31/03/2025 10:16:21,578.1250000000009
31/03/2025 10:16:51,945.0000000000025
31/03/2025 10:17:21,650.0000000000011
31/03/2025 10:17:51,309.6153846153826
31/03/2025 10:18:21,417.85714285715073
31/03/2025 10:18:51,95.2777777777771
31/03/2025 10:19:21,143.50000000000216
31/03/2025 10:19:51,744.1176470588249
31/03/2025 10:20:21,870.9677419354846
31/03/2025 10:20:51,755.2631578947378
31/03/2025 10:21:21,470.83333333333314
31/03/2025 10:21:51,365.7894736842154
31/03/2025 10:22:21,591.6666666666706
31/03/2025 10:22:51,573.0769230769224
31/03/2025 10:23:21,445.8333333333328
31/03/2025 10:23:51,213.10810810810756
31/03/2025 10:24:21,226.60000000000025
31/03/2025 10:24:51,327.77777777777993
31/03/2025 10:25:21,519.5652173913073
31/03/2025 10:25:51,722.2222222222222
31/03/2025 10:26:21,894.8275862068969
31/03/2025 10:26:51,564.0000000000034
31/03/2025 10:27:21,638.8888888888845
31/03/2025 10:27:51,224.7560975609752
31/03/2025 10:28:21,223.00000000000045
31/03/2025 10:28:51,579.54545454546
31/03/2025 10:29:21,325.00000000000364
31/03/2025 10:29:51,369.7368421052645
31/03/2025 10:30:21,218.67647058823593
31/03/2025 10:30:51,215.5681818181812
31/03/2025 10:31:21,184.8437499999992
31/03/2025 10:31:51,731.0344827586204
31/03/2025 10:32:21,588.8888888888907
31/03/2025 10:32:51,657.5000000000011
31/03/2025 10:33:21,747.7272727272724
31/03/2025 10:33:51,573.0769230769224
31/03/2025 10:34:21,575.0000000000028
31/03/2025 10:34:51,383.3333333333345
31/03/2025 10:35:21,338.636363636362
31/03/2025 10:35:51,680.303030303034
31/03/2025 10:36:21,191.42857142857167
31/03/2025 10:36:51,242.2000000000006
31/03/2025 10:37:21,622.0000000000059
31/03/2025 10:37:51,233.33333333333434
31/03/2025 10:38:21,500
31/03/2025 10:38:51,244.09090909090963
31/03/2025 10:39:21,287.50000000000153
31/03/2025 10:39:51,900
31/03/2025 10:40:21,225.35714285714346
31/03/2025 10:40:51,177.7906976744179
31/03/2025 10:41:21,214.99999999999994
31/03/2025 10:41:51,487.50000000000466
31/03/2025 10:42:21,549.9999999999902
31/03/2025 10:42:51,910.0000000000016
31/03/2025 10:43:21,466.6666666666696
31/03/2025 10:43:51,338.63636363636925
31/03/2025 10:44:21,224.44444444444133
31/03/2025 10:44:51,793.7499999999936
31/03/2025 10:45:21,353.57142857143134
31/03/2025 10:45:51,229.45652173913132
31/03/2025 10:46:21,208.84615384615358
31/03/2025 10:46:51,495.3124999999992
31/03/2025 10:47:21,236.7307692307691
31/03/2025 10:47:51,99.57446808510642
31/03/2025 10:48:21,266.66666666667345
31/03/2025 10:48:51,410.1851851851832
31/03/2025 10:49:21,358.3333333333346
31/03/2025 10:49:51,538.709677419356
31/03/2025 10:50:21,344.1176470588236
31/03/2025 10:50:51,748.6486486486441
31/03/2025 10:51:21,511.11111111110705
31/03/2025 10:51:51,359.3750000000075
31/03/2025 10:52:21,381.81818181817914
31/03/2025 10:52:51,342.85714285714056
31/03/2025 10:53:21,245.58823529411833
31/03/2025 10:53:51,456.8181818181828
31/03/2025 10:54:21,631.250000000001
31/03/2025 10:54:51,639.4736842105306
31/03/2025 10:55:21,603.8461538461471
31/03/2025 10:55:51,376.9230769230775
31/03/2025 10:56:21,214.37500000000028
