timestamp,value
08/04/2025 02:41:05,881974272
08/04/2025 02:41:35,882455552
08/04/2025 02:42:05,882623488
08/04/2025 02:42:35,882694144
08/04/2025 02:43:05,882735786.6666666
08/04/2025 02:43:35,882315264
08/04/2025 02:44:05,881781760
08/04/2025 02:44:35,881490944
08/04/2025 02:45:05,881519616
08/04/2025 02:45:35,881418240
08/04/2025 02:46:05,881247573.3333333
08/04/2025 02:46:35,881926144
08/04/2025 02:47:05,881837670.4000001
08/04/2025 02:47:35,881863680
08/04/2025 02:48:05,883791872
08/04/2025 02:48:35,885327872
08/04/2025 02:49:05,885760000
08/04/2025 02:49:35,886439936
08/04/2025 02:50:05,887620608
08/04/2025 02:50:35,888029184
08/04/2025 02:51:05,888117248
08/04/2025 02:51:35,887592960
08/04/2025 02:52:05,886461781.3333333
08/04/2025 02:52:35,885459626.6666667
08/04/2025 02:53:05,883900416
08/04/2025 02:53:35,882277376
08/04/2025 02:54:05,882529280
08/04/2025 02:54:35,883214336
08/04/2025 02:55:05,883544064
08/04/2025 02:55:35,883480576
08/04/2025 02:56:05,883408896
08/04/2025 02:56:35,883428352
08/04/2025 02:57:05,883590485.3333334
08/04/2025 02:57:35,883788458.6666667
08/04/2025 02:58:05,883465216
08/04/2025 02:58:35,883444736
08/04/2025 02:59:05,883662848
08/04/2025 02:59:35,883544064
08/04/2025 03:00:05,884210346.6666666
08/04/2025 03:00:35,885233664
08/04/2025 03:01:05,884651349.3333333
08/04/2025 03:01:35,884213760
08/04/2025 03:02:05,883880960
08/04/2025 03:02:35,883860480
08/04/2025 03:03:05,885527552
08/04/2025 03:03:35,885920768
08/04/2025 03:04:05,884934656
08/04/2025 03:04:35,884438016
08/04/2025 03:05:05,883920896
08/04/2025 03:05:35,883862528
08/04/2025 03:06:05,883675136
08/04/2025 03:06:35,883794944
08/04/2025 03:07:05,884110336
08/04/2025 03:07:35,884320256
08/04/2025 03:08:05,884361216
08/04/2025 03:08:35,884119552
08/04/2025 03:09:05,883577856
08/04/2025 03:09:35,883419818.6666666
08/04/2025 03:10:05,883685376
08/04/2025 03:10:35,884120234.6666666
08/04/2025 03:11:05,884272128
08/04/2025 03:11:35,884342784
08/04/2025 03:12:05,884471808
08/04/2025 03:12:35,884269056
08/04/2025 03:13:05,884026026.6666667
08/04/2025 03:13:35,884187136
08/04/2025 03:14:05,884402585.6
08/04/2025 03:14:35,884523827.2
08/04/2025 03:15:05,884202496
08/04/2025 03:15:35,883841706.6666667
08/04/2025 03:16:05,883544064
08/04/2025 03:16:35,886785365.3333333
08/04/2025 03:17:05,888917196.8
08/04/2025 03:17:35,889318604.8
08/04/2025 03:18:05,889660757.3333334
08/04/2025 03:18:35,890208256
08/04/2025 03:19:05,890542080
08/04/2025 03:19:35,890875904
08/04/2025 03:20:05,891084800
08/04/2025 03:20:35,887792640
08/04/2025 03:21:05,1095993753.6
08/04/2025 03:21:35,1584664576
08/04/2025 03:22:05,1934147584
08/04/2025 03:22:35,1934142464
08/04/2025 03:23:05,1934076928
08/04/2025 03:23:35,1934325760
08/04/2025 03:24:05,1934460928
08/04/2025 03:24:35,1934439765.3333333
08/04/2025 03:25:05,1934824789.3333335
08/04/2025 03:25:35,1934811955.2
08/04/2025 03:26:05,1934649753.6
08/04/2025 03:26:35,1934494378.6666665
08/04/2025 03:27:05,1934722389.3333335
08/04/2025 03:27:35,1935090688
08/04/2025 03:28:05,1934989994.6666665
08/04/2025 03:28:35,1934649344
08/04/2025 03:29:05,1934921728
08/04/2025 03:29:35,1934711808
08/04/2025 03:30:05,1934508032
08/04/2025 03:30:35,1934829568
08/04/2025 03:31:05,1934837760
08/04/2025 03:31:35,1934600192
08/04/2025 03:32:05,1934629546.6666667
08/04/2025 03:32:35,1935007744
08/04/2025 03:33:05,1935328597.3333335
08/04/2025 03:33:35,1934291968
08/04/2025 03:34:05,1933661525.3333335
08/04/2025 03:34:35,1934848000
08/04/2025 03:35:05,1934808064
08/04/2025 03:35:35,1934925824
08/04/2025 03:36:05,1934628864
08/04/2025 03:36:35,1934120277.3333335
08/04/2025 03:37:05,1934145536
08/04/2025 03:37:35,1934454784
08/04/2025 03:38:05,1934715904
