timestamp,ts-auth-service-latency,ts-auth-service-workload,ts-route-service-workload,ts-admin-route-service-memory,ts-admin-order-service-workload,ts-price-service-memory,ts-price-service-cpu,ts-admin-order-service-memory,ts-train-service-workload,ts-travel-service-memory,ts-payment-service-memory,ts-admin-route-service-latency,ts-admin-order-service-latency,ts-train-service-cpu,ts-travel-service-cpu,ts-route-service-latency,ts-train-service-latency,ts-notification-service-latency,ts-notification-service-memory,ts-payment-service-cpu,ts-ui-dashboard-latency,ts-route-service-cpu,ts-admin-route-service-cpu,ts-admin-route-service-workload,ts-notification-service-cpu,ts-user-service-cpu,ts-ui-dashboard-workload,ts-order-service-memory,ts-price-service-workload,ts-travel-service-latency,ts-user-service-workload,ts-notification-service-workload,ts-payment-service-workload,ts-travel-service-workload,ts-payment-service-latency,ts-admin-order-service-cpu,ts-order-service-cpu,ts-auth-service-cpu,ts-ui-dashboard-cpu,ts-user-service-memory,ts-order-service-workload,ts-route-service-memory,ts-price-service-latency,ts-ui-dashboard-memory,ts-auth-service-memory,ts-order-service-latency,ts-train-service-memory,ts-user-service-latency
08/04/2025 02:41:05,NaN,0,0,712948736,0,771048789.3333334,0.00959244714619842,750590634.6666667,0,880466944,789399552,NaN,NaN,0.00946394557831809,0.011268997623811075,NaN,NaN,NaN,852819968,0.010443790149882655,NaN,0.011497336838546411,0.008906310979982929,0,0.006490500000018074,0.009494709987134935,0,827785216,0,NaN,0,0,0,0,NaN,0.009024881845979797,0.010421622686129233,0.009750131090137315,0.00630392448338675,851114666.6666666,0,881974272,NaN,80125952,932298752,NaN,805145258.6666667,NaN
08/04/2025 02:41:35,NaN,0,0,712660992,0,771219456,0.008998274596936712,750855509.3333334,0,882599253.3333333,790228992,NaN,NaN,0.008862836813954807,0.01005766236498821,NaN,NaN,NaN,853228202.6666666,0.008923395853882812,NaN,0.011374739126843038,0.007337738254834628,0,0.009464462140684663,0.009542004773245323,0,828352512,0,NaN,0,0,0,0,NaN,0.008746951687772925,0.010466357595469686,0.009413185507817447,0.006727468026636602,851237888,0,882455552,NaN,80692224,932653056,NaN,805122048,NaN
08/04/2025 02:42:05,NaN,0,0,712783189.3333334,0,771467264,0.009073678269100846,751119360,0,882857301.3333333,790451200,NaN,NaN,0.009240420838315312,0.009692085631911165,NaN,NaN,NaN,853264384,0.008766394126485796,NaN,0.011383208875633637,0.008688007351819741,0,0.0095827972002082,0.009342258912975515,0,828361386.6666666,0,NaN,0,0,0,0,NaN,0.009106757320927972,0.008128709571454937,0.009952294045295093,0.006785208406018733,851271680,0,882623488,NaN,80857088,933194752,NaN,805362346.6666667,NaN
08/04/2025 02:42:35,NaN,0,0,712431616,0,771617792,0.008647394690291398,750891008,0,883159040,790532096,NaN,NaN,0.008903910908820388,0.010304036964080053,NaN,NaN,NaN,853431296,0.008623016576508746,NaN,0.011748426865394896,0.009124431936590516,0,0.009575910462883707,0.009426619676504752,0,828336810.6666666,0,NaN,0,0,0,0,NaN,0.009114940588042408,0.03122535467957104,0.009773971011710212,0.0067469009453320055,851361792,0,882694144,NaN,80863232,933570560,NaN,805494784,NaN
08/04/2025 02:43:05,NaN,0,0,711590912,0,771085312,0.009027194294268416,750451370.6666666,0,883425280,790661120,NaN,NaN,0.009090825773872884,0.010301095896954165,NaN,NaN,NaN,853460992,0.008633277011578695,NaN,0.007615199999963806,0.009174199137787078,0,0.009522609903182025,0.009222343597089514,0,828639232,0,NaN,0,0,0,0,NaN,0.006150571021345723,0.01000126808087232,0.009478027018982642,0.00656131188051447,851363840,0,882735786.6666666,NaN,80867328,933743274.6666667,NaN,805553152,NaN
08/04/2025 02:43:35,NaN,0,0,711079253.3333334,0,770016256,0.008986926280079363,750618624,0,883490816,790282240,NaN,NaN,0.009175442429522923,0.009765243773921222,NaN,NaN,NaN,853184512,0.008681688403639951,NaN,0.011271407437131635,0.007328001352772059,0,0.00973486878438585,0.009442200366025687,0,828468224,0,NaN,0,0,0,0,NaN,0.009069628902796539,0.007767779063473725,0.009072214031493261,0.0073694026751090335,851091456,0,882315264,NaN,78619989.33333333,933836117.3333334,NaN,805183488,NaN
08/04/2025 02:44:05,NaN,0,0,710995968,0,769478656,0.009075846916126664,749110613.3333333,0,883539968,789159936,NaN,NaN,0.008926128896913068,0.006876109765221719,NaN,NaN,NaN,852716202.6666667,0.008440757601012856,NaN,0.011627076101443982,0.009210774119050292,0,0.009429286789415708,0.007656446172950732,0,828921173.3333334,0,NaN,0,0,0,0,NaN,0.009239788292374094,0.012581765382121366,0.009716896345412581,0.00683629930702253,850853888,0,881781760,NaN,77494954.66666667,931216042.6666667,NaN,804432554.6666666,NaN
08/04/2025 02:44:35,NaN,0,0,710750208,0,769541120,0.009026662277813976,747365717.3333334,0,883541333.3333333,788536320,NaN,NaN,0.00899261852226008,0.009860523955166716,NaN,NaN,NaN,852338005.3333333,0.009104955958856034,NaN,0.011387408296029432,0.006468253549005412,0,0.008722406239959757,0.009780230798223048,0,830700544,0,NaN,0,0,0,0,NaN,0.006099913722953308,0.011294782522991677,0.006498048899990784,0.00684553290462015,850597888,0,881490944,NaN,75160234.66666666,925771776,NaN,803820885.3333333,NaN
08/04/2025 02:45:05,NaN,0,0,710341973.3333334,0,769702912,0.009471802490386412,745630720,0,883503104,787712000,NaN,NaN,0.007675559237557922,0.009686844453333643,NaN,NaN,NaN,852234240,0.00880954317474378,NaN,0.011912291692779459,0.008827356014910475,0,0.009134642546191242,0.009018451572376546,0,832133802.6666667,0,NaN,0,0,0,0,NaN,0.009106469625813258,0.010104772695625774,0.009716975371547565,0.006775827368018985,849914880,0,881519616,NaN,74162176,925571072,NaN,804396032,NaN
08/04/2025 02:45:35,NaN,0,0,710316032,0,769830912,0.008769919916355052,745678165.3333334,0,883511296,786938538.6666666,NaN,NaN,0.008756224531190428,0.009895208565548534,NaN,NaN,NaN,852027392,0.006807115166126353,NaN,0.011660589698367477,0.008549268256019076,0,0.008846198805982163,0.008721947161141276,0,832976213.3333333,0,NaN,0,0,0,0,NaN,0.005336815083686019,0.009271766117165398,0.009307181490091998,0.007090023972797868,849633280,0,881418240,NaN,74625024,925772458.6666667,NaN,804624384,NaN
