timestamp,value
05/04/2025 10:41:42,844947456
05/04/2025 10:42:12,844574720
05/04/2025 10:42:42,843558912
05/04/2025 10:43:12,843457331.2
05/04/2025 10:43:42,844154880
05/04/2025 10:44:12,845438976
05/04/2025 10:44:42,845348864
05/04/2025 10:45:12,845038933.3333333
05/04/2025 10:45:42,844225194.6666667
05/04/2025 10:46:12,843325440
05/04/2025 10:46:42,842728448
05/04/2025 10:47:12,842704486.4
05/04/2025 10:47:42,842635264
05/04/2025 10:48:12,842326016
05/04/2025 10:48:42,842215424
05/04/2025 10:49:12,842328746.6666666
05/04/2025 10:49:42,842555392
05/04/2025 10:50:12,842274133.3333333
05/04/2025 10:50:42,841457664
05/04/2025 10:51:12,841860096
05/04/2025 10:51:42,842637312
05/04/2025 10:52:12,843130880
05/04/2025 10:52:42,843251712
05/04/2025 10:53:12,843169792
05/04/2025 10:53:42,843146581.3333334
05/04/2025 10:54:12,843317248
05/04/2025 10:54:42,843539797.3333334
05/04/2025 10:55:12,843393706.6666667
05/04/2025 10:55:42,843315200
05/04/2025 10:56:12,843535701.3333334
05/04/2025 10:56:42,843245568
05/04/2025 10:57:12,843015509.3333333
05/04/2025 10:57:42,843090602.6666667
05/04/2025 10:58:12,843639466.6666667
05/04/2025 10:58:42,844787712
05/04/2025 10:59:12,844886016
05/04/2025 10:59:42,844525568
05/04/2025 11:00:12,843838464
05/04/2025 11:00:42,842743808
05/04/2025 11:01:12,842569318.4
05/04/2025 11:01:42,842409984
05/04/2025 11:02:12,842477568
05/04/2025 11:02:42,843741184
05/04/2025 11:03:12,844106752
05/04/2025 11:03:42,843782826.6666666
05/04/2025 11:04:12,843429888
05/04/2025 11:04:42,843423744
05/04/2025 11:05:12,843684522.6666667
05/04/2025 11:05:42,843402240
05/04/2025 11:06:12,843384832
05/04/2025 11:06:42,844028586.6666667
05/04/2025 11:07:12,844816384
05/04/2025 11:07:42,845684736
05/04/2025 11:08:12,846387200
05/04/2025 11:08:42,846450688
05/04/2025 11:09:12,846091264
05/04/2025 11:09:42,845874517.3333334
05/04/2025 11:10:12,846356480
05/04/2025 11:10:42,845240320
05/04/2025 11:11:12,842881706.6666667
05/04/2025 11:11:42,840911530.6666667
05/04/2025 11:12:12,840880128
05/04/2025 11:12:42,840919040
05/04/2025 11:13:12,841085952
05/04/2025 11:13:42,841141248
05/04/2025 11:14:12,841266176
05/04/2025 11:14:42,841360998.4
05/04/2025 11:15:12,841316761.6
05/04/2025 11:15:42,841184597.3333333
05/04/2025 11:16:12,841143637.3333333
05/04/2025 11:16:42,841061376
05/04/2025 11:17:12,840945664
05/04/2025 11:17:42,841089024
05/04/2025 11:18:12,841048064
05/04/2025 11:18:42,841168213.3333333
05/04/2025 11:19:12,841472000
05/04/2025 11:19:42,841769984
05/04/2025 11:20:12,841633792
05/04/2025 11:20:42,841095850.6666667
