timestamp,value
05/04/2025 06:46:55,NaN
05/04/2025 06:47:25,NaN
05/04/2025 06:47:55,NaN
05/04/2025 06:48:25,NaN
05/04/2025 06:48:55,NaN
05/04/2025 06:49:25,NaN
05/04/2025 06:49:55,NaN
05/04/2025 06:50:25,NaN
05/04/2025 06:50:55,NaN
05/04/2025 06:51:25,NaN
05/04/2025 06:51:55,NaN
05/04/2025 06:52:25,20.55696202531646
05/04/2025 06:52:55,21.902985074626866
05/04/2025 06:53:25,76.72222222222227
05/04/2025 06:53:55,21.127906976744185
05/04/2025 06:54:25,23.107773851590107
05/04/2025 06:54:55,23.795539033457246
05/04/2025 06:55:25,22.316666666666663
05/04/2025 06:55:55,22.326923076923073
05/04/2025 06:56:25,23.441860465116278
05/04/2025 06:56:55,23.29389312977099
05/04/2025 06:57:25,24.184905660377357
05/04/2025 06:57:55,24.52165354330709
05/04/2025 06:58:25,23.247126436781613
05/04/2025 06:58:55,22.527173913043484
05/04/2025 06:59:25,23.48327137546468
05/04/2025 06:59:55,24.149797570850215
05/04/2025 07:00:25,22.08227848101266
05/04/2025 07:00:55,20.98513011152416
05/04/2025 07:01:25,24.778350515463917
05/04/2025 07:01:55,24.167259786476865
05/04/2025 07:02:25,22.311320754716988
05/04/2025 07:02:55,23.178947368421056
05/04/2025 07:03:25,23.015564202334637
05/04/2025 07:03:55,21.042410714285722
05/04/2025 07:04:25,22.612000000000002
05/04/2025 07:04:55,23.4384328358209
05/04/2025 07:05:25,22.36971830985916
05/04/2025 07:05:55,22.772131147540982
05/04/2025 07:06:25,23.181318681318686
05/04/2025 07:06:55,22.71604938271605
05/04/2025 07:07:25,24.70000000000001
05/04/2025 07:07:55,24.683636363636374
05/04/2025 07:08:25,23.269230769230766
05/04/2025 07:08:55,22.49665551839464
05/04/2025 07:09:25,22.943708609271518
05/04/2025 07:09:55,23.261904761904766
05/04/2025 07:10:25,23.718340488923598
05/04/2025 07:10:55,22.836148648648653
05/04/2025 07:11:25,22.280276816609003
05/04/2025 07:11:55,22.85031847133758
05/04/2025 07:12:25,22.198419267628037
05/04/2025 07:12:55,21.807142857142864
05/04/2025 07:13:25,23.18664383561644
05/04/2025 07:13:55,24.704687500000006
05/04/2025 07:14:25,70.94444444444443
05/04/2025 07:14:55,24.344370860927153
05/04/2025 07:15:25,50.57377049180324
05/04/2025 07:15:55,24.766304347826086
05/04/2025 07:16:25,22.847122302158272
05/04/2025 07:16:55,23.168310536904954
05/04/2025 07:17:25,24.962500000000013
05/04/2025 07:17:55,24.34848484848485
05/04/2025 07:18:25,23.61688311688311
05/04/2025 07:18:55,24.069908814589667
05/04/2025 07:19:25,23.759999999999998
05/04/2025 07:19:55,23.27443609022557
05/04/2025 07:20:25,23.14489795918368
05/04/2025 07:20:55,22.629629629629633
05/04/2025 07:21:25,22.24291497975709
05/04/2025 07:21:55,21.743006993006993
05/04/2025 07:22:25,21.990000000000002
05/04/2025 07:22:55,21.99025974025974
05/04/2025 07:23:25,24.102848101265828
05/04/2025 07:23:55,23.945820433436538
05/04/2025 07:24:25,23.832361516034986
05/04/2025 07:24:55,24.6764705882353
05/04/2025 07:25:25,22.676500288028198
05/04/2025 07:25:55,22.930232558139537
05/04/2025 07:26:25,40.00000000000034
05/04/2025 07:26:55,23.95422535211268
05/04/2025 07:27:25,844.1809548064841
05/04/2025 07:27:55,1737.1428571428578
05/04/2025 07:28:25,1707.7464788732386
05/04/2025 07:28:55,1846.5753424657546
05/04/2025 07:29:25,2023.4177215189875
05/04/2025 07:29:55,1865.7142857142858
05/04/2025 07:30:25,1866.6666666666656
05/04/2025 07:30:55,1992.592592592592
05/04/2025 07:31:25,1966.9230769230767
05/04/2025 07:31:55,1878.823529411765
05/04/2025 07:32:25,1872.0930232558148
05/04/2025 07:32:55,1967.3728813559323
05/04/2025 07:33:25,1601.7241379310349
05/04/2025 07:33:55,1832.758620689655
05/04/2025 07:34:25,1889.4117647058824
05/04/2025 07:34:55,1871.4285714285702
05/04/2025 07:35:25,1886.363636363636
05/04/2025 07:35:55,1814.5569620253166
05/04/2025 07:36:25,1946.7741935483882
05/04/2025 07:36:55,1954.950495049505
05/04/2025 07:37:25,1993.9252336448603
05/04/2025 07:37:55,1934.2857142857147
05/04/2025 07:38:25,2059.051724137932
05/04/2025 07:38:55,1808.235294117646
05/04/2025 07:39:25,1763.636363636363
05/04/2025 07:39:55,1616.1538461538466
05/04/2025 07:40:25,1813.9705882352944
05/04/2025 07:40:55,1918.7500000000005
05/04/2025 07:41:25,1786.5853658536594
05/04/2025 07:41:55,1884.536082474227
05/04/2025 07:42:25,1934.6153846153843
05/04/2025 07:42:55,1817.500000000001
05/04/2025 07:43:25,1788.6363636363633
05/04/2025 07:43:55,1688.8888888888905
05/04/2025 07:44:25,1933.5820895522377
05/04/2025 07:44:55,2015.714285714285
05/04/2025 07:45:25,1985.416666666666
05/04/2025 07:45:55,1884.3023255813948
05/04/2025 07:46:25,1858.6206896551714
05/04/2025 07:46:55,1941.3793103448284
05/04/2025 07:47:25,2112.121212121212
05/04/2025 07:47:55,2005.357142857144
05/04/2025 07:48:25,1788.8888888888898
05/04/2025 07:48:55,1811.3636363636379
05/04/2025 07:49:25,1879.878048780489
05/04/2025 07:49:55,1877.0588235294113
05/04/2025 07:50:25,1901.7647058823536
05/04/2025 07:50:55,1895.108695652173
05/04/2025 07:51:25,1757.0588235294122
05/04/2025 07:51:55,1786.206896551725
05/04/2025 07:52:25,1880.7692307692312
05/04/2025 07:52:55,1852.5316455696204
05/04/2025 07:53:25,2002.272727272727
05/04/2025 07:53:55,1871.7391304347834
05/04/2025 07:54:25,1773.3766233766246
05/04/2025 07:54:55,1843.7500000000005
05/04/2025 07:55:25,1856.8750000000002
05/04/2025 07:55:55,1844.2857142857144
05/04/2025 07:56:25,1892.9687500000007
05/04/2025 07:56:55,1912.7659574468075
05/04/2025 07:57:25,2081.8750000000005
05/04/2025 07:57:55,2143.181818181819
05/04/2025 07:58:25,1992.957746478873
05/04/2025 07:58:55,2136.8421052631593
05/04/2025 07:59:25,1985.937500000001
05/04/2025 07:59:55,1929.6511627906978
05/04/2025 08:00:25,1893.1818181818187
05/04/2025 08:00:55,1905.2325581395348
05/04/2025 08:01:25,1750.0000000000007
05/04/2025 08:01:55,1895.108695652173
05/04/2025 08:02:25,2125
05/04/2025 08:02:55,1742.372881355933
05/04/2025 08:03:25,1754.4776119402984
05/04/2025 08:03:55,1748.1481481481487
05/04/2025 08:04:25,1759.8684210526324
05/04/2025 08:04:55,1781.8750000000014
05/04/2025 08:05:25,1818.9189189189192
05/04/2025 08:05:55,1985.9756097560971
05/04/2025 08:06:25,2025.8064516129027
05/04/2025 08:06:55,1963.4020618556701
